step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
304920	-2.583561	-1.305192	0.183515	0.075505	0.335518	1.201433	-0.010232176911085845	3.9506172839506166e-05	0.3355141282081604
305040	-2.583894	-1.305075	0.185645	0.075479	0.335632	1.203994	-0.010245304182171821	3.9506172839506166e-05	0.3356298804283142
305160	-2.584759	-1.304811	0.185733	0.075414	0.335792	1.204101	-0.01026250384747982	3.9506172839506166e-05	0.33578866720199585
305280	-2.583931	-1.304824	0.185990	0.075477	0.335770	1.204411	-0.010269870515912771	3.9506172839506166e-05	0.3357696533203125
305400	-2.584268	-1.304429	0.187620	0.075451	0.335982	1.206375	-0.010298001347109675	2.6337448559670777e-05	0.33597856760025024
305520	-2.583141	-1.303878	0.188115	0.075536	0.336159	1.206972	-0.010349099058657885	5.925925925925925e-05	0.3361600339412689
305640	-2.584455	-1.303538	0.188684	0.075437	0.336333	1.207659	-0.010383779089897871	5.925925925925925e-05	0.3363321125507355
305760	-2.585687	-1.303296	0.189826	0.075344	0.336500	1.209039	-0.010400246409699321	3.9506172839506166e-05	0.3364969789981842
305880	-2.586941	-1.302700	0.190769	0.075250	0.336777	1.210180	-0.010456191003322601	1.7558299039780518e-05	0.33677518367767334
306000	-2.586868	-1.302434	0.190361	0.075255	0.336876	1.209686	-0.010497418884187936	5.925925925925925e-05	0.3368809223175049
306120	-2.587521	-1.302215	0.191652	0.075206	0.337040	1.211249	-0.010509204445406794	5.925925925925925e-05	0.33704161643981934
306240	-2.587745	-1.301815	0.193284	0.075189	0.337272	1.213228	-0.010537776397541165	2.6337448559670777e-05	0.3372706472873688
306360	-2.588265	-1.301446	0.195095	0.075150	0.337479	1.215426	-0.010570945078507065	5.925925925925925e-05	0.337473601102829
306480	-2.587014	-1.300918	0.197157	0.075244	0.337729	1.217935	-0.010612261481583118	3.9506172839506166e-05	0.33772531151771545
306600	-2.587974	-1.300819	0.197990	0.075172	0.337828	1.218950	-0.010632152296602726	5.925925925925925e-05	0.33782848715782166
306720	-2.590066	-1.300592	0.198999	0.075015	0.337967	1.220180	-0.010652832500636578	3.9506172839506166e-05	0.3379669785499573
306840	-2.589754	-1.300078	0.199156	0.075038	0.338087	1.220372	-0.010693468200042845	3.9506172839506166e-05	0.3380862772464752
306960	-2.589577	-1.299676	0.200447	0.075052	0.338312	1.221949	-0.010723072988912462	1.7558299039780518e-05	0.33830884099006653
307080	-2.590045	-1.299237	0.201314	0.075017	0.338477	1.223009	-0.01076637110672891	2.6337448559670777e-05	0.33847495913505554
307200	-2.588541	-1.298602	0.202514	0.075130	0.338705	1.224477	-0.010823090001940728	2.6337448559670777e-05	0.3387037217617035
307320	-2.588321	-1.298347	0.204598	0.075146	0.338881	1.227031	-0.010849807085469365	2.6337448559670777e-05	0.3388805389404297
307440	-2.589854	-1.298139	0.207315	0.075031	0.339113	1.230370	-0.01086853165179491	1.7558299039780518e-05	0.33911195397377014
307560	-2.589605	-1.297732	0.208396	0.075050	0.339296	1.231701	-0.010902179684489966	3.9506172839506166e-05	0.3392910659313202
307680	-2.589687	-1.297336	0.209748	0.075043	0.339497	1.233367	-0.010938397562131285	5.925925925925925e-05	0.33949294686317444
307800	-2.589400	-1.297052	0.209309	0.075065	0.339571	1.232826	-0.010967573104426264	2.6337448559670777e-05	0.3395707607269287
307920	-2.589453	-1.296608	0.209828	0.075061	0.339781	1.233466	-0.011001738114282488	3.9506172839506166e-05	0.33977702260017395
308040	-2.589668	-1.296162	0.212253	0.075045	0.340047	1.236461	-0.011052732495591045	5.925925925925925e-05	0.34004727005958557
308160	-2.589057	-1.296023	0.212455	0.075091	0.340093	1.236711	-0.011057950137183071	1.7558299039780518e-05	0.34009096026420593
308280	-2.588923	-1.295838	0.212787	0.075101	0.340190	1.237121	-0.011074496526271104	5.925925925925925e-05	0.34018489718437195
308400	-2.588979	-1.295657	0.214250	0.075097	0.340370	1.238932	-0.011094492627307773	3.9506172839506166e-05	0.3403691351413727
308520	-2.590739	-1.295221	0.216467	0.074965	0.340689	1.241682	-0.01112844366580248	2.6337448559670777e-05	0.34068524837493896
308640	-2.590632	-1.295156	0.216888	0.074973	0.340746	1.242205	-0.01113768178038299	2.6337448559670777e-05	0.34074369072914124
308760	-2.591211	-1.294451	0.217487	0.074929	0.341066	1.242949	-0.011197763029485941	3.9506172839506166e-05	0.3410634696483612
308880	-2.590111	-1.294163	0.218241	0.075012	0.341261	1.243886	-0.011229533515870572	5.925925925925925e-05	0.3412580192089081
309000	-2.590343	-1.294025	0.218828	0.074994	0.341376	1.244617	-0.01124720019288361	5.925925925925925e-05	0.3413768410682678
309120	-2.590804	-1.294209	0.220308	0.074960	0.341392	1.246460	-0.011222072876989841	2.6337448559670777e-05	0.34139060974121094
309240	-2.589786	-1.294178	0.221308	0.075036	0.341477	1.247707	-0.011228656210005284	5.925925925925925e-05	0.34147754311561584
309360	-2.589458	-1.293841	0.220464	0.075061	0.341578	1.246655	-0.011247828835621476	5.925925925925925e-05	0.34157365560531616
309480	-2.589156	-1.293433	0.221440	0.075083	0.341787	1.247873	-0.011291051097214223	2.6337448559670777e-05	0.34178438782691956
309600	-2.588533	-1.293006	0.222124	0.075130	0.341964	1.248726	-0.011322831502184272	3.9506172839506166e-05	0.3419574499130249
309720	-2.588973	-1.292531	0.223257	0.075097	0.342191	1.250141	-0.01137602454982698	3.9506172839506166e-05	0.34219080209732056
309840	-2.589499	-1.292137	0.223483	0.075058	0.342364	1.250424	-0.011404348583891988	2.6337448559670777e-05	0.3423595726490021
309960	-2.588604	-1.291693	0.224647	0.075125	0.342609	1.251880	-0.011449190089479089	3.9506172839506166e-05	0.34260767698287964
310080	-2.588876	-1.291578	0.225702	0.075104	0.342754	1.253202	-0.011462177475914359	3.9506172839506166e-05	0.34275245666503906
310200	-2.589808	-1.292044	0.224832	0.075034	0.342607	1.252112	-0.01142234830185771	3.9506172839506166e-05	0.34260958433151245
310320	-2.589458	-1.291743	0.224582	0.075061	0.342715	1.251799	-0.011441997718065977	2.6337448559670777e-05	0.34271240234375
310440	-2.588722	-1.291597	0.226770	0.075116	0.342913	1.254541	-0.011464753467589617	5.925925925925925e-05	0.34291133284568787
310560	-2.589566	-1.291334	0.226912	0.075053	0.343003	1.254720	-0.011480426695197821	5.925925925925925e-05	0.34300103783607483
310680	-2.590611	-1.290794	0.228451	0.074974	0.343262	1.256652	-0.0115270109847188	3.9506172839506166e-05	0.34325945377349854
310800	-2.590673	-1.290368	0.229240	0.074970	0.343409	1.257643	-0.011567520489916206	2.6337448559670777e-05	0.34340792894363403
310920	-2.590225	-1.290081	0.230090	0.075003	0.343551	1.258713	-0.011596791027113796	3.9506172839506166e-05	0.3435492217540741
311040	-2.589854	-1.289615	0.231066	0.075031	0.343737	1.259943	-0.011638672277331352	3.9506172839506166e-05	0.3437374532222748
311160	-2.588307	-1.289007	0.232333	0.075147	0.343923	1.261540	-0.011691077332943677	3.9506172839506166e-05	0.3439224660396576
311280	-2.588920	-1.289038	0.234199	0.075101	0.344042	1.263896	-0.011681460682302714	2.6337448559670777e-05	0.3440389037132263
311400	-2.589335	-1.288736	0.235749	0.075070	0.344244	1.265856	-0.011717832274734974	5.925925925925925e-05	0.34424248337745667
311520	-2.588799	-1.288727	0.237940	0.075110	0.344345	1.268633	-0.011713981814682483	5.925925925925925e-05	0.3443416357040405
311640	-2.589653	-1.288322	0.237794	0.075046	0.344472	1.268449	-0.011763330036774277	5.925925925925925e-05	0.34447571635246277
311760	-2.590666	-1.288538	0.237405	0.074970	0.344441	1.267955	-0.011740358406677842	3.9506172839506166e-05	0.3444432318210602
311880	-2.591114	-1.288313	0.237483	0.074936	0.344576	1.268054	-0.011751138651743532	2.6337448559670777e-05	0.34457412362098694
312000	-2.591120	-1.288289	0.238604	0.074936	0.344665	1.269475	-0.011764091160148381	5.925925925925925e-05	0.3446643352508545
312120	-2.591742	-1.288021	0.241850	0.074889	0.344923	1.273603	-0.011781806917861104	3.9506172839506166e-05	0.34492185711860657
312240	-2.592450	-1.288231	0.241627	0.074836	0.344886	1.273319	-0.011771084135398268	3.9506172839506166e-05	0.3448917269706726
312360	-2.591966	-1.288094	0.242904	0.074873	0.345005	1.274947	-0.011772908363491296	1.7558299039780518e-05	0.34500420093536377
312480	-2.591644	-1.288106	0.242197	0.074897	0.345004	1.274046	-0.011776887392625213	3.9506172839506166e-05	0.3450043797492981
312600	-2.593512	-1.288226	0.244021	0.074757	0.345051	1.276371	-0.011760076181963086	5.925925925925925e-05	0.34504833817481995
312720	-2.591784	-1.288024	0.244758	0.074886	0.345149	1.277313	-0.011771245626732707	2.6337448559670777e-05	0.3451465964317322
312840	-2.590610	-1.287434	0.245432	0.074974	0.345322	1.278173	-0.01183650502935052	3.9506172839506166e-05	0.3453219532966614
312960	-2.591056	-1.287722	0.246798	0.074941	0.345308	1.279920	-0.011812455346807837	5.925925925925925e-05	0.3453042805194855
313080	-2.590708	-1.287470	0.249672	0.074967	0.345626	1.283605	-0.011825329763814807	3.9506172839506166e-05	0.34562447667121887
313200	-2.589937	-1.286970	0.249984	0.075025	0.345817	1.284004	-0.011879927385598421	2.6337448559670777e-05	0.345817893743515
313320	-2.591691	-1.286986	0.250484	0.074893	0.345828	1.284647	-0.011871245922520757	2.6337448559670777e-05	0.3458273112773895
313440	-2.591626	-1.286675	0.249221	0.074898	0.345846	1.283026	-0.011898148618638516	2.6337448559670777e-05	0.3458436131477356
313560	-2.592871	-1.285796	0.250316	0.074805	0.346191	1.284431	-0.011974507384002209	1.7558299039780518e-05	0.34618890285491943
313680	-2.592261	-1.285401	0.251002	0.074851	0.346360	1.285313	-0.012013828521594406	2.6337448559670777e-05	0.34635859727859497
313800	-2.594981	-1.285915	0.250672	0.074647	0.346247	1.284889	-0.011977675603702664	8.888888888888888e-05	0.3462497889995575
313920	-2.593996	-1.285464	0.252011	0.074721	0.346458	1.286610	-0.012011107942089438	3.9506172839506166e-05	0.3464584946632385
314040	-2.595844	-1.285890	0.253008	0.074583	0.346409	1.287894	-0.01198052242398262	5.925925925925925e-05	0.34641051292419434
314160	-2.593867	-1.285606	0.253593	0.074730	0.346534	1.288648	-0.012000955920666457	3.9506172839506166e-05	0.34653374552726746
314280	-2.594170	-1.285333	0.256267	0.074708	0.346810	1.292097	-0.0120192963629961	3.9506172839506166e-05	0.3468051552772522
314400	-2.595565	-1.285293	0.258402	0.074604	0.347043	1.294859	-0.012016284000128507	5.925925925925925e-05	0.34703847765922546
314520	-2.596156	-1.285075	0.260248	0.074560	0.347188	1.297251	-0.012049184693023563	3.9506172839506166e-05	0.34718814492225647
314640	-2.595857	-1.284462	0.261848	0.074582	0.347466	1.299329	-0.012097657099366188	3.9506172839506166e-05	0.34746474027633667
314760	-2.594423	-1.283508	0.262843	0.074689	0.347771	1.300622	-0.012176373042166233	1.7558299039780518e-05	0.34776756167411804
314880	-2.593903	-1.283160	0.262700	0.074728	0.347876	1.300436	-0.01221333360299468	2.6337448559670777e-05	0.34787386655807495
315000	-2.593677	-1.282943	0.262576	0.074745	0.347927	1.300276	-0.012240492273122072	2.6337448559670777e-05	0.34792742133140564
315120	-2.592599	-1.282637	0.262225	0.074825	0.348024	1.299819	-0.012256432650610804	3.9506172839506166e-05	0.34802010655403137
315240	-2.592218	-1.281918	0.262617	0.074854	0.348272	1.300329	-0.012333272071555258	5.925925925925925e-05	0.3482718765735626
315360	-2.591586	-1.281989	0.263187	0.074901	0.348266	1.301070	-0.012321924604475499	3.9506172839506166e-05	0.3482646942138672
315480	-2.591908	-1.281530	0.263748	0.074877	0.348437	1.301800	-0.012359706545248627	3.9506172839506166e-05	0.34843504428863525
315600	-2.590775	-1.280736	0.265115	0.074962	0.348775	1.303581	-0.012436676677316428	3.9506172839506166e-05	0.3487744629383087
315720	-2.588977	-1.280620	0.267300	0.075097	0.348936	1.306432	-0.012453392567113041	5.925925925925925e-05	0.348936527967453
315840	-2.589021	-1.280292	0.267223	0.075093	0.349066	1.306332	-0.012471501994878054	1.7558299039780518e-05	0.34906527400016785
315960	-2.588247	-1.279985	0.267627	0.075152	0.349190	1.306860	-0.012503522727638484	1.7558299039780518e-05	0.34918931126594543
316080	-2.588398	-1.279757	0.268764	0.075140	0.349377	1.308347	-0.012518537323921919	5.925925925925925e-05	0.349372535943985
316200	-2.587482	-1.279104	0.270976	0.075209	0.349657	1.311243	-0.012584752682596446	3.9506172839506166e-05	0.34965628385543823
316320	-2.587848	-1.279150	0.271367	0.075182	0.349681	1.311756	-0.012588337995111942	8.888888888888888e-05	0.34968286752700806
316440	-2.588408	-1.279446	0.274081	0.075140	0.349769	1.315321	-0.012554526887834072	2.6337448559670777e-05	0.3497689366340637
316560	-2.589220	-1.279622	0.274636	0.075079	0.349780	1.316052	-0.012538265716284514	3.9506172839506166e-05	0.3497781753540039
316680	-2.589825	-1.279181	0.277357	0.075033	0.350087	1.319638	-0.012570798536762596	2.6337448559670777e-05	0.35008424520492554
316800	-2.589192	-1.278602	0.277811	0.075081	0.350307	1.320237	-0.01262124665081501	2.6337448559670777e-05	0.3503028154373169
316920	-2.589484	-1.278148	0.279056	0.075059	0.350566	1.321881	-0.012666132254526018	3.9506172839506166e-05	0.3505636751651764
317040	-2.590234	-1.277986	0.280546	0.075002	0.350660	1.323852	-0.012680492224171757	2.6337448559670777e-05	0.3506583869457245
317160	-2.590295	-1.277733	0.282202	0.074998	0.350826	1.326046	-0.01270873760804534	2.6337448559670777e-05	0.35082656145095825
317280	-2.589635	-1.277938	0.282638	0.075047	0.350809	1.326625	-0.012689745659008623	2.6337448559670777e-05	0.3508099913597107
317400	-2.590470	-1.277347	0.284570	0.074985	0.351108	1.329190	-0.0127385966014117	5.925925925925925e-05	0.3511028289794922
317520	-2.591326	-1.276978	0.286809	0.074921	0.351406	1.332170	-0.012766863871365785	3.9506172839506166e-05	0.35139966011047363
317640	-2.590292	-1.276614	0.286768	0.074998	0.351563	1.332115	-0.012806904083117843	2.6337448559670777e-05	0.35156136751174927
317760	-2.589905	-1.276484	0.287375	0.075027	0.351693	1.332924	-0.012818777421489357	3.9506172839506166e-05	0.35169219970703125
317880	-2.590208	-1.276296	0.288812	0.075004	0.351912	1.334841	-0.01283146170899272	3.9506172839506166e-05	0.35190868377685547
318000	-2.589857	-1.275803	0.291222	0.075031	0.352222	1.338061	-0.012885952554643153	5.925925925925925e-05	0.35222193598747253
318120	-2.590739	-1.276370	0.294295	0.074965	0.352244	1.342179	-0.012837596982717515	5.925925925925925e-05	0.35224449634552
318240	-2.591373	-1.276111	0.295632	0.074917	0.352422	1.343976	-0.012854538066312671	5.925925925925925e-05	0.35241976380348206
318360	-2.591794	-1.276056	0.297062	0.074886	0.352553	1.345899	-0.012865121569484472	3.9506172839506166e-05	0.3525535464286804
318480	-2.591518	-1.275508	0.297720	0.074906	0.352790	1.346785	-0.01290493323467672	2.6337448559670777e-05	0.35278764367103577
318600	-2.591585	-1.275631	0.296805	0.074901	0.352733	1.345554	-0.01289583258330822	2.6337448559670777e-05	0.3527316451072693
318720	-2.589661	-1.275315	0.298962	0.075046	0.352975	1.348458	-0.01291893208399415	2.6337448559670777e-05	0.3529709279537201
318840	-2.589645	-1.274688	0.299799	0.075047	0.353229	1.349588	-0.012975456658750772	3.9506172839506166e-05	0.3532272279262543
318960	-2.589798	-1.274427	0.300229	0.075035	0.353392	1.350168	-0.013008577190339566	5.925925925925925e-05	0.35339289903640747
319080	-2.589831	-1.274553	0.300794	0.075033	0.353422	1.350931	-0.013001733925193548	3.9506172839506166e-05	0.3534262180328369
319200	-2.588903	-1.274305	0.301940	0.075102	0.353575	1.352480	-0.013013111753389239	2.6337448559670777e-05	0.35357365012168884
319320	-2.587446	-1.274238	0.302269	0.075212	0.353605	1.352925	-0.013011080585420132	3.9506172839506166e-05	0.35360151529312134
319440	-2.586277	-1.273369	0.303913	0.075300	0.353944	1.355152	-0.013096058461815118	1.7558299039780518e-05	0.3539431095123291
319560	-2.586151	-1.272977	0.304616	0.075309	0.354125	1.356104	-0.01313276421278715	2.6337448559670777e-05	0.3541230261325836
319680	-2.586058	-1.272537	0.305862	0.075316	0.354369	1.357795	-0.013174263341352344	2.6337448559670777e-05	0.3543684482574463
319800	-2.586910	-1.272126	0.306159	0.075252	0.354471	1.358199	-0.013205189164727927	2.6337448559670777e-05	0.3544689118862152
319920	-2.587261	-1.271641	0.306852	0.075226	0.354712	1.359140	-0.01325180227868259	2.6337448559670777e-05	0.35471111536026
320040	-2.586728	-1.271634	0.307661	0.075266	0.354766	1.360240	-0.013258458115160465	3.9506172839506166e-05	0.3547656834125519
320160	-2.586599	-1.271793	0.308394	0.075276	0.354819	1.361237	-0.013240854674950241	3.9506172839506166e-05	0.35481810569763184
320280	-2.586718	-1.271416	0.310346	0.075267	0.355089	1.363897	-0.013279117457568646	5.925925925925925e-05	0.35508719086647034
320400	-2.587399	-1.271423	0.312577	0.075215	0.355284	1.366944	-0.01327327648177743	2.6337448559670777e-05	0.3552820682525635
320520	-2.586152	-1.270705	0.314855	0.075309	0.355642	1.370061	-0.013330154865980149	5.925925925925925e-05	0.3556372821331024
320640	-2.585617	-1.270249	0.317231	0.075350	0.355945	1.373320	-0.013377233408391476	2.6337448559670777e-05	0.3559430241584778
320760	-2.584628	-1.269550	0.318624	0.075424	0.356246	1.375235	-0.013433137442916632	1.7558299039780518e-05	0.35624176263809204
320880	-2.584253	-1.268838	0.318699	0.075452	0.356457	1.375337	-0.013503039348870515	1.7558299039780518e-05	0.3564561903476715
321000	-2.582946	-1.268760	0.318518	0.075551	0.356475	1.375089	-0.013514549657702445	3.9506172839506166e-05	0.3564729392528534
321120	-2.582795	-1.268581	0.319077	0.075563	0.356577	1.375858	-0.013521773647516966	3.9506172839506166e-05	0.35657232999801636
321240	-2.583990	-1.268166	0.320374	0.075472	0.356806	1.377642	-0.013568192347884178	3.9506172839506166e-05	0.35680559277534485
321360	-2.584515	-1.267896	0.320118	0.075433	0.356892	1.377290	-0.013592542661353946	3.9506172839506166e-05	0.3568931221961975
321480	-2.585326	-1.267605	0.320908	0.075371	0.357051	1.378379	-0.013613905990496278	3.9506172839506166e-05	0.3570500910282135
321600	-2.585597	-1.267019	0.321898	0.075351	0.357310	1.379744	-0.013672820897772909	3.9506172839506166e-05	0.35731053352355957
321720	-2.586477	-1.267066	0.323408	0.075285	0.357446	1.381829	-0.013671186054125428	5.925925925925925e-05	0.35744601488113403
321840	-2.587409	-1.266778	0.323659	0.075215	0.357593	1.382176	-0.013690901407971977	3.9506172839506166e-05	0.3575907349586487
321960	-2.588067	-1.266772	0.323094	0.075165	0.357623	1.381395	-0.013688321644440293	5.925925925925925e-05	0.3576168119907379
322080	-2.589048	-1.266993	0.325102	0.075092	0.357716	1.384172	-0.01367697361856699	3.9506172839506166e-05	0.35771581530570984
322200	-2.588477	-1.266837	0.326869	0.075134	0.357878	1.386620	-0.013679839484393597	3.9506172839506166e-05	0.35787442326545715
322320	-2.588647	-1.266661	0.327300	0.075122	0.358004	1.387218	-0.013704980304464699	3.9506172839506166e-05	0.3580029010772705
322440	-2.589588	-1.266868	0.328543	0.075051	0.358125	1.388943	-0.013679392728954553	2.6337448559670777e-05	0.3581218421459198
322560	-2.591767	-1.267238	0.329185	0.074888	0.358113	1.389834	-0.01365408613346517	3.9506172839506166e-05	0.3581106662750244
322680	-2.593017	-1.267327	0.329093	0.074794	0.358170	1.389707	-0.013643213035538792	3.9506172839506166e-05	0.3581686317920685
322800	-2.593789	-1.266929	0.328950	0.074736	0.358325	1.389508	-0.013678062474355102	3.9506172839506166e-05	0.35832399129867554
322920	-2.592628	-1.266561	0.330103	0.074823	0.358491	1.391111	-0.013708684640005232	1.7558299039780518e-05	0.3584901690483093
323040	-2.592551	-1.266314	0.330474	0.074829	0.358591	1.391628	-0.013733503269031644	3.9506172839506166e-05	0.35859057307243347
323160	-2.593324	-1.266076	0.331519	0.074771	0.358740	1.393083	-0.01375616597943008	3.9506172839506166e-05	0.3587403893470764
323280	-2.594083	-1.266640	0.331426	0.074714	0.358555	1.392953	-0.01371093038469553	3.9506172839506166e-05	0.35855749249458313
323400	-2.594029	-1.266746	0.330205	0.074718	0.358479	1.391253	-0.01369346329011023	2.6337448559670777e-05	0.35847732424736023
323520	-2.593221	-1.266755	0.329564	0.074779	0.358480	1.390362	-0.013699552929028868	3.9506172839506166e-05	0.3584793210029602
323640	-2.592468	-1.266290	0.330882	0.074835	0.358736	1.392196	-0.013730130204930902	3.9506172839506166e-05	0.35873398184776306
323760	-2.593011	-1.266343	0.331090	0.074794	0.358769	1.392485	-0.013733745412901044	5.925925925925925e-05	0.3587682247161865
323880	-2.593183	-1.266329	0.331959	0.074782	0.358879	1.393695	-0.013730766298249365	2.6337448559670777e-05	0.35887694358825684
324000	-2.593657	-1.265730	0.332140	0.074746	0.359121	1.393948	-0.01378781725652516	5.925925925925925e-05	0.35912054777145386
324120	-2.594281	-1.265225	0.333754	0.074700	0.359396	1.396200	-0.013828856637701392	2.6337448559670777e-05	0.35939422249794006
324240	-2.594702	-1.265116	0.334993	0.074668	0.359566	1.397931	-0.013843839336186648	5.925925925925925e-05	0.35956498980522156
324360	-2.595410	-1.265388	0.336173	0.074615	0.359598	1.399581	-0.013826194452121854	5.925925925925925e-05	0.3595999777317047
324480	-2.596612	-1.265770	0.336497	0.074526	0.359598	1.400035	-0.013793114107102156	5.925925925925925e-05	0.35960057377815247
324600	-2.596595	-1.265738	0.337285	0.074527	0.359705	1.401138	-0.013782790582627057	2.6337448559670777e-05	0.35970339179039
324720	-2.595593	-1.265421	0.337705	0.074602	0.359833	1.401728	-0.013821086660027505	5.925925925925925e-05	0.3598368763923645
324840	-2.595067	-1.265177	0.338586	0.074641	0.359995	1.402963	-0.013831785973161459	3.9506172839506166e-05	0.35999083518981934
324960	-2.594936	-1.265024	0.339032	0.074651	0.360117	1.403588	-0.013850502157583832	5.925925925925925e-05	0.3601175844669342
325080	-2.594711	-1.264745	0.340549	0.074667	0.360278	1.405719	-0.013878318155184389	5.925925925925925e-05	0.36027559638023376
325200	-2.595563	-1.264850	0.341983	0.074604	0.360376	1.407737	-0.013879118068143726	5.925925925925925e-05	0.36037954688072205
325320	-2.596589	-1.265042	0.343625	0.074527	0.360446	1.410051	-0.013848715042695404	3.9506172839506166e-05	0.3604447543621063
325440	-2.596930	-1.264458	0.344131	0.074502	0.360668	1.410763	-0.013899634312838315	3.9506172839506166e-05	0.36066630482673645
325560	-2.597681	-1.264203	0.344872	0.074446	0.360837	1.411809	-0.013920635962858797	3.9506172839506166e-05	0.360834538936615
325680	-2.598442	-1.264186	0.346138	0.074389	0.360959	1.413598	-0.01392887714318931	2.6337448559670777e-05	0.3609588146209717
325800	-2.596777	-1.263656	0.347011	0.074513	0.361196	1.414833	-0.013968608202412724	2.6337448559670777e-05	0.36119383573532104
325920	-2.596094	-1.262851	0.348987	0.074564	0.361600	1.417631	-0.014046763256192207	3.9506172839506166e-05	0.3616003692150116
326040	-2.595450	-1.262567	0.348558	0.074612	0.361659	1.417023	-0.01407342664897442	5.925925925925925e-05	0.3616572618484497
326160	-2.593639	-1.262398	0.349339	0.074748	0.361786	1.418130	-0.014083468122407794	3.9506172839506166e-05	0.36178579926490784
326280	-2.592923	-1.262354	0.349660	0.074801	0.361789	1.418585	-0.014105414133518934	5.925925925925925e-05	0.36179453134536743
326400	-2.590405	-1.262259	0.349496	0.074990	0.361813	1.418353	-0.014096867060288787	3.9506172839506166e-05	0.3618103563785553
326520	-2.590760	-1.262279	0.349880	0.074963	0.361887	1.418897	-0.014105169149115682	5.925925925925925e-05	0.3618896007537842
326640	-2.590192	-1.262143	0.350346	0.075006	0.361995	1.419559	-0.014111056178808212	3.9506172839506166e-05	0.3619949221611023
326760	-2.588896	-1.261811	0.350066	0.075103	0.362057	1.419161	-0.014137700339779258	3.9506172839506166e-05	0.3620568811893463
326880	-2.588679	-1.261610	0.348964	0.075119	0.362101	1.417599	-0.014159055752679705	5.925925925925925e-05	0.3621019721031189
327000	-2.588671	-1.261511	0.349633	0.075120	0.362176	1.418547	-0.01417271331883967	3.9506172839506166e-05	0.3621763288974762
327120	-2.588959	-1.261619	0.348498	0.075098	0.362155	1.416938	-0.014161694003269077	3.9506172839506166e-05	0.3621557056903839
327240	-2.589070	-1.261285	0.349224	0.075090	0.362318	1.417966	-0.014190226932987571	2.6337448559670777e-05	0.3623185455799103
327360	-2.588977	-1.261687	0.349613	0.075097	0.362222	1.418519	-0.014158742735162377	5.925925925925925e-05	0.3622249960899353
327480	-2.589532	-1.262204	0.349776	0.075055	0.362109	1.418750	-0.014115863339975476	5.925925925925925e-05	0.362114816904068
327600	-2.588733	-1.262443	0.349778	0.075115	0.362077	1.418752	-0.014079887419939041	5.925925925925925e-05	0.36207348108291626
327720	-2.589784	-1.263117	0.348829	0.075036	0.361891	1.417406	-0.014021269930526613	5.925925925925925e-05	0.36188822984695435
327840	-2.590141	-1.263490	0.349874	0.075009	0.361905	1.418889	-0.014001736277714371	3.9506172839506166e-05	0.3619084656238556
327960	-2.589297	-1.263729	0.350864	0.075073	0.361886	1.420294	-0.013971900101751089	5.925925925925925e-05	0.361885666847229
328080	-2.590343	-1.264433	0.349347	0.074994	0.361687	1.418141	-0.013904211157932878	3.9506172839506166e-05	0.3616844117641449
328200	-2.589078	-1.264257	0.352072	0.075089	0.361918	1.422011	-0.013925098767504095	5.925925925925925e-05	0.3619159758090973
328320	-2.587759	-1.264072	0.354199	0.075188	0.362101	1.425038	-0.013932064082473517	3.9506172839506166e-05	0.3620971143245697
328440	-2.586091	-1.263745	0.353829	0.075314	0.362224	1.424512	-0.0139580640476197	5.925925925925925e-05	0.36221843957901
328560	-2.584688	-1.263992	0.354303	0.075420	0.362209	1.425186	-0.013949921820312738	5.925925925925925e-05	0.3622107207775116
328680	-2.584059	-1.263888	0.353895	0.075467	0.362255	1.424606	-0.013956278702244163	2.6337448559670777e-05	0.36225560307502747
328800	-2.584870	-1.263785	0.353960	0.075406	0.362349	1.424698	-0.013963572354987264	2.6337448559670777e-05	0.362348735332489
328920	-2.584414	-1.263472	0.353728	0.075440	0.362465	1.424369	-0.013987465528771281	1.7558299039780518e-05	0.3624638020992279
329040	-2.584624	-1.263862	0.354337	0.075424	0.362379	1.425235	-0.013961649034172297	5.925925925925925e-05	0.3623819947242737
329160	-2.582837	-1.263885	0.354789	0.075559	0.362352	1.425880	-0.013945832569152116	3.9506172839506166e-05	0.36234891414642334
329280	-2.583146	-1.264448	0.355142	0.075536	0.362258	1.426384	-0.013908803183585405	5.925925925925925e-05	0.3622564673423767
329400	-2.581347	-1.264128	0.357061	0.075672	0.362510	1.429124	-0.013919895375147462	5.925925925925925e-05	0.3625020682811737
329520	-2.580672	-1.263745	0.358721	0.075723	0.362752	1.431498	-0.013962865248322487	5.925925925925925e-05	0.3627500832080841
329640	-2.579003	-1.263033	0.360085	0.075850	0.363040	1.433451	-0.014027974661439657	3.9506172839506166e-05	0.3630378842353821
329760	-2.578465	-1.262751	0.361830	0.075890	0.363267	1.435955	-0.014056146424263716	2.6337448559670777e-05	0.36326757073402405
329880	-2.578284	-1.262313	0.362449	0.075904	0.363427	1.436843	-0.014089976670220494	2.6337448559670777e-05	0.36342501640319824
330000	-2.578082	-1.261862	0.362200	0.075919	0.363600	1.436487	-0.01413539806380868	5.925925925925925e-05	0.3635968267917633
330120	-2.576505	-1.261778	0.363412	0.076039	0.363707	1.438228	-0.014140437450259924	3.9506172839506166e-05	0.3637046813964844
330240	-2.576186	-1.261400	0.365095	0.076064	0.363968	1.440651	-0.014177799317985773	3.9506172839506166e-05	0.3639681041240692
