step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
51000	-2.593777	-1.944472	-1.697699	0.074737	0.149755	0.183104	0.047304479777812956	2.6337448559670777e-05	0.14975401759147644
51120	-2.594140	-1.944191	-1.697238	0.074710	0.149818	0.183189	0.04726954773068428	3.9506172839506166e-05	0.14981885254383087
51240	-2.595068	-1.944177	-1.695823	0.074641	0.149845	0.183448	0.04727284703403711	3.9506172839506166e-05	0.14984439313411713
51360	-2.596575	-1.944024	-1.695307	0.074528	0.149904	0.183543	0.047260396927595136	5.925925925925925e-05	0.14990253746509552
51480	-2.598520	-1.943990	-1.693624	0.074384	0.149943	0.183852	0.0472568403929472	5.925925925925925e-05	0.14994151890277863
51600	-2.600811	-1.943939	-1.692214	0.074213	0.149976	0.184112	0.04725352209061384	3.9506172839506166e-05	0.14997513592243195
51720	-2.602964	-1.943472	-1.690528	0.074054	0.150096	0.184422	0.04721284955739975	3.9506172839506166e-05	0.15009410679340363
51840	-2.603760	-1.943357	-1.690856	0.073995	0.150153	0.184362	0.04719775505363941	3.9506172839506166e-05	0.15015240013599396
51960	-2.605540	-1.943195	-1.691283	0.073863	0.150198	0.184283	0.04718236587941647	3.9506172839506166e-05	0.15019865334033966
52080	-2.607924	-1.943276	-1.690413	0.073687	0.150219	0.184443	0.04718774128705263	2.6337448559670777e-05	0.1502191126346588
52200	-2.608849	-1.943002	-1.690442	0.073619	0.150288	0.184438	0.04717057123780251	5.925925925925925e-05	0.15028659999370575
52320	-2.609786	-1.942985	-1.690159	0.073550	0.150310	0.184490	0.04715926181524992	3.9506172839506166e-05	0.15031026303768158
52440	-2.611175	-1.942855	-1.689425	0.073448	0.150349	0.184626	0.04715558215975761	3.9506172839506166e-05	0.150348961353302
52560	-2.612538	-1.942396	-1.689769	0.073348	0.150449	0.184562	0.04711234830319881	2.6337448559670777e-05	0.15044841170310974
52680	-2.614750	-1.942397	-1.689403	0.073186	0.150478	0.184630	0.047110431082546714	2.6337448559670777e-05	0.15047822892665863
52800	-2.616393	-1.942270	-1.688703	0.073066	0.150524	0.184759	0.047099964879453185	3.9506172839506166e-05	0.15052391588687897
52920	-2.616549	-1.942038	-1.690093	0.073055	0.150580	0.184502	0.04707847125828266	2.6337448559670777e-05	0.15057942271232605
53040	-2.617215	-1.942033	-1.690079	0.073006	0.150605	0.184505	0.047077426314353944	2.6337448559670777e-05	0.15060469508171082
53160	-2.618217	-1.941918	-1.687922	0.072933	0.150654	0.184903	0.04706659093499184	3.9506172839506166e-05	0.15065422654151917
53280	-2.620893	-1.941900	-1.687360	0.072738	0.150684	0.185007	0.04707105029374361	3.9506172839506166e-05	0.1506829559803009
53400	-2.621439	-1.941321	-1.686566	0.072698	0.150801	0.185154	0.04701824132353068	2.6337448559670777e-05	0.1508006900548935
53520	-2.622948	-1.941133	-1.686481	0.072589	0.150860	0.185170	0.04699974078685045	3.9506172839506166e-05	0.150859996676445
53640	-2.623580	-1.941236	-1.685164	0.072543	0.150862	0.185414	0.04700770732015371	5.925925925925925e-05	0.15086135268211365
53760	-2.624061	-1.941264	-1.684561	0.072508	0.150883	0.185526	0.04700747635215521	3.9506172839506166e-05	0.15088312327861786
53880	-2.625048	-1.941212	-1.683847	0.072436	0.150900	0.185658	0.04700767584145069	5.925925925925925e-05	0.1508987993001938
54000	-2.626481	-1.940898	-1.684007	0.072333	0.150986	0.185629	0.04697727020829916	3.9506172839506166e-05	0.15098536014556885
54120	-2.627690	-1.940972	-1.684370	0.072245	0.150993	0.185561	0.04698263332247734	3.9506172839506166e-05	0.15099312365055084
54240	-2.630308	-1.941008	-1.682656	0.072056	0.151023	0.185880	0.04698540810495615	3.9506172839506166e-05	0.15102331340312958
54360	-2.630580	-1.940565	-1.683326	0.072037	0.151115	0.185755	0.04694827944040299	3.9506172839506166e-05	0.1511141061782837
54480	-2.630956	-1.940318	-1.683317	0.072010	0.151179	0.185757	0.046924246288836	3.9506172839506166e-05	0.15117883682250977
54600	-2.631195	-1.939997	-1.682534	0.071992	0.151242	0.185902	0.04689521472901106	3.9506172839506166e-05	0.1512419879436493
54720	-2.631874	-1.939717	-1.679602	0.071944	0.151307	0.186448	0.0468698451295495	2.6337448559670777e-05	0.1513073891401291
54840	-2.633349	-1.939433	-1.679035	0.071837	0.151373	0.186554	0.04684669245034456	3.9506172839506166e-05	0.1513722985982895
54960	-2.633307	-1.939044	-1.678179	0.071840	0.151466	0.186714	0.046812177263200284	3.9506172839506166e-05	0.15146556496620178
55080	-2.635935	-1.939134	-1.678209	0.071652	0.151494	0.186708	0.04681369829922914	3.9506172839506166e-05	0.15149405598640442
55200	-2.637248	-1.939173	-1.677058	0.071558	0.151517	0.186923	0.046822926588356496	3.9506172839506166e-05	0.1515163630247116
55320	-2.637700	-1.938817	-1.675891	0.071526	0.151601	0.187141	0.046796568855643275	3.9506172839506166e-05	0.15159915387630463
55440	-2.638858	-1.938841	-1.674923	0.071443	0.151628	0.187323	0.04679294228553772	3.9506172839506166e-05	0.15162797272205353
55560	-2.641068	-1.938822	-1.674121	0.071285	0.151656	0.187473	0.046789813227951525	3.9506172839506166e-05	0.15165568888187408
55680	-2.642812	-1.938821	-1.673783	0.071161	0.151682	0.187536	0.046792599372565746	3.9506172839506166e-05	0.151681587100029
55800	-2.643709	-1.938851	-1.672959	0.071097	0.151696	0.187691	0.046793282777070996	3.9506172839506166e-05	0.1516960710287094
55920	-2.645470	-1.938698	-1.672508	0.070972	0.151746	0.187776	0.046781680546700954	3.9506172839506166e-05	0.15174546837806702
56040	-2.646688	-1.938574	-1.671560	0.070886	0.151795	0.187954	0.046777155622839926	3.9506172839506166e-05	0.15179330110549927
56160	-2.646922	-1.938230	-1.670698	0.070869	0.151865	0.188116	0.04673605989664793	3.9506172839506166e-05	0.15186455845832825
56280	-2.647225	-1.938455	-1.671704	0.070848	0.151836	0.187927	0.04675996396690607	3.9506172839506166e-05	0.1518351137638092
56400	-2.648459	-1.937904	-1.671512	0.070760	0.151943	0.187963	0.046709216013550756	3.9506172839506166e-05	0.15194272994995117
56520	-2.649807	-1.937434	-1.670647	0.070665	0.152048	0.188125	0.04666358456015587	3.9506172839506166e-05	0.15204814076423645
56640	-2.651494	-1.937183	-1.669390	0.070546	0.152109	0.188362	0.046642064303159717	3.9506172839506166e-05	0.15210863947868347
56760	-2.651934	-1.936865	-1.670393	0.070515	0.152185	0.188173	0.04661872610449791	3.9506172839506166e-05	0.15218403935432434
56880	-2.652099	-1.936316	-1.668187	0.070503	0.152297	0.188589	0.04657092709094286	3.9506172839506166e-05	0.15229550004005432
57000	-2.655412	-1.936344	-1.667913	0.070270	0.152322	0.188640	0.04656852576881647	3.9506172839506166e-05	0.15232163667678833
57120	-2.657840	-1.936148	-1.668400	0.070099	0.152397	0.188548	0.046550039947032926	3.9506172839506166e-05	0.1523963212966919
57240	-2.660481	-1.936359	-1.667198	0.069915	0.152392	0.188775	0.04656832702457905	3.9506172839506166e-05	0.15239202976226807
57360	-2.661603	-1.936303	-1.666896	0.069836	0.152425	0.188832	0.04656780976802111	2.6337448559670777e-05	0.1524248719215393
57480	-2.663166	-1.936018	-1.666653	0.069727	0.152490	0.188878	0.0465444415807724	3.9506172839506166e-05	0.1524883508682251
57600	-2.662418	-1.935485	-1.665165	0.069779	0.152584	0.189160	0.04649446588009596	3.9506172839506166e-05	0.1525830179452896
57720	-2.662871	-1.935258	-1.666215	0.069748	0.152641	0.188961	0.046475703828036785	3.9506172839506166e-05	0.15263892710208893
57840	-2.665213	-1.935137	-1.665143	0.069585	0.152707	0.189164	0.046462719328701496	3.9506172839506166e-05	0.15270641446113586
57960	-2.665299	-1.935120	-1.663702	0.069579	0.152733	0.189436	0.046456921845674515	3.9506172839506166e-05	0.15273292362689972
58080	-2.665641	-1.934930	-1.663214	0.069555	0.152780	0.189529	0.04644099064171314	3.9506172839506166e-05	0.15277941524982452
58200	-2.666362	-1.934814	-1.661934	0.069505	0.152813	0.189772	0.046426578797399996	2.6337448559670777e-05	0.1528131067752838
58320	-2.669268	-1.934517	-1.661452	0.069303	0.152894	0.189863	0.046407255716621874	3.9506172839506166e-05	0.15289254486560822
58440	-2.671118	-1.934725	-1.661099	0.069175	0.152892	0.189930	0.04641653075814247	3.9506172839506166e-05	0.1528923660516739
58560	-2.671876	-1.934778	-1.660883	0.069122	0.152905	0.189971	0.04642595462501049	3.9506172839506166e-05	0.15290498733520508
58680	-2.672455	-1.934457	-1.660118	0.069082	0.152990	0.190117	0.04640087466686964	3.9506172839506166e-05	0.15298956632614136
58800	-2.673635	-1.934372	-1.660109	0.069001	0.153036	0.190118	0.04638588465750217	3.9506172839506166e-05	0.15303611755371094
58920	-2.674445	-1.934168	-1.660180	0.068945	0.153095	0.190105	0.04637198429554701	2.6337448559670777e-05	0.15309496223926544
59040	-2.675243	-1.933720	-1.659553	0.068890	0.153190	0.190224	0.04633673261851072	3.9506172839506166e-05	0.15318892896175385
59160	-2.675301	-1.933258	-1.658046	0.068886	0.153266	0.190511	0.04629535619169474	3.9506172839506166e-05	0.1532646119594574
59280	-2.675950	-1.933226	-1.658816	0.068841	0.153283	0.190364	0.04628617893904448	3.9506172839506166e-05	0.15328377485275269
59400	-2.676496	-1.932826	-1.659018	0.068804	0.153369	0.190326	0.04625568725168705	2.6337448559670777e-05	0.15336798131465912
59520	-2.678149	-1.932668	-1.659989	0.068690	0.153409	0.190141	0.04623427242040634	3.9506172839506166e-05	0.15340960025787354
59640	-2.679747	-1.932572	-1.658591	0.068581	0.153459	0.190407	0.046224219352006914	3.9506172839506166e-05	0.1534595638513565
59760	-2.681144	-1.932457	-1.657940	0.068485	0.153519	0.190531	0.046214055828750135	3.9506172839506166e-05	0.1535189300775528
59880	-2.682436	-1.932144	-1.656840	0.068396	0.153610	0.190741	0.04619802348315716	3.9506172839506166e-05	0.15360736846923828
60000	-2.682584	-1.931691	-1.655486	0.068386	0.153702	0.190999	0.04615022856742144	3.9506172839506166e-05	0.1537017524242401
60120	-2.683354	-1.931265	-1.653851	0.068334	0.153809	0.191312	0.04611172955483198	3.9506172839506166e-05	0.15380848944187164
60240	-2.684597	-1.931152	-1.653910	0.068249	0.153844	0.191300	0.046105323173105714	3.9506172839506166e-05	0.15384237468242645
60360	-2.686007	-1.931062	-1.654781	0.068153	0.153894	0.191134	0.04609194900840521	3.9506172839506166e-05	0.15389390289783478
60480	-2.685727	-1.930652	-1.653759	0.068172	0.153987	0.191329	0.046057354845106604	2.6337448559670777e-05	0.15398623049259186
60600	-2.686585	-1.930592	-1.652701	0.068113	0.154032	0.191532	0.04604609757661819	3.9506172839506166e-05	0.15403223037719727
60720	-2.687444	-1.930284	-1.653000	0.068055	0.154102	0.191475	0.04602234065532684	2.6337448559670777e-05	0.15410129725933075
60840	-2.689816	-1.929892	-1.652121	0.067893	0.154192	0.191643	0.04599327333271504	3.9506172839506166e-05	0.1541908234357834
60960	-2.691437	-1.929868	-1.651554	0.067783	0.154224	0.191752	0.04598446022719145	3.9506172839506166e-05	0.1542232632637024
61080	-2.694170	-1.930174	-1.652003	0.067598	0.154213	0.191666	0.04600900374352932	3.9506172839506166e-05	0.1542133092880249
61200	-2.695272	-1.929867	-1.652375	0.067524	0.154294	0.191594	0.04598625041544437	3.9506172839506166e-05	0.15429332852363586
61320	-2.696256	-1.929919	-1.652313	0.067458	0.154303	0.191606	0.04599522165954113	3.9506172839506166e-05	0.1543014496564865
61440	-2.699029	-1.929622	-1.651265	0.067271	0.154375	0.191807	0.04596460573375225	3.9506172839506166e-05	0.15437383949756622
61560	-2.700074	-1.929469	-1.650125	0.067201	0.154426	0.192026	0.04595212284475565	3.9506172839506166e-05	0.15442459285259247
61680	-2.701670	-1.929295	-1.649128	0.067093	0.154488	0.192217	0.045936069823801516	2.6337448559670777e-05	0.15448780357837677
61800	-2.702698	-1.929150	-1.648266	0.067024	0.154549	0.192383	0.04591688513755798	3.9506172839506166e-05	0.15454955399036407
61920	-2.704314	-1.929022	-1.647613	0.066916	0.154599	0.192509	0.04590989463031292	3.9506172839506166e-05	0.15459823608398438
62040	-2.706686	-1.929133	-1.647220	0.066758	0.154624	0.192584	0.045917849987745285	3.9506172839506166e-05	0.15462349355220795
62160	-2.708770	-1.929107	-1.647843	0.066619	0.154657	0.192465	0.045912421122193334	5.925925925925925e-05	0.15465772151947021
62280	-2.708905	-1.928910	-1.646987	0.066610	0.154713	0.192629	0.045897169038653374	2.6337448559670777e-05	0.15471304953098297
62400	-2.710121	-1.928614	-1.647010	0.066529	0.154792	0.192625	0.04587124474346638	3.9506172839506166e-05	0.15479114651679993
62520	-2.710172	-1.928497	-1.646512	0.066525	0.154840	0.192721	0.04585859589278698	3.9506172839506166e-05	0.1548401564359665
62640	-2.711624	-1.928466	-1.645105	0.066429	0.154886	0.192992	0.04585794657468796	2.6337448559670777e-05	0.15488573908805847
62760	-2.712433	-1.928358	-1.644165	0.066375	0.154926	0.193174	0.04584780465811491	3.9506172839506166e-05	0.15492582321166992
62880	-2.714098	-1.928304	-1.642667	0.066265	0.154974	0.193463	0.04584493692964316	3.9506172839506166e-05	0.15497347712516785
63000	-2.714743	-1.928053	-1.642363	0.066222	0.155046	0.193522	0.04582301378250122	3.9506172839506166e-05	0.15504541993141174
63120	-2.716585	-1.927730	-1.642065	0.066100	0.155116	0.193580	0.045795582607388495	3.9506172839506166e-05	0.15511475503444672
63240	-2.718476	-1.927526	-1.641074	0.065975	0.155189	0.193772	0.04577606674283743	3.9506172839506166e-05	0.15518735349178314
63360	-2.717982	-1.926872	-1.639719	0.066008	0.155320	0.194035	0.04571879785507917	3.9506172839506166e-05	0.15531860291957855
63480	-2.719481	-1.926982	-1.639532	0.065909	0.155340	0.194071	0.04572316613048315	3.9506172839506166e-05	0.15533949434757233
63600	-2.720479	-1.926754	-1.639398	0.065843	0.155395	0.194097	0.04570697601884603	3.9506172839506166e-05	0.15539361536502838
63720	-2.721033	-1.926481	-1.637982	0.065807	0.155461	0.194372	0.045685149542987344	3.9506172839506166e-05	0.15545965731143951
63840	-2.721550	-1.925954	-1.636436	0.065773	0.155572	0.194673	0.04563525412231684	2.6337448559670777e-05	0.15557143092155457
63960	-2.722877	-1.925603	-1.635022	0.065686	0.155676	0.194948	0.04560325127094984	2.6337448559670777e-05	0.1556748002767563
64080	-2.723447	-1.925337	-1.633644	0.065648	0.155749	0.195217	0.045579915307462214	5.925925925925925e-05	0.15574833750724792
64200	-2.723707	-1.925040	-1.632939	0.065631	0.155818	0.195355	0.04555619712918997	3.9506172839506166e-05	0.15581722557544708
64320	-2.725130	-1.924872	-1.632832	0.065538	0.155870	0.195375	0.04553673416376114	3.9506172839506166e-05	0.1558694690465927
64440	-2.726614	-1.924615	-1.632037	0.065440	0.155941	0.195531	0.045509017445147036	1.7558299039780518e-05	0.15594150125980377
64560	-2.727082	-1.924212	-1.629822	0.065410	0.156032	0.195964	0.04547825399786234	3.9506172839506166e-05	0.1560315042734146
64680	-2.727073	-1.924174	-1.630163	0.065410	0.156059	0.195898	0.045467347651720044	2.6337448559670777e-05	0.15605990588665009
64800	-2.727959	-1.923900	-1.628704	0.065353	0.156128	0.196184	0.045451410859823224	3.9506172839506166e-05	0.15612734854221344
64920	-2.729759	-1.923528	-1.627100	0.065235	0.156229	0.196499	0.045419339649379255	1.7558299039780518e-05	0.1562279462814331
65040	-2.730780	-1.923680	-1.626708	0.065168	0.156229	0.196576	0.04542766585946083	2.6337448559670777e-05	0.1562284231185913
65160	-2.732245	-1.923474	-1.625040	0.065073	0.156303	0.196904	0.045411108806729314	5.925925925925925e-05	0.15630169212818146
65280	-2.733180	-1.923475	-1.625746	0.065012	0.156344	0.196765	0.045408353209495544	3.9506172839506166e-05	0.15634295344352722
65400	-2.734227	-1.923326	-1.625881	0.064944	0.156409	0.196738	0.04539898429065943	3.9506172839506166e-05	0.1564079374074936
65520	-2.735557	-1.922782	-1.625497	0.064858	0.156528	0.196814	0.045351147465407846	3.9506172839506166e-05	0.1565272957086563
65640	-2.735930	-1.922460	-1.623810	0.064834	0.156606	0.197146	0.04532272927463055	5.925925925925925e-05	0.15660463273525238
65760	-2.737414	-1.922136	-1.622607	0.064738	0.156692	0.197383	0.045293688960373404	1.7558299039780518e-05	0.1566910296678543
65880	-2.739663	-1.922095	-1.622837	0.064592	0.156727	0.197338	0.04527903962880373	3.9506172839506166e-05	0.15672779083251953
66000	-2.739100	-1.922002	-1.620816	0.064628	0.156761	0.197737	0.04528153408318758	3.9506172839506166e-05	0.1567596197128296
66120	-2.741084	-1.921625	-1.620487	0.064500	0.156862	0.197802	0.04524415191262961	3.9506172839506166e-05	0.1568617820739746
66240	-2.741761	-1.921522	-1.621322	0.064457	0.156896	0.197637	0.04524016845971346	3.9506172839506166e-05	0.1568944901227951
66360	-2.742119	-1.920871	-1.621959	0.064434	0.157014	0.197511	0.04517521224915981	3.9506172839506166e-05	0.15701361000537872
66480	-2.742675	-1.920581	-1.621578	0.064398	0.157084	0.197587	0.04515365790575743	3.9506172839506166e-05	0.1570826768875122
66600	-2.743248	-1.920159	-1.622214	0.064361	0.157162	0.197461	0.04511251263320446	3.9506172839506166e-05	0.15716169774532318
66720	-2.745044	-1.919908	-1.621181	0.064246	0.157253	0.197665	0.04509170725941658	1.7558299039780518e-05	0.1572524756193161
66840	-2.745326	-1.919630	-1.620513	0.064227	0.157324	0.197797	0.045064857229590416	2.6337448559670777e-05	0.1573239117860794
66960	-2.745540	-1.919591	-1.620083	0.064214	0.157349	0.197882	0.04505786001682281	3.9506172839506166e-05	0.15734903514385223
67080	-2.746560	-1.919242	-1.619853	0.064148	0.157449	0.197928	0.04502844549715519	3.9506172839506166e-05	0.1574482023715973
67200	-2.747246	-1.919287	-1.618607	0.064104	0.157475	0.198175	0.045028524845838545	3.9506172839506166e-05	0.1574750542640686
67320	-2.748902	-1.919018	-1.618157	0.063998	0.157555	0.198264	0.04501005448400974	2.6337448559670777e-05	0.15755479037761688
67440	-2.749677	-1.918823	-1.617377	0.063949	0.157607	0.198418	0.04498856738209724	3.9506172839506166e-05	0.15760716795921326
67560	-2.751128	-1.918446	-1.616480	0.063856	0.157695	0.198596	0.04495654944330454	2.6337448559670777e-05	0.1576944887638092
67680	-2.752111	-1.918379	-1.615779	0.063793	0.157737	0.198736	0.044946306757628916	1.7558299039780518e-05	0.1577373445034027
67800	-2.752880	-1.918187	-1.615103	0.063744	0.157793	0.198870	0.04492744114249945	5.925925925925925e-05	0.15779343247413635
67920	-2.754819	-1.918471	-1.615233	0.063621	0.157788	0.198844	0.044957096315920354	3.9506172839506166e-05	0.15778818726539612
68040	-2.755566	-1.918506	-1.614859	0.063573	0.157809	0.198919	0.044960181973874566	3.9506172839506166e-05	0.1578090935945511
68160	-2.756979	-1.918421	-1.613961	0.063483	0.157858	0.199097	0.044952449202537534	3.9506172839506166e-05	0.15785856544971466
68280	-2.757863	-1.918117	-1.613573	0.063427	0.157935	0.199175	0.04492755811661482	3.9506172839506166e-05	0.15793438255786896
68400	-2.758832	-1.918123	-1.612395	0.063366	0.157948	0.199409	0.04492412898689509	2.6337448559670777e-05	0.15794897079467773
68520	-2.760174	-1.918307	-1.611820	0.063281	0.157956	0.199524	0.044939587265253066	3.9506172839506166e-05	0.15795649588108063
68640	-2.760828	-1.918131	-1.610907	0.063239	0.158024	0.199706	0.04492951650172472	3.9506172839506166e-05	0.1580231934785843
68760	-2.761561	-1.917991	-1.609432	0.063193	0.158076	0.200001	0.04491450116038322	3.9506172839506166e-05	0.1580757051706314
68880	-2.762555	-1.917740	-1.608771	0.063130	0.158129	0.200133	0.0448953315615654	3.9506172839506166e-05	0.1581285297870636
69000	-2.764222	-1.917751	-1.608536	0.063025	0.158147	0.200180	0.044895436987280844	3.9506172839506166e-05	0.1581464558839798
69120	-2.764937	-1.917750	-1.608004	0.062980	0.158176	0.200287	0.04489266835153103	2.6337448559670777e-05	0.1581754982471466
69240	-2.766415	-1.917464	-1.608240	0.062887	0.158253	0.200240	0.044866788946092126	3.9506172839506166e-05	0.15825240314006805
69360	-2.768629	-1.917396	-1.608798	0.062748	0.158288	0.200128	0.04485646411776543	3.9506172839506166e-05	0.15828771889209747
69480	-2.770142	-1.917051	-1.607960	0.062653	0.158368	0.200296	0.04483577981591225	2.6337448559670777e-05	0.15836738049983978
69600	-2.770478	-1.916710	-1.607831	0.062632	0.158439	0.200322	0.044807898439466955	3.9506172839506166e-05	0.15843696892261505
69720	-2.770387	-1.916192	-1.606028	0.062638	0.158541	0.200683	0.04475641343742609	3.9506172839506166e-05	0.15854042768478394
69840	-2.770807	-1.915859	-1.604182	0.062611	0.158625	0.201054	0.04472828060388565	2.6337448559670777e-05	0.15862403810024261
69960	-2.771843	-1.915268	-1.602802	0.062547	0.158749	0.201332	0.044673080742359164	3.9506172839506166e-05	0.15874871611595154
70080	-2.772716	-1.915040	-1.601629	0.062492	0.158818	0.201568	0.044649726897478106	1.7558299039780518e-05	0.15881724655628204
70200	-2.773909	-1.914883	-1.602148	0.062418	0.158858	0.201463	0.044635003246366975	2.6337448559670777e-05	0.1588575690984726
70320	-2.776207	-1.914925	-1.601005	0.062274	0.158883	0.201694	0.04463828820735216	3.9506172839506166e-05	0.15888291597366333
70440	-2.778832	-1.914423	-1.601027	0.062111	0.158984	0.201689	0.044598212093114854	2.6337448559670777e-05	0.1589837670326233
70560	-2.779938	-1.914046	-1.599119	0.062042	0.159080	0.202074	0.04456261843442917	3.9506172839506166e-05	0.1590796262025833
70680	-2.781751	-1.914074	-1.599271	0.061930	0.159130	0.202044	0.04456166215240955	3.9506172839506166e-05	0.15912951529026031
70800	-2.783880	-1.914238	-1.598100	0.061798	0.159139	0.202281	0.04457614626735449	3.9506172839506166e-05	0.1591385453939438
70920	-2.785030	-1.914067	-1.597128	0.061727	0.159197	0.202477	0.04456319306045771	3.9506172839506166e-05	0.1591961532831192
71040	-2.785760	-1.913896	-1.597465	0.061682	0.159246	0.202409	0.04454973470419645	2.6337448559670777e-05	0.15924544632434845
71160	-2.786444	-1.913878	-1.597872	0.061640	0.159273	0.202327	0.04453971739858389	3.9506172839506166e-05	0.1592734307050705
71280	-2.787220	-1.913831	-1.596245	0.061592	0.159302	0.202656	0.044537931121885775	3.9506172839506166e-05	0.1593019813299179
71400	-2.788192	-1.913526	-1.595032	0.061532	0.159378	0.202902	0.044511346891522405	2.6337448559670777e-05	0.15937812626361847
71520	-2.787264	-1.912832	-1.594503	0.061589	0.159504	0.203009	0.044455765187740325	3.9506172839506166e-05	0.1595032960176468
71640	-2.788649	-1.912472	-1.592736	0.061504	0.159599	0.203368	0.04442061074078083	3.9506172839506166e-05	0.15959864854812622
71760	-2.789823	-1.912027	-1.592209	0.061432	0.159706	0.203476	0.044383039511740205	3.9506172839506166e-05	0.15970490872859955
71880	-2.789487	-1.911670	-1.591060	0.061453	0.159783	0.203709	0.044350781850516795	3.9506172839506166e-05	0.15978243947029114
72000	-2.789599	-1.911174	-1.590744	0.061446	0.159897	0.203774	0.044303829222917555	2.6337448559670777e-05	0.15989579260349274
72120	-2.790980	-1.910982	-1.589981	0.061361	0.159956	0.203929	0.04428266789764166	2.6337448559670777e-05	0.15995603799819946
72240	-2.791217	-1.910774	-1.589576	0.061347	0.160011	0.204012	0.044270507991313934	3.9506172839506166e-05	0.1600099354982376
72360	-2.791517	-1.910462	-1.588484	0.061328	0.160081	0.204235	0.04423911105841398	3.9506172839506166e-05	0.16008062660694122
72480	-2.792629	-1.910394	-1.587572	0.061260	0.160126	0.204421	0.04423181358724833	3.9506172839506166e-05	0.160126194357872
72600	-2.793183	-1.910077	-1.585594	0.061226	0.160207	0.204826	0.04420230593532324	3.9506172839506166e-05	0.16020652651786804
72720	-2.793378	-1.909951	-1.585710	0.061214	0.160258	0.204802	0.044187928177416326	3.9506172839506166e-05	0.16025787591934204
72840	-2.794524	-1.909637	-1.584628	0.061144	0.160335	0.205024	0.04416914209723473	3.9506172839506166e-05	0.16033293306827545
72960	-2.795081	-1.909414	-1.583811	0.061110	0.160396	0.205192	0.04414398074150085	2.6337448559670777e-05	0.16039560735225677
73080	-2.795652	-1.908872	-1.583187	0.061075	0.160507	0.205320	0.04409531429409981	3.9506172839506166e-05	0.16050656139850616
73200	-2.795708	-1.908513	-1.583207	0.061072	0.160587	0.205316	0.04406264387071133	3.9506172839506166e-05	0.16058692336082458
73320	-2.796737	-1.908394	-1.583231	0.061009	0.160632	0.205311	0.04405005481094122	3.9506172839506166e-05	0.16063185036182404
73440	-2.797454	-1.907998	-1.582036	0.060965	0.160726	0.205556	0.044015781581401826	2.6337448559670777e-05	0.16072554886341095
73560	-2.797452	-1.908065	-1.580528	0.060965	0.160749	0.205866	0.04402287602424622	3.9506172839506166e-05	0.16074822843074799
73680	-2.797084	-1.907859	-1.580067	0.060988	0.160802	0.205961	0.04400505591183901	2.6337448559670777e-05	0.1608017086982727
73800	-2.798223	-1.907956	-1.580612	0.060918	0.160808	0.205849	0.044007147289812566	3.9506172839506166e-05	0.16080830991268158
73920	-2.799484	-1.907955	-1.580646	0.060841	0.160831	0.205842	0.044009431079030034	3.9506172839506166e-05	0.16083119809627533
74040	-2.801026	-1.907864	-1.580827	0.060748	0.160856	0.205805	0.04400440361350775	3.9506172839506166e-05	0.16085606813430786
74160	-2.801169	-1.907375	-1.580431	0.060739	0.160954	0.205886	0.043961846455931666	2.6337448559670777e-05	0.1609533429145813
74280	-2.800766	-1.906650	-1.578868	0.060764	0.161100	0.206208	0.04390226919203997	3.9506172839506166e-05	0.16109855473041534
74400	-2.800407	-1.906231	-1.578567	0.060785	0.161188	0.206271	0.04386144764721393	3.9506172839506166e-05	0.16118648648262024
74520	-2.800122	-1.905844	-1.578904	0.060803	0.161263	0.206201	0.043824932910501956	3.9506172839506166e-05	0.1612621396780014
74640	-2.799728	-1.905536	-1.578386	0.060827	0.161343	0.206308	0.043795143626630305	3.9506172839506166e-05	0.1613422930240631
74760	-2.799323	-1.905169	-1.578252	0.060851	0.161419	0.206335	0.04376370869576931	3.9506172839506166e-05	0.1614181399345398
74880	-2.801106	-1.904752	-1.577061	0.060743	0.161522	0.206581	0.04372306894510984	1.7558299039780518e-05	0.16152191162109375
75000	-2.801346	-1.904622	-1.577237	0.060728	0.161567	0.206545	0.043711543455719946	3.9506172839506166e-05	0.16156651079654694
75120	-2.802276	-1.904599	-1.576043	0.060672	0.161589	0.206792	0.04370997492223978	2.6337448559670777e-05	0.16158859431743622
75240	-2.801836	-1.904234	-1.574200	0.060698	0.161654	0.207173	0.04367873482406139	2.6337448559670777e-05	0.1616538017988205
75360	-2.801720	-1.903851	-1.573909	0.060706	0.161718	0.207233	0.04364653248339891	1.7558299039780518e-05	0.1617172509431839
75480	-2.801008	-1.903501	-1.573160	0.060749	0.161783	0.207389	0.04361489862203598	2.6337448559670777e-05	0.16178198158740997
75600	-2.800601	-1.903167	-1.573706	0.060774	0.161836	0.207276	0.043584825657308104	3.9506172839506166e-05	0.1618349850177765
75720	-2.800663	-1.902345	-1.573185	0.060770	0.161980	0.207384	0.043513601459562776	2.6337448559670777e-05	0.16197946667671204
75840	-2.799656	-1.901836	-1.571934	0.060831	0.162074	0.207643	0.04346881397068501	3.9506172839506166e-05	0.1620725840330124
75960	-2.799034	-1.901201	-1.572179	0.060869	0.162187	0.207592	0.04340826794505119	3.9506172839506166e-05	0.16218669712543488
76080	-2.798408	-1.900305	-1.571679	0.060907	0.162345	0.207696	0.04333063345402479	2.6337448559670777e-05	0.16234301030635834
76200	-2.797930	-1.899473	-1.571083	0.060936	0.162494	0.207820	0.043254980444908143	3.9506172839506166e-05	0.16249237954616547
