step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
170520	-2.422692	-1.351505	-0.810942	0.088683	0.283991	0.444439	-0.006061472953297198	5.925925925925925e-05	0.2839888036251068
170640	-2.423139	-1.350666	-0.810129	0.088643	0.284255	0.444800	-0.006140848528593779	2.6337448559670777e-05	0.28425443172454834
170760	-2.423392	-1.350207	-0.810029	0.088621	0.284380	0.444845	-0.006183239468373358	5.925925925925925e-05	0.28437989950180054
170880	-2.427086	-1.349190	-0.809289	0.088294	0.284740	0.445174	-0.006272457167506218	3.9506172839506166e-05	0.2847383916378021
171000	-2.426863	-1.348746	-0.809173	0.088313	0.284886	0.445226	-0.006307427305728197	3.9506172839506166e-05	0.284882128238678
171120	-2.424204	-1.347431	-0.807476	0.088549	0.285247	0.445982	-0.006427482445724308	3.9506172839506166e-05	0.28524500131607056
171240	-2.425901	-1.346481	-0.807477	0.088398	0.285565	0.445982	-0.00651120156981051	5.925925925925925e-05	0.28556329011917114
171360	-2.424414	-1.345729	-0.805966	0.088530	0.285796	0.446656	-0.00658487444743514	3.9506172839506166e-05	0.285795122385025
171480	-2.425702	-1.345087	-0.802470	0.088416	0.286010	0.448220	-0.006641662959009409	5.925925925925925e-05	0.28600725531578064
171600	-2.426179	-1.344209	-0.800665	0.088374	0.286289	0.449030	-0.00671527492813766	5.925925925925925e-05	0.2862856090068817
171720	-2.425583	-1.343113	-0.798327	0.088427	0.286666	0.450081	-0.00681320836301893	5.925925925925925e-05	0.286661297082901
171840	-2.425161	-1.342567	-0.799471	0.088464	0.286782	0.449567	-0.0068660650169476865	5.925925925925925e-05	0.28678008913993835
171960	-2.423802	-1.341895	-0.799431	0.088584	0.286988	0.449585	-0.006932525476440787	5.925925925925925e-05	0.2869879901409149
172080	-2.424089	-1.341489	-0.796645	0.088559	0.287143	0.450839	-0.006969377701170743	5.925925925925925e-05	0.2871413826942444
172200	-2.423871	-1.340088	-0.794018	0.088578	0.287571	0.452025	-0.007086622412316501	5.925925925925925e-05	0.2875688076019287
172320	-2.423582	-1.338831	-0.793914	0.088604	0.287895	0.452072	-0.007198766432702541	5.925925925925925e-05	0.28789228200912476
172440	-2.422988	-1.337757	-0.792659	0.088656	0.288225	0.452640	-0.007291399105452001	5.925925925925925e-05	0.2882203757762909
172560	-2.422182	-1.336953	-0.793068	0.088728	0.288427	0.452455	-0.007371599529869854	5.925925925925925e-05	0.2884248197078705
172680	-2.421320	-1.336013	-0.789979	0.088804	0.288704	0.453854	-0.00744632410351187	5.925925925925925e-05	0.2886982560157776
172800	-2.420185	-1.334569	-0.790219	0.088905	0.289114	0.453746	-0.007584978523664176	5.925925925925925e-05	0.2891109883785248
172920	-2.418271	-1.333406	-0.788248	0.089076	0.289442	0.454641	-0.007690663519315422	3.9506172839506166e-05	0.28943896293640137
173040	-2.417529	-1.332356	-0.787384	0.089142	0.289783	0.455033	-0.00778739401139319	3.9506172839506166e-05	0.28978100419044495
173160	-2.415716	-1.331358	-0.787784	0.089303	0.290048	0.454852	-0.007865259051322937	5.925925925925925e-05	0.2900422215461731
173280	-2.416679	-1.330503	-0.786032	0.089217	0.290329	0.455649	-0.007946656411513686	5.925925925925925e-05	0.2903248071670532
173400	-2.416473	-1.329676	-0.785166	0.089236	0.290584	0.456044	-0.008026942377910018	3.9506172839506166e-05	0.2905835509300232
173520	-2.414341	-1.329207	-0.785728	0.089426	0.290670	0.455788	-0.008075325097888709	5.925925925925925e-05	0.2906707227230072
173640	-2.412864	-1.328412	-0.785486	0.089558	0.290882	0.455898	-0.008141466462984682	5.925925925925925e-05	0.290880411863327
173760	-2.413456	-1.327902	-0.785007	0.089505	0.291096	0.456117	-0.008190312096849084	3.9506172839506166e-05	0.29109498858451843
173880	-2.413757	-1.327223	-0.783573	0.089478	0.291333	0.456771	-0.008243644423782826	5.925925925925925e-05	0.2913295328617096
174000	-2.411990	-1.326293	-0.783614	0.089637	0.291611	0.456752	-0.00832894635386765	5.925925925925925e-05	0.29160791635513306
174120	-2.410611	-1.325297	-0.781760	0.089760	0.291906	0.457600	-0.008421552926301956	5.925925925925925e-05	0.29190361499786377
174240	-2.409423	-1.324065	-0.780318	0.089867	0.292256	0.458260	-0.008526220079511404	2.6337448559670777e-05	0.29225394129753113
174360	-2.408693	-1.323666	-0.779931	0.089933	0.292363	0.458438	-0.00856703552417457	5.925925925925925e-05	0.2923611104488373
174480	-2.407507	-1.322854	-0.778958	0.090039	0.292560	0.458884	-0.008647924056276679	5.925925925925925e-05	0.292558491230011
174600	-2.406503	-1.321930	-0.777690	0.090130	0.292830	0.459466	-0.0087151481769979	8.888888888888888e-05	0.2928270995616913
174720	-2.406010	-1.321025	-0.775609	0.090174	0.293161	0.460423	-0.008797738142311573	5.925925925925925e-05	0.29315629601478577
174840	-2.407989	-1.320209	-0.774582	0.089996	0.293423	0.460897	-0.00887696985155344	3.9506172839506166e-05	0.2934211790561676
174960	-2.407069	-1.320112	-0.775419	0.090079	0.293460	0.460511	-0.008896794402971864	3.9506172839506166e-05	0.2934606075286865
175080	-2.407691	-1.319399	-0.773316	0.090023	0.293674	0.461480	-0.008949020504951477	5.925925925925925e-05	0.2936720550060272
175200	-2.406855	-1.318069	-0.772319	0.090098	0.294086	0.461941	-0.009071757225319744	3.9506172839506166e-05	0.2940836250782013
175320	-2.407726	-1.317688	-0.773309	0.090020	0.294147	0.461484	-0.009115590574219823	5.925925925925925e-05	0.29414764046669006
175440	-2.406730	-1.316531	-0.771630	0.090109	0.294517	0.462259	-0.00920310285873711	5.925925925925925e-05	0.2945135235786438
175560	-2.404832	-1.315330	-0.769749	0.090281	0.294865	0.463129	-0.009316396433860064	3.9506172839506166e-05	0.2948632538318634
175680	-2.405582	-1.314643	-0.770548	0.090213	0.295051	0.462760	-0.009378437139093875	5.925925925925925e-05	0.2950495779514313
175800	-2.405882	-1.314365	-0.769270	0.090186	0.295135	0.463351	-0.009406248154118658	5.925925925925925e-05	0.295133113861084
175920	-2.405597	-1.313451	-0.768333	0.090212	0.295468	0.463786	-0.009488217346370221	5.925925925925925e-05	0.29546645283699036
176040	-2.406378	-1.313121	-0.767470	0.090141	0.295635	0.464186	-0.009524361789226532	5.925925925925925e-05	0.29563477635383606
176160	-2.404980	-1.312587	-0.766955	0.090267	0.295774	0.464425	-0.009568284312263132	5.925925925925925e-05	0.29577332735061646
176280	-2.403978	-1.311305	-0.764903	0.090358	0.296159	0.465379	-0.009677081881091	5.925925925925925e-05	0.2961556911468506
176400	-2.403346	-1.310425	-0.762807	0.090415	0.296468	0.466355	-0.00975963668897748	5.925925925925925e-05	0.29646581411361694
176520	-2.404234	-1.309596	-0.760556	0.090335	0.296742	0.467406	-0.009830768033862115	5.925925925925925e-05	0.29673880338668823
176640	-2.403416	-1.308558	-0.759786	0.090409	0.297089	0.467766	-0.00992425293661654	3.9506172839506166e-05	0.2970855236053467
176760	-2.401368	-1.307720	-0.757757	0.090594	0.297331	0.468716	-0.009997637988999487	8.888888888888888e-05	0.29732760787010193
176880	-2.398735	-1.306352	-0.757128	0.090833	0.297694	0.469011	-0.010123276198282839	5.925925925925925e-05	0.297690749168396
177000	-2.397709	-1.305423	-0.753857	0.090926	0.298004	0.470548	-0.010207851929590107	5.925925925925925e-05	0.2980017066001892
177120	-2.395999	-1.304996	-0.753737	0.091082	0.298111	0.470605	-0.01024713721126318	5.925925925925925e-05	0.29810822010040283
177240	-2.395673	-1.303871	-0.752384	0.091111	0.298442	0.471242	-0.01035700119100511	5.925925925925925e-05	0.29844334721565247
177360	-2.394814	-1.303217	-0.752065	0.091190	0.298631	0.471392	-0.01041111839003861	5.925925925925925e-05	0.29863104224205017
177480	-2.393052	-1.302140	-0.750301	0.091350	0.298952	0.472224	-0.010496141947805881	5.925925925925925e-05	0.29894405603408813
177600	-2.391251	-1.301194	-0.748403	0.091515	0.299249	0.473122	-0.010592397581785918	3.9506172839506166e-05	0.2992474138736725
177720	-2.390712	-1.300402	-0.748174	0.091564	0.299519	0.473230	-0.010656205005943775	8.888888888888888e-05	0.2995148003101349
177840	-2.391287	-1.299222	-0.744111	0.091512	0.299929	0.475157	-0.010768570937216282	5.925925925925925e-05	0.2999277710914612
177960	-2.392578	-1.298187	-0.742578	0.091394	0.300281	0.475885	-0.010854190029203892	5.925925925925925e-05	0.3002769947052002
178080	-2.391385	-1.297823	-0.740968	0.091503	0.300390	0.476652	-0.010894519230350851	5.925925925925925e-05	0.3003872036933899
178200	-2.389612	-1.296746	-0.738790	0.091665	0.300747	0.477692	-0.010990042332559824	5.925925925925925e-05	0.3007448613643646
178320	-2.388501	-1.296169	-0.737018	0.091767	0.300942	0.478539	-0.011041419068351387	5.925925925925925e-05	0.30093997716903687
178440	-2.387675	-1.295762	-0.736975	0.091843	0.301095	0.478559	-0.011083509540185332	3.9506172839506166e-05	0.30109426379203796
178560	-2.387464	-1.294890	-0.736285	0.091862	0.301352	0.478890	-0.011153466813266278	2.6337448559670777e-05	0.3013502061367035
178680	-2.388314	-1.294086	-0.734290	0.091784	0.301601	0.479846	-0.011232963250949978	5.925925925925925e-05	0.30160027742385864
178800	-2.387835	-1.293863	-0.734542	0.091828	0.301711	0.479725	-0.011243027774617076	3.9506172839506166e-05	0.30170851945877075
178920	-2.386928	-1.292683	-0.732134	0.091912	0.302078	0.480882	-0.011349644977599382	5.925925925925925e-05	0.30207380652427673
179040	-2.386961	-1.291790	-0.730648	0.091909	0.302381	0.481597	-0.011435628402978182	5.925925925925925e-05	0.3023790419101715
179160	-2.387241	-1.290833	-0.728312	0.091883	0.302686	0.482723	-0.011514353379607201	3.9506172839506166e-05	0.3026832640171051
179280	-2.387860	-1.290416	-0.727549	0.091826	0.302853	0.483092	-0.011565247364342213	2.6337448559670777e-05	0.3028513491153717
179400	-2.387271	-1.289738	-0.727702	0.091880	0.303058	0.483018	-0.011624123062938451	5.925925925925925e-05	0.3030577003955841
179520	-2.386986	-1.289139	-0.728866	0.091906	0.303206	0.482456	-0.011676821392029524	3.9506172839506166e-05	0.30320414900779724
179640	-2.385706	-1.288070	-0.728581	0.092024	0.303524	0.482593	-0.011765915853902697	5.925925925925925e-05	0.30352017283439636
179760	-2.385503	-1.287423	-0.726866	0.092043	0.303738	0.483422	-0.01183418701402843	5.925925925925925e-05	0.3037380576133728
179880	-2.383937	-1.286794	-0.723185	0.092187	0.303983	0.485204	-0.011881457921117545	5.925925925925925e-05	0.3039797842502594
180000	-2.384284	-1.286451	-0.723608	0.092155	0.304127	0.484999	-0.011921455757692457	5.925925925925925e-05	0.30412569642066956
180120	-2.383769	-1.285829	-0.723409	0.092202	0.304354	0.485096	-0.011973593290895224	3.9506172839506166e-05	0.304352730512619
180240	-2.384197	-1.285060	-0.721459	0.092163	0.304632	0.486043	-0.012038938933983445	5.925925925925925e-05	0.3046282231807709
180360	-2.383147	-1.284407	-0.719796	0.092260	0.304876	0.486852	-0.012103159492835403	5.925925925925925e-05	0.3048742711544037
180480	-2.383285	-1.283214	-0.716608	0.092247	0.305276	0.488406	-0.012205608002841473	5.925925925925925e-05	0.3052726984024048
180600	-2.382908	-1.282156	-0.716927	0.092282	0.305604	0.488250	-0.012300426326692104	3.9506172839506166e-05	0.3056010603904724
180720	-2.384350	-1.281321	-0.714926	0.092149	0.305910	0.489228	-0.012376041803508996	5.925925925925925e-05	0.30590569972991943
180840	-2.384963	-1.280459	-0.714130	0.092092	0.306197	0.489618	-0.01245011854916811	5.925925925925925e-05	0.30619049072265625
180960	-2.384129	-1.279424	-0.712682	0.092169	0.306524	0.490327	-0.012544383481144904	3.9506172839506166e-05	0.3065214455127716
181080	-2.383380	-1.278666	-0.712396	0.092238	0.306762	0.490468	-0.012608604086562992	5.925925925925925e-05	0.3067561984062195
181200	-2.382738	-1.277980	-0.712789	0.092298	0.306936	0.490275	-0.012678277352824808	2.6337448559670777e-05	0.3069348633289337
181320	-2.381091	-1.276998	-0.712377	0.092450	0.307203	0.490477	-0.012762321718037128	5.925925925925925e-05	0.3071989119052887
181440	-2.381098	-1.275972	-0.712226	0.092449	0.307569	0.490551	-0.012859045388177037	5.925925925925925e-05	0.30756765604019165
181560	-2.380933	-1.275106	-0.712071	0.092464	0.307855	0.490627	-0.012945902068167925	3.9506172839506166e-05	0.3078540563583374
181680	-2.380024	-1.274413	-0.709898	0.092548	0.308106	0.491695	-0.012999384989961981	3.9506172839506166e-05	0.30810391902923584
181800	-2.377642	-1.272919	-0.707175	0.092769	0.308603	0.493035	-0.013117724936455489	3.9506172839506166e-05	0.3085975646972656
181920	-2.376781	-1.271548	-0.705897	0.092849	0.309045	0.493666	-0.013260469725355505	5.925925925925925e-05	0.30904439091682434
182040	-2.377517	-1.270889	-0.703086	0.092781	0.309324	0.495055	-0.013321001175791025	8.888888888888888e-05	0.3093225061893463
182160	-2.378152	-1.270312	-0.701848	0.092722	0.309574	0.495668	-0.013379162130877375	5.925925925925925e-05	0.30957576632499695
182280	-2.377170	-1.269252	-0.701265	0.092813	0.309902	0.495958	-0.013455812260508538	5.925925925925925e-05	0.3098972737789154
182400	-2.377412	-1.269050	-0.701134	0.092790	0.309985	0.496023	-0.013490719487890601	5.925925925925925e-05	0.309984028339386
182520	-2.379573	-1.268287	-0.698727	0.092590	0.310300	0.497218	-0.013550188532099128	5.925925925925925e-05	0.31029656529426575
182640	-2.377849	-1.267288	-0.698412	0.092750	0.310586	0.497374	-0.013631383376196026	3.9506172839506166e-05	0.3105824589729309
182760	-2.376757	-1.265979	-0.697262	0.092851	0.311012	0.497947	-0.013760788133367896	2.6337448559670777e-05	0.31101056933403015
182880	-2.376962	-1.265457	-0.696441	0.092832	0.311232	0.498356	-0.013810013746842742	3.9506172839506166e-05	0.311230331659317
183000	-2.378074	-1.264878	-0.696438	0.092729	0.311434	0.498357	-0.013862794172018767	2.6337448559670777e-05	0.3114321827888489
183120	-2.378036	-1.264228	-0.694638	0.092733	0.311674	0.499255	-0.013920934405177832	3.9506172839506166e-05	0.3116726577281952
183240	-2.378314	-1.264146	-0.696723	0.092707	0.311642	0.498215	-0.013929989421740174	5.925925925925925e-05	0.31164103746414185
183360	-2.378286	-1.263041	-0.693148	0.092709	0.311996	0.500000	-0.014019386749714613	5.925925925925925e-05	0.3119933605194092
183480	-2.378496	-1.261981	-0.692371	0.092690	0.312340	0.500388	-0.01411767341196537	3.9506172839506166e-05	0.31233832240104675
183600	-2.377639	-1.261267	-0.691722	0.092769	0.312550	0.500713	-0.01418580524623394	5.925925925925925e-05	0.31255078315734863
183720	-2.378680	-1.260332	-0.692600	0.092673	0.312903	0.500274	-0.01425147233530879	8.888888888888888e-05	0.3128948509693146
183840	-2.376237	-1.259306	-0.691296	0.092899	0.313281	0.500927	-0.014362396532669663	3.9506172839506166e-05	0.3132787048816681
183960	-2.374128	-1.258286	-0.690669	0.093096	0.313597	0.501241	-0.014453634480014443	5.925925925925925e-05	0.31359541416168213
184080	-2.373702	-1.257368	-0.690340	0.093135	0.313871	0.501406	-0.014537057466804981	5.925925925925925e-05	0.3138691484928131
184200	-2.372326	-1.256642	-0.689392	0.093264	0.314094	0.501881	-0.014598780404776334	5.925925925925925e-05	0.31409114599227905
184320	-2.370806	-1.255084	-0.687534	0.093405	0.314626	0.502815	-0.0147354937158525	5.925925925925925e-05	0.3146211802959442
184440	-2.369105	-1.254460	-0.687029	0.093564	0.314829	0.503068	-0.01479772562161088	3.9506172839506166e-05	0.31482717394828796
184560	-2.369281	-1.253634	-0.684451	0.093548	0.315186	0.504367	-0.014867738028988242	5.925925925925925e-05	0.3151807188987732
184680	-2.367631	-1.252439	-0.682426	0.093702	0.315572	0.505390	-0.01497802878729999	5.925925925925925e-05	0.3155710697174072
184800	-2.365658	-1.251499	-0.680743	0.093888	0.315882	0.506241	-0.015056742541491985	5.925925925925925e-05	0.31587737798690796
184920	-2.365812	-1.250359	-0.680447	0.093873	0.316301	0.506390	-0.015166370151564478	5.925925925925925e-05	0.3162977695465088
185040	-2.365340	-1.249434	-0.679130	0.093917	0.316604	0.507058	-0.015246997866779567	5.925925925925925e-05	0.31660059094429016
185160	-2.365632	-1.248547	-0.677442	0.093890	0.316943	0.507915	-0.015319864777848125	5.925925925925925e-05	0.3169369399547577
185280	-2.363921	-1.247776	-0.674763	0.094051	0.317203	0.509277	-0.015398404514417052	3.9506172839506166e-05	0.31720173358917236
185400	-2.365088	-1.247296	-0.674415	0.093941	0.317380	0.509454	-0.015442866925150156	5.925925925925925e-05	0.3173792064189911
185520	-2.363083	-1.246208	-0.671727	0.094130	0.317755	0.510826	-0.015533430688083171	3.9506172839506166e-05	0.31775256991386414
185640	-2.362490	-1.245596	-0.669774	0.094185	0.317977	0.511824	-0.015594725497066975	5.925925925925925e-05	0.3179738521575928
185760	-2.363702	-1.244712	-0.668165	0.094071	0.318310	0.512648	-0.015673944912850856	5.925925925925925e-05	0.3183063566684723
185880	-2.363236	-1.244020	-0.667672	0.094115	0.318494	0.512901	-0.015736748930066824	3.9506172839506166e-05	0.3184918761253357
186000	-2.362942	-1.243690	-0.666852	0.094143	0.318629	0.513322	-0.015766141936182976	5.925925925925925e-05	0.3186267614364624
186120	-2.362640	-1.242202	-0.665668	0.094171	0.319118	0.513930	-0.015896097663789986	5.925925925925925e-05	0.3191147446632385
186240	-2.361059	-1.241543	-0.666156	0.094320	0.319265	0.513680	-0.0159530870616436	5.925925925925925e-05	0.31926169991493225
186360	-2.359025	-1.240690	-0.665061	0.094512	0.319525	0.514242	-0.016031183768063784	5.925925925925925e-05	0.3195209205150604
186480	-2.357261	-1.239699	-0.663348	0.094679	0.319828	0.515124	-0.01611878601834178	5.925925925925925e-05	0.3198224902153015
186600	-2.355724	-1.238553	-0.660954	0.094825	0.320245	0.516358	-0.01622927449643612	5.925925925925925e-05	0.32024264335632324
186720	-2.355729	-1.238047	-0.658318	0.094824	0.320424	0.517722	-0.01628051232546568	5.925925925925925e-05	0.32042431831359863
186840	-2.353973	-1.237213	-0.658749	0.094991	0.320697	0.517498	-0.01634793160483241	5.925925925925925e-05	0.32069551944732666
186960	-2.353712	-1.236390	-0.655785	0.095016	0.321028	0.519035	-0.01641812939196825	5.925925925925925e-05	0.32102444767951965
187080	-2.352621	-1.235769	-0.652818	0.095120	0.321256	0.520577	-0.016480824537575246	3.9506172839506166e-05	0.32125428318977356
187200	-2.352596	-1.234893	-0.651308	0.095122	0.321532	0.521363	-0.016551357693970203	5.925925925925925e-05	0.32152843475341797
187320	-2.350636	-1.234011	-0.650901	0.095309	0.321798	0.521576	-0.01663404442369938	5.925925925925925e-05	0.3217942416667938
187440	-2.348084	-1.232862	-0.647153	0.095552	0.322235	0.523534	-0.01674096705392003	5.925925925925925e-05	0.32223331928253174
187560	-2.347375	-1.231942	-0.646119	0.095620	0.322568	0.524076	-0.01682126959785819	3.9506172839506166e-05	0.3225649893283844
187680	-2.346370	-1.230780	-0.644208	0.095716	0.322947	0.525078	-0.01693003997206688	3.9506172839506166e-05	0.3229454457759857
187800	-2.345443	-1.230312	-0.644466	0.095805	0.323093	0.524943	-0.01696725906804204	3.9506172839506166e-05	0.3230903148651123
187920	-2.344018	-1.229436	-0.642274	0.095941	0.323398	0.526095	-0.017048675287514924	3.9506172839506166e-05	0.3233957588672638
188040	-2.341507	-1.228749	-0.641162	0.096183	0.323586	0.526680	-0.017111573088914155	5.925925925925925e-05	0.3235858082771301
188160	-2.341271	-1.228103	-0.639263	0.096205	0.323832	0.527681	-0.01716629145666957	3.9506172839506166e-05	0.3238292336463928
188280	-2.338970	-1.227239	-0.639389	0.096427	0.324075	0.527615	-0.017239208426326515	5.925925925925925e-05	0.32407188415527344
188400	-2.337304	-1.226270	-0.638546	0.096588	0.324370	0.528060	-0.01733232205733657	5.925925925925925e-05	0.32436758279800415
188520	-2.334982	-1.225658	-0.635583	0.096812	0.324590	0.529627	-0.01738367509096861	3.9506172839506166e-05	0.3245854079723358
188640	-2.333282	-1.224591	-0.634645	0.096977	0.324889	0.530123	-0.017485851421952248	5.925925925925925e-05	0.3248874545097351
188760	-2.331240	-1.223852	-0.633202	0.097175	0.325152	0.530889	-0.01754844319075346	5.925925925925925e-05	0.3251476585865021
188880	-2.331181	-1.223498	-0.631820	0.097181	0.325312	0.531623	-0.017586940061300994	3.9506172839506166e-05	0.32530856132507324
189000	-2.329714	-1.222189	-0.631125	0.097324	0.325770	0.531993	-0.017697203997522594	5.925925925925925e-05	0.3257657587528229
189120	-2.330153	-1.221473	-0.629079	0.097281	0.326048	0.533083	-0.01776173887774348	5.925925925925925e-05	0.32604488730430603
189240	-2.328806	-1.219940	-0.627907	0.097412	0.326544	0.533707	-0.017903019208461046	5.925925925925925e-05	0.32654306292533875
189360	-2.328357	-1.219685	-0.626808	0.097456	0.326645	0.534295	-0.01793574504554272	3.9506172839506166e-05	0.3266458809375763
189480	-2.326976	-1.218845	-0.624818	0.097590	0.327002	0.535359	-0.01799811329692602	3.9506172839506166e-05	0.3269976079463959
189600	-2.326779	-1.218167	-0.622859	0.097610	0.327218	0.536409	-0.01806020988151431	3.9506172839506166e-05	0.32721441984176636
189720	-2.326634	-1.217340	-0.622406	0.097624	0.327560	0.536652	-0.018138078227639198	3.9506172839506166e-05	0.3275570273399353
189840	-2.324559	-1.216501	-0.619883	0.097827	0.327872	0.538007	-0.018213167879730464	5.925925925925925e-05	0.3278699219226837
189960	-2.324678	-1.215300	-0.620192	0.097815	0.328281	0.537841	-0.0183182998560369	5.925925925925925e-05	0.328279048204422
190080	-2.327357	-1.214850	-0.620574	0.097553	0.328406	0.537636	-0.018364844657480717	5.925925925925925e-05	0.3284030258655548
190200	-2.327578	-1.214147	-0.619213	0.097532	0.328638	0.538368	-0.018424700107425453	5.925925925925925e-05	0.32863524556159973
190320	-2.325537	-1.212929	-0.619290	0.097731	0.329007	0.538327	-0.018526539392769336	5.925925925925925e-05	0.3290005922317505
190440	-2.324197	-1.212203	-0.618883	0.097862	0.329235	0.538546	-0.018596472591161727	3.9506172839506166e-05	0.3292312026023865
190560	-2.322928	-1.211245	-0.617443	0.097986	0.329541	0.539322	-0.018686180096119644	5.925925925925925e-05	0.32953932881355286
190680	-2.322964	-1.210577	-0.616764	0.097983	0.329763	0.539688	-0.018754579685628416	3.9506172839506166e-05	0.3297637701034546
190800	-2.320820	-1.209770	-0.615827	0.098193	0.330024	0.540194	-0.018813924863934517	2.6337448559670777e-05	0.3300214409828186
190920	-2.319616	-1.208999	-0.612645	0.098311	0.330302	0.541916	-0.01888891262933612	3.9506172839506166e-05	0.33030062913894653
191040	-2.319206	-1.207926	-0.611031	0.098352	0.330727	0.542791	-0.018974878080189227	5.925925925925925e-05	0.33072367310523987
191160	-2.318987	-1.206956	-0.608567	0.098373	0.331118	0.544130	-0.01906719710677862	5.925925925925925e-05	0.33111193776130676
191280	-2.317493	-1.206205	-0.607141	0.098520	0.331331	0.544907	-0.019137128069996834	3.9506172839506166e-05	0.3313291072845459
191400	-2.316208	-1.205473	-0.606104	0.098647	0.331604	0.545472	-0.019212077278643845	5.925925925925925e-05	0.33160144090652466
191520	-2.316571	-1.205127	-0.607708	0.098611	0.331707	0.544598	-0.019245294388383627	8.888888888888888e-05	0.3317093253135681
191640	-2.317098	-1.203963	-0.607248	0.098559	0.332131	0.544848	-0.01933748386800289	3.9506172839506166e-05	0.3321264684200287
191760	-2.316448	-1.202626	-0.606207	0.098623	0.332559	0.545416	-0.01946533638983965	3.9506172839506166e-05	0.33255788683891296
191880	-2.317315	-1.202092	-0.605194	0.098538	0.332726	0.545969	-0.019513828214257956	5.925925925925925e-05	0.33272475004196167
192000	-2.316208	-1.202097	-0.605185	0.098647	0.332719	0.545974	-0.019515274092555046	5.925925925925925e-05	0.3327190577983856
192120	-2.314412	-1.200940	-0.602541	0.098824	0.333138	0.547419	-0.019601466320455074	5.925925925925925e-05	0.33313313126564026
192240	-2.313182	-1.200178	-0.600731	0.098946	0.333410	0.548410	-0.019681327510625124	5.925925925925925e-05	0.3334069848060608
192360	-2.314509	-1.199903	-0.600766	0.098815	0.333571	0.548392	-0.01970461132004857	5.925925925925925e-05	0.33356717228889465
192480	-2.313637	-1.198660	-0.599112	0.098901	0.333964	0.549299	-0.019811931997537613	5.925925925925925e-05	0.3339589834213257
192600	-2.313699	-1.198009	-0.599776	0.098895	0.334205	0.548935	-0.019871384743601082	5.925925925925925e-05	0.33420008420944214
192720	-2.312303	-1.197348	-0.597044	0.099033	0.334507	0.550436	-0.019940092414617538	5.925925925925925e-05	0.3345049321651459
192840	-2.309692	-1.196457	-0.595027	0.099292	0.334840	0.551548	-0.02001242795959115	5.925925925925925e-05	0.3348363935947418
192960	-2.308711	-1.195915	-0.593615	0.099389	0.335052	0.552327	-0.020069870818406343	5.925925925925925e-05	0.3350500762462616
193080	-2.308569	-1.195021	-0.591593	0.099403	0.335367	0.553445	-0.020146807283163072	5.925925925925925e-05	0.3353634476661682
193200	-2.307314	-1.194541	-0.590367	0.099528	0.335551	0.554124	-0.020183064695447683	5.925925925925925e-05	0.3355464041233063
193320	-2.307323	-1.194089	-0.590469	0.099527	0.335726	0.554068	-0.020234490837901832	3.9506172839506166e-05	0.33572399616241455
193440	-2.308995	-1.193473	-0.590465	0.099361	0.335977	0.554070	-0.020278614573180677	8.888888888888888e-05	0.33597028255462646
193560	-2.308612	-1.192747	-0.588391	0.099399	0.336238	0.555220	-0.020350165758281948	5.925925925925925e-05	0.3362344801425934
193680	-2.310683	-1.192281	-0.587969	0.099193	0.336442	0.555454	-0.020393530651926995	5.925925925925925e-05	0.3364380896091461
193800	-2.310868	-1.191328	-0.587175	0.099175	0.336744	0.555896	-0.020482539758086206	5.925925925925925e-05	0.33674296736717224
193920	-2.311705	-1.190120	-0.586742	0.099092	0.337171	0.556136	-0.020582276955246927	5.925925925925925e-05	0.33716678619384766
194040	-2.313058	-1.189589	-0.587389	0.098958	0.337415	0.555776	-0.02064172625541687	5.925925925925925e-05	0.3374141752719879
194160	-2.314491	-1.189195	-0.586561	0.098817	0.337566	0.556237	-0.02067231507971883	5.925925925925925e-05	0.33756497502326965
194280	-2.315864	-1.188059	-0.587281	0.098681	0.337928	0.555836	-0.020762113481760026	3.9506172839506166e-05	0.3379235863685608
194400	-2.316127	-1.187285	-0.588187	0.098655	0.338232	0.555333	-0.020840197429060937	3.9506172839506166e-05	0.3382299244403839
194520	-2.316623	-1.187110	-0.587753	0.098606	0.338314	0.555574	-0.0208620835095644	5.925925925925925e-05	0.3383125960826874
194640	-2.318378	-1.186463	-0.588755	0.098433	0.338588	0.555018	-0.02091591339558363	5.925925925925925e-05	0.3385852575302124
194760	-2.319417	-1.186018	-0.589185	0.098331	0.338742	0.554779	-0.02095943531021476	5.925925925925925e-05	0.3387397825717926
194880	-2.320597	-1.185332	-0.589863	0.098215	0.339001	0.554403	-0.02101743184030056	5.925925925925925e-05	0.3389979898929596
195000	-2.321001	-1.184966	-0.589040	0.098175	0.339146	0.554860	-0.02105385735630989	5.925925925925925e-05	0.3391437232494354
195120	-2.322047	-1.184204	-0.590620	0.098073	0.339416	0.553984	-0.021122023370116948	3.9506172839506166e-05	0.33941519260406494
195240	-2.326308	-1.183592	-0.589724	0.097656	0.339702	0.554480	-0.021171136293560266	5.925925925925925e-05	0.3396957218647003
195360	-2.327109	-1.182901	-0.588074	0.097577	0.339994	0.555396	-0.021238561347126962	5.925925925925925e-05	0.3399932384490967
195480	-2.329038	-1.182548	-0.588257	0.097389	0.340125	0.555294	-0.021270186733454467	5.925925925925925e-05	0.3401227593421936
195600	-2.330548	-1.181919	-0.585805	0.097242	0.340372	0.556657	-0.021332541853189467	5.925925925925925e-05	0.3403727114200592
