step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
105720	-2.784147	-1.700628	-1.284296	0.061782	0.197730	0.276845	0.025354739837348463	3.9506172839506166e-05	0.19772975146770477
105840	-2.784113	-1.700333	-1.284495	0.061784	0.197797	0.276790	0.02533015515655279	3.9506172839506166e-05	0.19779525697231293
105960	-2.783979	-1.700313	-1.283853	0.061792	0.197794	0.276968	0.025325168482959272	3.9506172839506166e-05	0.1977931559085846
106080	-2.783378	-1.699969	-1.283912	0.061829	0.197853	0.276952	0.02530036075040698	3.9506172839506166e-05	0.19785147905349731
106200	-2.784168	-1.699662	-1.283963	0.061780	0.197939	0.276938	0.025268433056771754	3.9506172839506166e-05	0.19793756306171417
106320	-2.784804	-1.699287	-1.283593	0.061741	0.198045	0.277040	0.025229569990187883	3.9506172839506166e-05	0.19804498553276062
106440	-2.786277	-1.699086	-1.284785	0.061650	0.198093	0.276710	0.025215671584010124	2.6337448559670777e-05	0.19809235632419586
106560	-2.785720	-1.698898	-1.284691	0.061685	0.198123	0.276736	0.02519623367115855	3.9506172839506166e-05	0.19812370836734772
106680	-2.786652	-1.698790	-1.286220	0.061627	0.198147	0.276313	0.025187186151742934	3.9506172839506166e-05	0.1981474906206131
106800	-2.786910	-1.698483	-1.285944	0.061611	0.198207	0.276390	0.02516136784106493	3.9506172839506166e-05	0.19820718467235565
106920	-2.786970	-1.698434	-1.285832	0.061608	0.198210	0.276421	0.025154089834541083	3.9506172839506166e-05	0.1982107013463974
107040	-2.786725	-1.698151	-1.285833	0.061623	0.198286	0.276420	0.025131948571652175	5.925925925925925e-05	0.19828496873378754
107160	-2.785203	-1.697289	-1.286015	0.061717	0.198469	0.276370	0.025063027162104845	5.925925925925925e-05	0.19846579432487488
107280	-2.785269	-1.697042	-1.286398	0.061713	0.198516	0.276264	0.025030678045004605	3.9506172839506166e-05	0.19851616024971008
107400	-2.784781	-1.696599	-1.284905	0.061743	0.198626	0.276677	0.024994902685284613	3.9506172839506166e-05	0.19862480461597443
107520	-2.784120	-1.696034	-1.284326	0.061783	0.198746	0.276837	0.024944384302943944	2.6337448559670777e-05	0.19874516129493713
107640	-2.784945	-1.695745	-1.283331	0.061732	0.198835	0.277113	0.024909244384616613	3.9506172839506166e-05	0.19883576035499573
107760	-2.785085	-1.695660	-1.284397	0.061724	0.198868	0.276817	0.024908007029443978	5.925925925925925e-05	0.19886666536331177
107880	-2.787489	-1.695013	-1.282972	0.061576	0.199054	0.277212	0.02484680702909827	3.9506172839506166e-05	0.19905340671539307
108000	-2.787355	-1.694824	-1.284253	0.061584	0.199105	0.276857	0.02483146945014596	3.9506172839506166e-05	0.19910459220409393
108120	-2.787025	-1.694337	-1.283057	0.061604	0.199213	0.277189	0.024794341810047627	3.9506172839506166e-05	0.1992107331752777
108240	-2.786771	-1.694117	-1.284072	0.061620	0.199270	0.276907	0.02476567346602678	2.6337448559670777e-05	0.1992703378200531
108360	-2.786160	-1.693734	-1.284380	0.061658	0.199347	0.276822	0.024734547734260558	3.9506172839506166e-05	0.1993459314107895
108480	-2.786444	-1.693264	-1.283734	0.061640	0.199445	0.277001	0.02469702148810029	2.6337448559670777e-05	0.19944272935390472
108600	-2.786095	-1.692567	-1.283422	0.061662	0.199600	0.277088	0.024631944298744202	3.9506172839506166e-05	0.19959861040115356
108720	-2.786319	-1.692177	-1.282190	0.061648	0.199688	0.277429	0.024597110599279402	3.9506172839506166e-05	0.199687197804451
108840	-2.785642	-1.691430	-1.282156	0.061689	0.199853	0.277438	0.024527847487479448	5.925925925925925e-05	0.19985182583332062
108960	-2.785763	-1.691322	-1.281336	0.061682	0.199895	0.277666	0.024519283045083284	5.925925925925925e-05	0.1998937427997589
109080	-2.786325	-1.690979	-1.280609	0.061647	0.199972	0.277868	0.024483705591410398	3.9506172839506166e-05	0.19997213780879974
109200	-2.785366	-1.690734	-1.281315	0.061706	0.200012	0.277672	0.024464226700365542	2.6337448559670777e-05	0.20001187920570374
109320	-2.784610	-1.690452	-1.280449	0.061753	0.200072	0.277912	0.024436972755938768	3.9506172839506166e-05	0.20007282495498657
109440	-2.784897	-1.690168	-1.280158	0.061735	0.200129	0.277994	0.024414343852549793	1.7558299039780518e-05	0.20012862980365753
109560	-2.784149	-1.689574	-1.279968	0.061782	0.200245	0.278046	0.024365771282464265	3.9506172839506166e-05	0.20024365186691284
109680	-2.784238	-1.688940	-1.278727	0.061776	0.200404	0.278391	0.02430230025202036	2.6337448559670777e-05	0.20040327310562134
109800	-2.783687	-1.688595	-1.279168	0.061810	0.200468	0.278269	0.024270900152623655	3.9506172839506166e-05	0.2004672884941101
109920	-2.783842	-1.688273	-1.276284	0.061801	0.200566	0.279072	0.024236956890672446	5.925925925925925e-05	0.20056580007076263
110040	-2.784235	-1.687447	-1.274716	0.061776	0.200763	0.279510	0.024170594103634358	3.9506172839506166e-05	0.20076262950897217
110160	-2.784117	-1.687462	-1.273571	0.061784	0.200774	0.279830	0.024167502392083408	5.925925925925925e-05	0.20077303051948547
110280	-2.782904	-1.686784	-1.273209	0.061859	0.200914	0.279932	0.024113245587795974	5.925925925925925e-05	0.20091216266155243
110400	-2.782433	-1.686634	-1.272433	0.061888	0.200957	0.280149	0.024099136888980865	3.9506172839506166e-05	0.20095539093017578
110520	-2.784028	-1.686740	-1.271125	0.061789	0.200948	0.280516	0.024105404317379	2.6337448559670777e-05	0.20094695687294006
110640	-2.781833	-1.686107	-1.271810	0.061925	0.201060	0.280324	0.024046314973384143	3.9506172839506166e-05	0.2010604590177536
110760	-2.780716	-1.685923	-1.271854	0.061994	0.201100	0.280311	0.024033942259848118	3.9506172839506166e-05	0.20109900832176208
110880	-2.780478	-1.685656	-1.270887	0.062009	0.201160	0.280583	0.024004957266151906	3.9506172839506166e-05	0.20115907490253448
111000	-2.780049	-1.685421	-1.269626	0.062035	0.201218	0.280937	0.02398551506921649	3.9506172839506166e-05	0.2012171447277069
111120	-2.779165	-1.685363	-1.268858	0.062090	0.201231	0.281153	0.023982184007763863	3.9506172839506166e-05	0.20123045146465302
111240	-2.778738	-1.684897	-1.267455	0.062117	0.201357	0.281547	0.023950849939137698	5.925925925925925e-05	0.20135456323623657
111360	-2.777854	-1.684071	-1.266449	0.062172	0.201524	0.281831	0.023875839821994305	5.925925925925925e-05	0.20152080059051514
111480	-2.778516	-1.683557	-1.265564	0.062131	0.201648	0.282080	0.023819823563098908	3.9506172839506166e-05	0.2016470730304718
111600	-2.777770	-1.683070	-1.264652	0.062177	0.201760	0.282338	0.023779681138694286	3.9506172839506166e-05	0.20175772905349731
111720	-2.776420	-1.682656	-1.264243	0.062261	0.201846	0.282453	0.023736432008445264	3.9506172839506166e-05	0.2018452286720276
111840	-2.777706	-1.682404	-1.261739	0.062181	0.201930	0.283161	0.02371086273342371	3.9506172839506166e-05	0.2019294798374176
111960	-2.778120	-1.682360	-1.261351	0.062155	0.201956	0.283271	0.023711176216602327	3.9506172839506166e-05	0.2019547075033188
112080	-2.778470	-1.682131	-1.260467	0.062133	0.202021	0.283522	0.023690847028046847	3.9506172839506166e-05	0.20202034711837769
112200	-2.779344	-1.681878	-1.260283	0.062079	0.202076	0.283574	0.023670189920812844	3.9506172839506166e-05	0.20207422971725464
112320	-2.780906	-1.681589	-1.259172	0.061982	0.202154	0.283889	0.023646706622093915	3.9506172839506166e-05	0.20215147733688354
112440	-2.781194	-1.681187	-1.259183	0.061964	0.202249	0.283886	0.023601002991199493	3.9506172839506166e-05	0.202249675989151
112560	-2.780161	-1.680876	-1.258566	0.062029	0.202309	0.284061	0.023578436579555273	3.9506172839506166e-05	0.2023080587387085
112680	-2.778978	-1.680464	-1.256734	0.062102	0.202394	0.284582	0.023545867018401622	3.9506172839506166e-05	0.20239205658435822
112800	-2.778911	-1.680113	-1.255945	0.062106	0.202478	0.284807	0.02350566750392318	3.9506172839506166e-05	0.20247782766819
112920	-2.776946	-1.679891	-1.254575	0.062228	0.202513	0.285197	0.023489374946802855	3.9506172839506166e-05	0.20251181721687317
113040	-2.776418	-1.679669	-1.253409	0.062261	0.202576	0.285530	0.023464437574148178	3.9506172839506166e-05	0.202576145529747
113160	-2.775254	-1.679216	-1.253688	0.062334	0.202677	0.285450	0.02343625361099839	3.9506172839506166e-05	0.20267468690872192
113280	-2.776033	-1.678676	-1.253839	0.062285	0.202803	0.285407	0.02338022906333208	3.9506172839506166e-05	0.20280221104621887
113400	-2.775635	-1.678404	-1.253339	0.062310	0.202859	0.285550	0.02335652941837907	3.9506172839506166e-05	0.20285798609256744
113520	-2.774897	-1.677997	-1.253031	0.062356	0.202962	0.285638	0.023318199440836906	3.9506172839506166e-05	0.20296050608158112
113640	-2.774307	-1.677883	-1.252735	0.062393	0.202987	0.285722	0.023306351993232964	2.6337448559670777e-05	0.20298677682876587
113760	-2.773742	-1.677710	-1.252220	0.062428	0.203022	0.285869	0.023291398026049136	3.9506172839506166e-05	0.20302143692970276
113880	-2.773604	-1.677309	-1.251644	0.062437	0.203119	0.286034	0.023257185239344835	3.9506172839506166e-05	0.20311744511127472
114000	-2.773428	-1.676819	-1.251027	0.062448	0.203223	0.286211	0.02321610925719142	3.9506172839506166e-05	0.2032213807106018
114120	-2.774081	-1.676791	-1.249925	0.062407	0.203237	0.286526	0.023205034155398607	3.9506172839506166e-05	0.20323720574378967
114240	-2.772800	-1.676664	-1.250003	0.062487	0.203278	0.286504	0.023195722699165346	3.9506172839506166e-05	0.2032780945301056
114360	-2.773443	-1.676329	-1.250098	0.062447	0.203375	0.286477	0.023176858946681023	3.9506172839506166e-05	0.20337186753749847
114480	-2.774132	-1.676189	-1.248143	0.062404	0.203421	0.287037	0.023147295415401458	3.9506172839506166e-05	0.20342187583446503
114600	-2.773531	-1.675741	-1.246955	0.062441	0.203508	0.287379	0.023114444967359305	3.9506172839506166e-05	0.20350714027881622
114720	-2.773507	-1.675521	-1.246385	0.062443	0.203574	0.287542	0.0230875832028687	3.9506172839506166e-05	0.20357514917850494
114840	-2.773369	-1.675049	-1.245755	0.062451	0.203684	0.287724	0.023054852057248353	2.6337448559670777e-05	0.20368345081806183
114960	-2.773916	-1.674811	-1.245539	0.062417	0.203772	0.287786	0.023031406197696926	3.9506172839506166e-05	0.2037709802389145
115080	-2.773741	-1.674597	-1.244818	0.062428	0.203827	0.287993	0.023015800677239896	3.9506172839506166e-05	0.20382525026798248
115200	-2.773305	-1.673971	-1.244463	0.062455	0.203972	0.288096	0.022955258563160896	3.9506172839506166e-05	0.20397162437438965
115320	-2.773093	-1.673481	-1.244594	0.062469	0.204079	0.288058	0.022913544718176127	3.9506172839506166e-05	0.20407801866531372
115440	-2.772434	-1.672879	-1.243683	0.062510	0.204234	0.288320	0.022858544904738664	3.9506172839506166e-05	0.20423266291618347
115560	-2.773971	-1.672699	-1.243920	0.062414	0.204284	0.288252	0.022841530945152046	3.9506172839506166e-05	0.2042832225561142
115680	-2.775523	-1.672410	-1.242207	0.062317	0.204382	0.288746	0.022815054561942816	2.6337448559670777e-05	0.20438142120838165
115800	-2.776025	-1.672211	-1.242722	0.062286	0.204431	0.288597	0.02279650131240487	3.9506172839506166e-05	0.20443011820316315
115920	-2.776626	-1.672062	-1.243783	0.062248	0.204471	0.288292	0.022782306373119354	2.6337448559670777e-05	0.2044709026813507
116040	-2.776366	-1.671736	-1.244028	0.062264	0.204549	0.288221	0.022756553441286086	2.6337448559670777e-05	0.2045479118824005
116160	-2.776697	-1.671588	-1.243492	0.062244	0.204597	0.288375	0.022743832692503928	3.9506172839506166e-05	0.20459549129009247
116280	-2.776095	-1.670993	-1.243563	0.062281	0.204738	0.288355	0.02268805606290698	3.9506172839506166e-05	0.20473742485046387
116400	-2.776624	-1.670822	-1.244072	0.062248	0.204794	0.288208	0.022672413755208252	2.6337448559670777e-05	0.20479297637939453
116520	-2.776339	-1.670457	-1.243426	0.062266	0.204891	0.288395	0.022641611844301225	5.925925925925925e-05	0.20488972961902618
116640	-2.776056	-1.670290	-1.242904	0.062284	0.204939	0.288545	0.022623273264616727	3.9506172839506166e-05	0.20493802428245544
116760	-2.775908	-1.670091	-1.243036	0.062293	0.204983	0.288507	0.022603352554142475	3.9506172839506166e-05	0.20498330891132355
116880	-2.774336	-1.669668	-1.242710	0.062391	0.205071	0.288601	0.022567544784396886	3.9506172839506166e-05	0.20507018268108368
117000	-2.774383	-1.669397	-1.242640	0.062388	0.205142	0.288621	0.02254074262455106	3.9506172839506166e-05	0.20514163374900818
117120	-2.773735	-1.669095	-1.242765	0.062428	0.205214	0.288585	0.02251811223104596	2.6337448559670777e-05	0.20521299540996552
117240	-2.773181	-1.668801	-1.242664	0.062463	0.205280	0.288614	0.022486255131661893	2.6337448559670777e-05	0.20528016984462738
117360	-2.773865	-1.668606	-1.242249	0.062420	0.205345	0.288734	0.022475522104650737	3.9506172839506166e-05	0.205343559384346
117480	-2.773635	-1.668004	-1.241646	0.062435	0.205489	0.288908	0.022417785599827766	2.6337448559670777e-05	0.20548804104328156
117600	-2.774662	-1.668040	-1.241766	0.062371	0.205509	0.288874	0.022419965546578168	3.9506172839506166e-05	0.20550848543643951
117720	-2.776011	-1.667459	-1.240412	0.062286	0.205667	0.289265	0.02237014351412654	3.9506172839506166e-05	0.20566584169864655
117840	-2.776545	-1.667187	-1.239309	0.062253	0.205750	0.289584	0.0223475506529212	3.9506172839506166e-05	0.20574867725372314
117960	-2.776634	-1.666898	-1.238744	0.062248	0.205825	0.289748	0.022322615794837474	3.9506172839506166e-05	0.2058233916759491
118080	-2.777342	-1.666528	-1.237588	0.062204	0.205926	0.290083	0.02228299006819725	3.9506172839506166e-05	0.20592519640922546
118200	-2.778527	-1.666389	-1.236273	0.062130	0.205981	0.290465	0.022271663788706063	3.9506172839506166e-05	0.20598064363002777
118320	-2.777944	-1.666383	-1.237284	0.062166	0.205997	0.290171	0.02227601418271661	3.9506172839506166e-05	0.20599499344825745
118440	-2.778029	-1.666006	-1.237647	0.062161	0.206078	0.290066	0.02223777985200286	2.6337448559670777e-05	0.20607735216617584
118560	-2.777432	-1.665763	-1.237712	0.062198	0.206137	0.290047	0.022215088736265896	3.9506172839506166e-05	0.2061365395784378
118680	-2.777622	-1.665419	-1.236636	0.062186	0.206218	0.290359	0.02218749010935426	3.9506172839506166e-05	0.20621678233146667
118800	-2.777994	-1.665052	-1.236248	0.062163	0.206312	0.290472	0.0221550271846354	3.9506172839506166e-05	0.20631104707717896
118920	-2.777505	-1.664726	-1.235158	0.062193	0.206379	0.290789	0.022122825775295497	3.9506172839506166e-05	0.2063784897327423
119040	-2.777034	-1.664231	-1.234296	0.062223	0.206497	0.291040	0.02207982549443841	3.9506172839506166e-05	0.2064962387084961
119160	-2.776665	-1.663749	-1.232563	0.062246	0.206628	0.291544	0.022036759462207556	3.9506172839506166e-05	0.20662690699100494
119280	-2.776353	-1.663659	-1.232482	0.062265	0.206636	0.291568	0.02202523797750473	2.6337448559670777e-05	0.20663554966449738
119400	-2.777117	-1.663540	-1.232850	0.062218	0.206689	0.291461	0.02201314140111208	3.9506172839506166e-05	0.2066887468099594
119520	-2.775453	-1.663102	-1.230994	0.062321	0.206775	0.292002	0.021974233351647852	3.9506172839506166e-05	0.20677542686462402
119640	-2.775864	-1.662591	-1.229434	0.062296	0.206897	0.292458	0.02193067139014602	3.9506172839506166e-05	0.20689645409584045
119760	-2.775867	-1.662569	-1.229937	0.062295	0.206912	0.292311	0.021924351714551447	3.9506172839506166e-05	0.20691223442554474
119880	-2.775288	-1.662065	-1.228775	0.062332	0.207021	0.292651	0.02188796252012253	2.6337448559670777e-05	0.20701996982097626
120000	-2.774453	-1.661651	-1.228193	0.062384	0.207104	0.292821	0.02184678865596652	3.9506172839506166e-05	0.20710407197475433
120120	-2.773365	-1.661237	-1.227694	0.062452	0.207198	0.292967	0.021809977199882268	3.9506172839506166e-05	0.20719774067401886
120240	-2.773688	-1.660986	-1.227162	0.062431	0.207269	0.293123	0.021791261713951827	3.9506172839506166e-05	0.207266166806221
120360	-2.772989	-1.660752	-1.228052	0.062475	0.207321	0.292863	0.021765974815934896	3.9506172839506166e-05	0.20732031762599945
120480	-2.772484	-1.660390	-1.227343	0.062507	0.207405	0.293070	0.02173985932022333	3.9506172839506166e-05	0.20740199089050293
120600	-2.771935	-1.659989	-1.226720	0.062541	0.207520	0.293253	0.02169819362461567	3.9506172839506166e-05	0.2075185626745224
120720	-2.772189	-1.659742	-1.226564	0.062525	0.207587	0.293299	0.02168506057932973	2.6337448559670777e-05	0.20758497714996338
120840	-2.771219	-1.659342	-1.225687	0.062586	0.207683	0.293556	0.02164768986403942	3.9506172839506166e-05	0.2076805830001831
120960	-2.771905	-1.659107	-1.225749	0.062543	0.207762	0.293538	0.021616756916046143	3.9506172839506166e-05	0.20776095986366272
121080	-2.771447	-1.658632	-1.225402	0.062571	0.207889	0.293640	0.02157738022506237	3.9506172839506166e-05	0.20788738131523132
121200	-2.770663	-1.658235	-1.223583	0.062620	0.207986	0.294174	0.021540605928748846	2.6337448559670777e-05	0.2079853117465973
121320	-2.770212	-1.658078	-1.224519	0.062649	0.208035	0.293899	0.02152226259931922	3.9506172839506166e-05	0.20803500711917877
121440	-2.769763	-1.657704	-1.224216	0.062677	0.208126	0.293988	0.021485593263059856	1.7558299039780518e-05	0.20812645554542542
121560	-2.770936	-1.657415	-1.224079	0.062603	0.208215	0.294028	0.02146854866296053	3.9506172839506166e-05	0.20821304619312286
121680	-2.769674	-1.657157	-1.223641	0.062682	0.208291	0.294157	0.021443533524870873	3.9506172839506166e-05	0.2082895040512085
121800	-2.769413	-1.656773	-1.222742	0.062699	0.208376	0.294422	0.021414042636752128	3.9506172839506166e-05	0.20837357640266418
121920	-2.769882	-1.656242	-1.223128	0.062669	0.208490	0.294308	0.021361696999520063	3.9506172839506166e-05	0.20848892629146576
122040	-2.769715	-1.655722	-1.222148	0.062680	0.208615	0.294597	0.021316121611744166	3.9506172839506166e-05	0.20861390233039856
122160	-2.770337	-1.655422	-1.221459	0.062641	0.208707	0.294800	0.021290408074855806	2.6337448559670777e-05	0.20870524644851685
122280	-2.770222	-1.654767	-1.220229	0.062648	0.208860	0.295163	0.021227349061518908	3.9506172839506166e-05	0.20885926485061646
122400	-2.771233	-1.654474	-1.219955	0.062585	0.208965	0.295244	0.021203502546995878	3.9506172839506166e-05	0.20896410942077637
122520	-2.771573	-1.653920	-1.219683	0.062564	0.209124	0.295324	0.02114925757050514	3.9506172839506166e-05	0.2091234028339386
122640	-2.771171	-1.653630	-1.218981	0.062589	0.209196	0.295531	0.021123708784580232	1.7558299039780518e-05	0.2091957926750183
122760	-2.771297	-1.653150	-1.218338	0.062581	0.209317	0.295721	0.021085450332611798	3.9506172839506166e-05	0.20931589603424072
122880	-2.771680	-1.652668	-1.216022	0.062557	0.209431	0.296407	0.021042717061936854	3.9506172839506166e-05	0.20942889153957367
123000	-2.772170	-1.652313	-1.215762	0.062526	0.209522	0.296484	0.021009798906743527	3.9506172839506166e-05	0.2095201015472412
123120	-2.772779	-1.651976	-1.214276	0.062488	0.209629	0.296925	0.02097741635516286	3.9506172839506166e-05	0.20962771773338318
123240	-2.773703	-1.651564	-1.214275	0.062430	0.209760	0.296925	0.02093592006713152	3.9506172839506166e-05	0.2097587138414383
123360	-2.775317	-1.651407	-1.213202	0.062330	0.209813	0.297244	0.020921815279871227	3.9506172839506166e-05	0.20981265604496002
123480	-2.776908	-1.651402	-1.212704	0.062231	0.209844	0.297392	0.02092604646459222	2.6337448559670777e-05	0.20984314382076263
123600	-2.777766	-1.651215	-1.212520	0.062177	0.209921	0.297447	0.020908665657043458	3.9506172839506166e-05	0.20991943776607513
123720	-2.778475	-1.650825	-1.211740	0.062133	0.210031	0.297679	0.020874705724418165	1.7558299039780518e-05	0.2100294977426529
123840	-2.777511	-1.650417	-1.210321	0.062193	0.210119	0.298101	0.020837074052542447	3.9506172839506166e-05	0.21011777222156525
123960	-2.778375	-1.650033	-1.209679	0.062139	0.210219	0.298293	0.020804715901613237	3.9506172839506166e-05	0.2102179229259491
124080	-2.778147	-1.649960	-1.210405	0.062154	0.210242	0.298076	0.020792885310947896	3.9506172839506166e-05	0.21024206280708313
124200	-2.778348	-1.649276	-1.209416	0.062141	0.210399	0.298372	0.020732170064002277	3.9506172839506166e-05	0.21039843559265137
124320	-2.779347	-1.648586	-1.209116	0.062079	0.210590	0.298461	0.02067608842626214	3.9506172839506166e-05	0.21058769524097443
124440	-2.778818	-1.648307	-1.208722	0.062112	0.210647	0.298579	0.02064906181767583	3.9506172839506166e-05	0.2106449007987976
124560	-2.779664	-1.648028	-1.208107	0.062059	0.210755	0.298762	0.020622763317078352	3.9506172839506166e-05	0.21075351536273956
124680	-2.779562	-1.647800	-1.208694	0.062066	0.210818	0.298587	0.020598159357905387	3.9506172839506166e-05	0.21081846952438354
124800	-2.779808	-1.647568	-1.208735	0.062050	0.210858	0.298575	0.020582521427422763	3.9506172839506166e-05	0.21085703372955322
124920	-2.779857	-1.647252	-1.209648	0.062047	0.210936	0.298302	0.02054947130382061	2.6337448559670777e-05	0.21093615889549255
125040	-2.779849	-1.647025	-1.209946	0.062048	0.210985	0.298213	0.020528583880513908	3.9506172839506166e-05	0.21098482608795166
125160	-2.779837	-1.646631	-1.209082	0.062049	0.211095	0.298471	0.02050179373472929	2.6337448559670777e-05	0.21109379827976227
125280	-2.779685	-1.646410	-1.209447	0.062058	0.211152	0.298362	0.02047257386147976	2.6337448559670777e-05	0.2111520916223526
125400	-2.779412	-1.646051	-1.208839	0.062075	0.211238	0.298544	0.02044662758708	3.9506172839506166e-05	0.2112358808517456
125520	-2.779583	-1.645634	-1.208377	0.062064	0.211344	0.298682	0.020409116894006728	3.9506172839506166e-05	0.21134226024150848
125640	-2.780153	-1.645213	-1.207995	0.062029	0.211451	0.298796	0.02036284627392888	3.9506172839506166e-05	0.21145117282867432
125760	-2.779136	-1.644658	-1.208012	0.062092	0.211558	0.298791	0.020317531935870648	2.6337448559670777e-05	0.21155759692192078
125880	-2.780001	-1.644122	-1.207353	0.062038	0.211701	0.298988	0.020271603111177684	3.9506172839506166e-05	0.21169966459274292
126000	-2.779382	-1.643926	-1.205621	0.062077	0.211776	0.299506	0.02024919558316469	3.9506172839506166e-05	0.21177507936954498
126120	-2.779096	-1.643692	-1.205002	0.062095	0.211833	0.299691	0.02022862182930112	3.9506172839506166e-05	0.2118331491947174
126240	-2.779343	-1.643614	-1.206257	0.062079	0.211859	0.299315	0.020218873023986818	3.9506172839506166e-05	0.21185989677906036
126360	-2.779855	-1.643297	-1.205987	0.062047	0.211944	0.299396	0.020194340404123066	3.9506172839506166e-05	0.21194428205490112
126480	-2.779306	-1.643107	-1.206056	0.062082	0.211993	0.299376	0.020175764430314304	3.9506172839506166e-05	0.21199272572994232
126600	-2.779049	-1.642720	-1.204242	0.062098	0.212087	0.299919	0.020142391324043274	3.9506172839506166e-05	0.2120862603187561
126720	-2.779809	-1.642028	-1.203736	0.062050	0.212267	0.300071	0.020081767346709967	2.6337448559670777e-05	0.2122659683227539
126840	-2.779973	-1.641545	-1.202713	0.062040	0.212384	0.300378	0.020040500722825528	3.9506172839506166e-05	0.21238189935684204
126960	-2.779101	-1.641049	-1.202564	0.062094	0.212515	0.300423	0.019990894105285408	3.9506172839506166e-05	0.21251513063907623
127080	-2.778561	-1.640200	-1.202413	0.062128	0.212711	0.300468	0.019920178595930337	3.9506172839506166e-05	0.21270912885665894
127200	-2.778580	-1.640066	-1.201546	0.062127	0.212741	0.300729	0.01989951217547059	3.9506172839506166e-05	0.21274104714393616
127320	-2.779098	-1.639759	-1.200449	0.062095	0.212810	0.301059	0.019875992089509964	3.9506172839506166e-05	0.21280957758426666
127440	-2.779843	-1.639458	-1.199907	0.062048	0.212894	0.301222	0.01984663652256131	3.9506172839506166e-05	0.21289458870887756
127560	-2.781066	-1.639121	-1.199935	0.061972	0.213017	0.301214	0.019820737931877375	3.9506172839506166e-05	0.21301507949829102
127680	-2.780187	-1.638541	-1.199874	0.062027	0.213155	0.301232	0.019769402965903283	3.9506172839506166e-05	0.21315403282642365
127800	-2.780947	-1.638473	-1.200335	0.061980	0.213188	0.301093	0.019758657738566398	3.9506172839506166e-05	0.21318836510181427
127920	-2.780809	-1.638243	-1.198606	0.061988	0.213252	0.301614	0.01974023589864373	3.9506172839506166e-05	0.21325106918811798
128040	-2.781128	-1.637940	-1.198006	0.061969	0.213326	0.301795	0.019717275537550448	3.9506172839506166e-05	0.21332451701164246
128160	-2.780935	-1.637505	-1.196509	0.061981	0.213432	0.302248	0.019673214107751847	2.6337448559670777e-05	0.2134314328432083
128280	-2.781281	-1.637428	-1.196308	0.061959	0.213451	0.302308	0.01967168049886823	3.9506172839506166e-05	0.21344947814941406
128400	-2.783234	-1.637099	-1.195098	0.061838	0.213564	0.302674	0.019642239715903998	3.9506172839506166e-05	0.21356256306171417
128520	-2.781732	-1.636555	-1.194717	0.061931	0.213682	0.302790	0.019591410551220177	3.9506172839506166e-05	0.2136809229850769
128640	-2.780752	-1.636321	-1.194755	0.061992	0.213753	0.302778	0.01956474706530571	3.9506172839506166e-05	0.21375276148319244
128760	-2.780374	-1.635904	-1.193504	0.062015	0.213848	0.303157	0.019531408976763486	2.6337448559670777e-05	0.21384693682193756
128880	-2.779092	-1.635570	-1.191233	0.062095	0.213942	0.303846	0.019500579871237277	3.9506172839506166e-05	0.21394100785255432
129000	-2.778965	-1.635176	-1.190955	0.062103	0.214041	0.303931	0.019467723183333875	2.6337448559670777e-05	0.21403956413269043
129120	-2.779350	-1.635121	-1.191126	0.062079	0.214083	0.303879	0.01945509426295757	3.9506172839506166e-05	0.2140832543373108
129240	-2.779457	-1.635027	-1.190241	0.062072	0.214135	0.304148	0.01945134699344635	3.9506172839506166e-05	0.21413342654705048
129360	-2.779084	-1.634929	-1.189798	0.062095	0.214177	0.304283	0.01943958392366767	3.9506172839506166e-05	0.2141764611005783
129480	-2.778716	-1.634751	-1.188976	0.062118	0.214219	0.304533	0.019427350256592035	3.9506172839506166e-05	0.21421772241592407
129600	-2.778075	-1.634201	-1.187433	0.062158	0.214372	0.305003	0.01938266074284911	3.9506172839506166e-05	0.21436822414398193
129720	-2.776187	-1.633551	-1.187100	0.062276	0.214538	0.305105	0.019317866861820222	3.9506172839506166e-05	0.21453715860843658
129840	-2.776321	-1.633252	-1.186212	0.062267	0.214641	0.305376	0.019292471837252377	3.9506172839506166e-05	0.2146400511264801
129960	-2.776581	-1.633144	-1.184450	0.062251	0.214688	0.305914	0.019278165139257907	3.9506172839506166e-05	0.214687779545784
130080	-2.775677	-1.632695	-1.182374	0.062307	0.214800	0.306550	0.019237559288740158	2.6337448559670777e-05	0.2147998958826065
130200	-2.776088	-1.632385	-1.180787	0.062282	0.214894	0.307037	0.019214118737727402	3.9506172839506166e-05	0.21489217877388
130320	-2.775247	-1.632102	-1.179568	0.062334	0.214968	0.307411	0.01918734209612012	3.9506172839506166e-05	0.21496735513210297
130440	-2.775040	-1.632011	-1.179166	0.062347	0.214984	0.307535	0.019179884251207112	3.9506172839506166e-05	0.21498282253742218
130560	-2.774360	-1.631728	-1.177398	0.062389	0.215063	0.308079	0.01916292179375887	3.9506172839506166e-05	0.21505935490131378
130680	-2.773958	-1.631416	-1.176751	0.062414	0.215150	0.308279	0.019121591094881298	3.9506172839506166e-05	0.2151511013507843
130800	-2.773590	-1.631369	-1.174794	0.062437	0.215179	0.308883	0.01911978265270591	3.9506172839506166e-05	0.2151777744293213
130920	-2.773171	-1.631091	-1.173802	0.062464	0.215238	0.309189	0.019096997752785682	2.6337448559670777e-05	0.2152375727891922
