step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
68520	-2.329944	-1.848070	-1.589620	0.097301	0.161600	0.204003	0.03862835839390755	3.9506172839506166e-05	0.1615985482931137
68640	-2.327228	-1.846927	-1.588097	0.097566	0.161783	0.204314	0.03852271568030119	2.6337448559670777e-05	0.16178324818611145
68760	-2.327424	-1.846398	-1.586738	0.097547	0.161876	0.204592	0.03847320154309273	3.9506172839506166e-05	0.16187573969364166
68880	-2.326319	-1.845752	-1.586381	0.097655	0.161992	0.204665	0.03842110484838486	3.9506172839506166e-05	0.16198961436748505
69000	-2.325231	-1.845143	-1.585648	0.097761	0.162090	0.204815	0.03836250938475132	2.6337448559670777e-05	0.16208957135677338
69120	-2.325224	-1.844596	-1.585398	0.097762	0.162184	0.204866	0.03831547982990742	3.9506172839506166e-05	0.16218321025371552
69240	-2.324444	-1.843974	-1.584224	0.097838	0.162290	0.205107	0.038255915977060795	3.9506172839506166e-05	0.16228973865509033
69360	-2.323736	-1.843643	-1.583915	0.097907	0.162340	0.205170	0.038228330202400684	3.9506172839506166e-05	0.16233965754508972
69480	-2.324298	-1.843140	-1.583629	0.097852	0.162433	0.205229	0.03818013817071915	2.6337448559670777e-05	0.1624332070350647
69600	-2.324098	-1.842610	-1.582992	0.097872	0.162513	0.205360	0.03814050257205963	2.6337448559670777e-05	0.1625116467475891
69720	-2.323189	-1.842077	-1.580390	0.097961	0.162607	0.205895	0.038082664087414744	3.9506172839506166e-05	0.16260741651058197
69840	-2.321756	-1.841381	-1.579955	0.098101	0.162727	0.205984	0.03802902605384588	3.9506172839506166e-05	0.16272573173046112
69960	-2.320271	-1.840941	-1.579470	0.098247	0.162790	0.206084	0.03798455744981766	2.6337448559670777e-05	0.16278888285160065
70080	-2.320623	-1.840416	-1.576266	0.098212	0.162886	0.206746	0.03794032018631697	3.9506172839506166e-05	0.1628851592540741
70200	-2.320015	-1.839868	-1.576084	0.098272	0.162982	0.206783	0.037891675159335135	3.9506172839506166e-05	0.16298018395900726
70320	-2.319660	-1.839354	-1.575118	0.098307	0.163064	0.206983	0.037840770557522774	1.7558299039780518e-05	0.16306325793266296
70440	-2.319509	-1.838932	-1.574054	0.098322	0.163133	0.207204	0.037803050689399244	3.9506172839506166e-05	0.16313259303569794
70560	-2.318299	-1.838210	-1.571850	0.098441	0.163253	0.207661	0.03773731682449579	3.9506172839506166e-05	0.16325286030769348
70680	-2.318316	-1.838051	-1.573052	0.098439	0.163284	0.207411	0.03772313855588436	1.7558299039780518e-05	0.16328349709510803
70800	-2.318104	-1.837604	-1.572878	0.098460	0.163354	0.207447	0.03767964411526918	3.9506172839506166e-05	0.1633540242910385
70920	-2.317127	-1.837441	-1.572833	0.098556	0.163371	0.207457	0.03766608070582152	3.9506172839506166e-05	0.16337154805660248
71040	-2.316174	-1.836912	-1.572356	0.098650	0.163460	0.207556	0.03762188479304314	3.9506172839506166e-05	0.16345897316932678
71160	-2.316085	-1.836291	-1.571391	0.098659	0.163576	0.207756	0.0375673945993185	1.7558299039780518e-05	0.1635751724243164
71280	-2.314768	-1.835642	-1.570478	0.098789	0.163684	0.207946	0.037508044578135016	3.9506172839506166e-05	0.16368329524993896
71400	-2.314487	-1.835009	-1.570158	0.098817	0.163803	0.208012	0.037447217665612695	2.6337448559670777e-05	0.16380271315574646
71520	-2.313031	-1.834877	-1.570010	0.098961	0.163829	0.208043	0.03743902910500765	2.6337448559670777e-05	0.16382771730422974
71640	-2.311726	-1.834178	-1.568751	0.099090	0.163935	0.208305	0.03738219626247883	2.6337448559670777e-05	0.16393353044986725
71760	-2.312023	-1.833901	-1.567881	0.099061	0.163989	0.208486	0.03734876550734043	3.9506172839506166e-05	0.1639888733625412
71880	-2.311443	-1.833574	-1.566953	0.099118	0.164047	0.208680	0.037321158684790134	3.9506172839506166e-05	0.16404598951339722
72000	-2.310874	-1.833078	-1.567001	0.099175	0.164137	0.208670	0.03727876264601946	3.9506172839506166e-05	0.16413545608520508
72120	-2.310073	-1.832443	-1.566977	0.099254	0.164243	0.208675	0.03722423315048218	3.9506172839506166e-05	0.1642414927482605
72240	-2.310596	-1.832047	-1.566221	0.099202	0.164320	0.208833	0.03718307800590992	3.9506172839506166e-05	0.1643192619085312
72360	-2.309981	-1.831540	-1.565739	0.099263	0.164410	0.208934	0.037140159495174886	2.6337448559670777e-05	0.16440898180007935
72480	-2.309561	-1.830824	-1.565202	0.099305	0.164526	0.209046	0.03707331232726574	3.9506172839506166e-05	0.1645255982875824
72600	-2.308165	-1.829944	-1.564807	0.099444	0.164671	0.209128	0.03699716106057167	3.9506172839506166e-05	0.1646692156791687
72720	-2.307896	-1.829387	-1.563660	0.099470	0.164777	0.209368	0.03694648277014494	3.9506172839506166e-05	0.1647759974002838
72840	-2.306814	-1.828770	-1.563061	0.099578	0.164877	0.209494	0.036896024458110334	3.9506172839506166e-05	0.16487444937229156
72960	-2.306946	-1.828118	-1.561758	0.099565	0.164990	0.209767	0.03683065213263035	2.6337448559670777e-05	0.1649889200925827
73080	-2.305889	-1.827957	-1.561993	0.099670	0.165018	0.209718	0.03681076988577843	3.9506172839506166e-05	0.16501830518245697
73200	-2.303827	-1.827215	-1.561128	0.099876	0.165145	0.209899	0.03675696849822998	3.9506172839506166e-05	0.1651422083377838
73320	-2.303662	-1.826584	-1.560193	0.099892	0.165247	0.210095	0.03669106941670179	3.9506172839506166e-05	0.16524673998355865
73440	-2.303313	-1.825964	-1.559070	0.099927	0.165364	0.210332	0.03663463164120913	3.9506172839506166e-05	0.16536349058151245
73560	-2.302732	-1.825262	-1.557267	0.099985	0.165478	0.210711	0.03657715078443289	2.6337448559670777e-05	0.16547717154026031
73680	-2.301803	-1.824755	-1.555947	0.100078	0.165563	0.210989	0.036532172188162806	3.9506172839506166e-05	0.165560781955719
73800	-2.301232	-1.824360	-1.554953	0.100135	0.165626	0.211199	0.036492224968969825	3.9506172839506166e-05	0.16562426090240479
73920	-2.299615	-1.824051	-1.553734	0.100297	0.165677	0.211457	0.03646415527909994	2.6337448559670777e-05	0.16567662358283997
74040	-2.298809	-1.823809	-1.553180	0.100378	0.165726	0.211574	0.03644229676574469	3.9506172839506166e-05	0.16572542488574982
74160	-2.298526	-1.823288	-1.551707	0.100407	0.165817	0.211886	0.03639341127127409	3.9506172839506166e-05	0.1658172309398651
74280	-2.297886	-1.822828	-1.551675	0.100471	0.165897	0.211893	0.036356724239885806	2.6337448559670777e-05	0.16589628159999847
74400	-2.298472	-1.822552	-1.551704	0.100412	0.165959	0.211887	0.03632329627871513	3.9506172839506166e-05	0.16595964133739471
74520	-2.297958	-1.821718	-1.549823	0.100464	0.166096	0.212285	0.03625612128525972	3.9506172839506166e-05	0.16609618067741394
74640	-2.297885	-1.821391	-1.548536	0.100471	0.166142	0.212559	0.036220533214509486	2.6337448559670777e-05	0.16614165902137756
74760	-2.297832	-1.820949	-1.547910	0.100476	0.166213	0.212692	0.036185134388506415	3.9506172839506166e-05	0.1662122756242752
74880	-2.297858	-1.820530	-1.547031	0.100474	0.166287	0.212879	0.03614755552262068	3.9506172839506166e-05	0.16628633439540863
75000	-2.298197	-1.819801	-1.545315	0.100440	0.166414	0.213245	0.03607976920902729	1.7558299039780518e-05	0.16641417145729065
75120	-2.298207	-1.819440	-1.546240	0.100439	0.166473	0.213048	0.036048967577517035	3.9506172839506166e-05	0.16647160053253174
75240	-2.297092	-1.818923	-1.544946	0.100551	0.166561	0.213323	0.03600322026759386	3.9506172839506166e-05	0.16656005382537842
75360	-2.295917	-1.818364	-1.544074	0.100669	0.166649	0.213510	0.0359594713896513	3.9506172839506166e-05	0.16664668917655945
75480	-2.294693	-1.817933	-1.543511	0.100792	0.166719	0.213630	0.035913600027561186	3.9506172839506166e-05	0.16671866178512573
75600	-2.294513	-1.817646	-1.542401	0.100810	0.166776	0.213867	0.03588663414120674	3.9506172839506166e-05	0.16677534580230713
75720	-2.295100	-1.817183	-1.540853	0.100751	0.166866	0.214198	0.035846889577806	1.7558299039780518e-05	0.16686584055423737
75840	-2.295289	-1.816997	-1.539047	0.100732	0.166899	0.214586	0.03583078794181347	2.6337448559670777e-05	0.1668979376554489
75960	-2.294493	-1.816336	-1.537602	0.100813	0.167028	0.214896	0.035768129676580426	3.9506172839506166e-05	0.1670270711183548
76080	-2.293195	-1.815613	-1.537076	0.100943	0.167158	0.215009	0.035705562494695184	3.9506172839506166e-05	0.16715799272060394
76200	-2.291809	-1.815112	-1.537688	0.101083	0.167243	0.214877	0.03566116951406002	3.9506172839506166e-05	0.16724249720573425
76320	-2.291600	-1.814756	-1.536215	0.101105	0.167309	0.215194	0.03562841303646565	2.6337448559670777e-05	0.16730786859989166
76440	-2.291285	-1.813745	-1.536301	0.101136	0.167478	0.215176	0.035542719438672064	2.6337448559670777e-05	0.16747671365737915
76560	-2.291133	-1.813732	-1.535447	0.101152	0.167482	0.215360	0.03553390447050333	3.9506172839506166e-05	0.16748164594173431
76680	-2.290264	-1.813030	-1.534695	0.101240	0.167613	0.215521	0.035468784905970094	3.9506172839506166e-05	0.16761304438114166
76800	-2.289296	-1.812700	-1.534372	0.101338	0.167671	0.215591	0.03544197045266628	3.9506172839506166e-05	0.16767053306102753
76920	-2.290352	-1.812248	-1.533395	0.101231	0.167762	0.215802	0.035404656641185285	3.9506172839506166e-05	0.16776087880134583
77040	-2.289768	-1.811695	-1.533719	0.101290	0.167866	0.215732	0.0353511517867446	3.9506172839506166e-05	0.16786515712738037
77160	-2.289888	-1.811457	-1.533721	0.101278	0.167914	0.215731	0.0353288883343339	3.9506172839506166e-05	0.16791386902332306
77280	-2.290880	-1.811156	-1.533389	0.101177	0.167977	0.215803	0.03530573640018701	3.9506172839506166e-05	0.1679753065109253
77400	-2.290417	-1.810827	-1.532993	0.101224	0.168026	0.215889	0.035274230688810346	3.9506172839506166e-05	0.16802512109279633
77520	-2.289110	-1.810592	-1.531765	0.101357	0.168067	0.216154	0.035252613760530946	3.9506172839506166e-05	0.1680658459663391
77640	-2.288987	-1.810274	-1.532480	0.101369	0.168124	0.215999	0.03522237725555897	2.6337448559670777e-05	0.16812323033809662
77760	-2.289073	-1.809948	-1.531015	0.101360	0.168197	0.216316	0.035192768275737765	3.9506172839506166e-05	0.16819654405117035
77880	-2.290368	-1.809773	-1.530623	0.101229	0.168240	0.216401	0.03517854083329439	2.6337448559670777e-05	0.16823913156986237
78000	-2.290416	-1.809507	-1.530091	0.101224	0.168291	0.216516	0.035149213299155234	3.9506172839506166e-05	0.16829174757003784
78120	-2.290054	-1.809312	-1.529090	0.101261	0.168328	0.216733	0.035133419558405876	3.9506172839506166e-05	0.1683279275894165
78240	-2.289018	-1.809270	-1.529039	0.101366	0.168333	0.216744	0.03513022419065237	2.6337448559670777e-05	0.1683323234319687
78360	-2.287758	-1.808856	-1.528997	0.101494	0.168403	0.216753	0.035098716430366037	3.9506172839506166e-05	0.1684015989303589
78480	-2.287572	-1.808582	-1.529792	0.101513	0.168454	0.216581	0.03506579976528883	3.9506172839506166e-05	0.16845490038394928
78600	-2.287853	-1.807898	-1.528704	0.101484	0.168588	0.216816	0.03501737080514431	3.9506172839506166e-05	0.16858570277690887
78720	-2.287885	-1.807216	-1.527472	0.101481	0.168700	0.217084	0.034950827807188035	3.9506172839506166e-05	0.16869840025901794
78840	-2.289013	-1.807103	-1.526644	0.101366	0.168732	0.217264	0.03493291214108467	3.9506172839506166e-05	0.16873231530189514
78960	-2.288256	-1.806791	-1.525155	0.101443	0.168798	0.217587	0.03490829300135374	3.9506172839506166e-05	0.1687980592250824
79080	-2.288554	-1.806782	-1.524813	0.101413	0.168811	0.217662	0.03490826245397329	3.9506172839506166e-05	0.1688101589679718
79200	-2.289022	-1.806680	-1.523354	0.101366	0.168845	0.217980	0.03489918690174818	3.9506172839506166e-05	0.16884472966194153
79320	-2.287771	-1.806196	-1.522550	0.101492	0.168938	0.218155	0.03485392834991217	3.9506172839506166e-05	0.1689378023147583
79440	-2.286972	-1.805841	-1.523225	0.101574	0.169011	0.218008	0.0348233787342906	3.9506172839506166e-05	0.16901063919067383
79560	-2.286137	-1.804961	-1.522362	0.101658	0.169169	0.218196	0.03475147746503353	5.925925925925925e-05	0.1691679209470749
79680	-2.285240	-1.804607	-1.522459	0.101750	0.169233	0.218175	0.03471259847283363	3.9506172839506166e-05	0.16923274099826813
79800	-2.284988	-1.804137	-1.522202	0.101775	0.169314	0.218231	0.03467293530702591	2.6337448559670777e-05	0.1693134605884552
79920	-2.283809	-1.803744	-1.521905	0.101895	0.169393	0.218296	0.03463664129376411	2.6337448559670777e-05	0.1693916916847229
80040	-2.283631	-1.803270	-1.520825	0.101913	0.169481	0.218532	0.0345914812758565	3.9506172839506166e-05	0.16948097944259644
80160	-2.283791	-1.802877	-1.521323	0.101897	0.169558	0.218423	0.034555537067353724	3.9506172839506166e-05	0.1695578694343567
80280	-2.284049	-1.802425	-1.521552	0.101871	0.169647	0.218373	0.03451850805431604	3.9506172839506166e-05	0.16964596509933472
80400	-2.283066	-1.802309	-1.520704	0.101971	0.169667	0.218558	0.03450371082872152	3.9506172839506166e-05	0.16966745257377625
80520	-2.282830	-1.802176	-1.519912	0.101995	0.169699	0.218731	0.03449374530464411	3.9506172839506166e-05	0.16969887912273407
80640	-2.283847	-1.802130	-1.520819	0.101891	0.169718	0.218533	0.03449371382594109	3.9506172839506166e-05	0.169716477394104
80760	-2.282598	-1.801589	-1.520247	0.102019	0.169821	0.218658	0.03444304801523686	3.9506172839506166e-05	0.1698198914527893
80880	-2.283737	-1.801185	-1.517331	0.101903	0.169915	0.219296	0.03440441321581602	3.9506172839506166e-05	0.16991408169269562
81000	-2.282635	-1.800887	-1.517202	0.102015	0.169968	0.219325	0.03437901511788368	2.6337448559670777e-05	0.16996757686138153
81120	-2.282834	-1.800620	-1.517088	0.101995	0.170032	0.219350	0.03435840457677841	3.9506172839506166e-05	0.17003050446510315
81240	-2.281736	-1.800222	-1.518203	0.102107	0.170097	0.219105	0.03432019278407097	3.9506172839506166e-05	0.17009639739990234
81360	-2.281035	-1.800036	-1.517551	0.102178	0.170143	0.219248	0.034304489567875865	2.6337448559670777e-05	0.17014232277870178
81480	-2.280993	-1.799786	-1.516801	0.102183	0.170201	0.219413	0.03427663445472717	3.9506172839506166e-05	0.1702006310224533
81600	-2.280348	-1.799494	-1.514727	0.102249	0.170265	0.219868	0.03425617385655642	3.9506172839506166e-05	0.1702633947134018
81720	-2.278799	-1.798840	-1.512732	0.102407	0.170393	0.220307	0.03419632241129875	3.9506172839506166e-05	0.1703917235136032
81840	-2.278466	-1.798395	-1.511745	0.102441	0.170498	0.220525	0.03415333740413189	3.9506172839506166e-05	0.1704968512058258
81960	-2.278720	-1.797622	-1.511277	0.102415	0.170658	0.220628	0.03408104814589023	3.9506172839506166e-05	0.17065869271755219
82080	-2.278220	-1.797207	-1.511062	0.102466	0.170752	0.220675	0.034048615209758284	5.925925925925925e-05	0.1707509309053421
82200	-2.277251	-1.796640	-1.509121	0.102566	0.170869	0.221104	0.03399702534079552	2.6337448559670777e-05	0.1708684116601944
82320	-2.275859	-1.795922	-1.508284	0.102709	0.171000	0.221289	0.03393198568373919	3.9506172839506166e-05	0.17099955677986145
82440	-2.276863	-1.795649	-1.507475	0.102606	0.171056	0.221468	0.03390523549169302	3.9506172839506166e-05	0.17105567455291748
82560	-2.277903	-1.795369	-1.507955	0.102499	0.171105	0.221362	0.03388267178088426	2.6337448559670777e-05	0.1711045205593109
82680	-2.279506	-1.795187	-1.507821	0.102335	0.171148	0.221392	0.03385958205908537	3.9506172839506166e-05	0.1711488515138626
82800	-2.282201	-1.794930	-1.507230	0.102059	0.171212	0.221523	0.033844062499701975	3.9506172839506166e-05	0.1712116301059723
82920	-2.283843	-1.794079	-1.506359	0.101892	0.171372	0.221716	0.03376575466245413	2.6337448559670777e-05	0.17137162387371063
83040	-2.285143	-1.793567	-1.504731	0.101759	0.171472	0.222077	0.03372349366545677	3.9506172839506166e-05	0.17147129774093628
83160	-2.286492	-1.793208	-1.502502	0.101622	0.171561	0.222573	0.033686650171875956	3.9506172839506166e-05	0.1715606302022934
83280	-2.288525	-1.792445	-1.502983	0.101416	0.171693	0.222466	0.033626269362866876	3.9506172839506166e-05	0.17169104516506195
83400	-2.290058	-1.791865	-1.501769	0.101261	0.171798	0.222736	0.033569154888391496	3.9506172839506166e-05	0.17179618775844574
83520	-2.291940	-1.791295	-1.501065	0.101070	0.171913	0.222893	0.033516543358564375	3.9506172839506166e-05	0.17191283404827118
83640	-2.293577	-1.791079	-1.501411	0.100905	0.171965	0.222816	0.03349566031247377	3.9506172839506166e-05	0.17196489870548248
83760	-2.294081	-1.790214	-1.500267	0.100854	0.172119	0.223071	0.033422915264964104	3.9506172839506166e-05	0.17211827635765076
83880	-2.296402	-1.789666	-1.500044	0.100620	0.172219	0.223120	0.03336915373802185	3.9506172839506166e-05	0.17221729457378387
84000	-2.297494	-1.789212	-1.498357	0.100510	0.172311	0.223497	0.03332897070795297	3.9506172839506166e-05	0.17231044173240662
84120	-2.298039	-1.788767	-1.497148	0.100456	0.172394	0.223767	0.033291156962513925	3.9506172839506166e-05	0.1723925769329071
84240	-2.299152	-1.788594	-1.497230	0.100344	0.172439	0.223749	0.0332748556509614	3.9506172839506166e-05	0.17243796586990356
84360	-2.300488	-1.787752	-1.495544	0.100210	0.172600	0.224127	0.0331969516351819	3.9506172839506166e-05	0.1725997030735016
84480	-2.301805	-1.787663	-1.495861	0.100078	0.172629	0.224056	0.03318465948104858	3.9506172839506166e-05	0.1726294606924057
84600	-2.302642	-1.787644	-1.496326	0.099994	0.172633	0.223951	0.03318127114325762	1.7558299039780518e-05	0.17263296246528625
84720	-2.303811	-1.787313	-1.496857	0.099877	0.172693	0.223833	0.03316295761615038	3.9506172839506166e-05	0.17269103229045868
84840	-2.303733	-1.786906	-1.496997	0.099885	0.172770	0.223801	0.03311903197318315	2.6337448559670777e-05	0.17276962101459503
84960	-2.303869	-1.786468	-1.496697	0.099872	0.172845	0.223868	0.03308053333312273	3.9506172839506166e-05	0.17284394800662994
85080	-2.304353	-1.786026	-1.496327	0.099823	0.172936	0.223951	0.0330421932041645	2.6337448559670777e-05	0.1729351282119751
85200	-2.305750	-1.785628	-1.497372	0.099684	0.173011	0.223717	0.03301089983433485	3.9506172839506166e-05	0.17300894856452942
85320	-2.306829	-1.785097	-1.497460	0.099577	0.173107	0.223698	0.032960481755435464	3.9506172839506166e-05	0.1731061190366745
85440	-2.308778	-1.784930	-1.496541	0.099383	0.173147	0.223903	0.03294062484055758	3.9506172839506166e-05	0.17314620316028595
85560	-2.310748	-1.784435	-1.495327	0.099187	0.173257	0.224175	0.03289483450353146	3.9506172839506166e-05	0.17325685918331146
85680	-2.312000	-1.783862	-1.493238	0.099063	0.173380	0.224644	0.032851677015423776	3.9506172839506166e-05	0.17337855696678162
85800	-2.312913	-1.783429	-1.492046	0.098973	0.173465	0.224912	0.03281170148402453	3.9506172839506166e-05	0.17346306145191193
85920	-2.315168	-1.782860	-1.493212	0.098750	0.173580	0.224650	0.032759005576372145	5.925925925925925e-05	0.17357853055000305
86040	-2.317678	-1.782183	-1.491991	0.098502	0.173718	0.224924	0.032696318440139295	3.9506172839506166e-05	0.1737162470817566
86160	-2.318723	-1.781971	-1.492276	0.098399	0.173759	0.224860	0.032670671679079534	3.9506172839506166e-05	0.1737598180770874
86280	-2.321337	-1.781576	-1.493300	0.098142	0.173841	0.224630	0.03264639340341091	5.925925925925925e-05	0.1738385111093521
86400	-2.321673	-1.781592	-1.493056	0.098109	0.173846	0.224685	0.03263736143708229	3.9506172839506166e-05	0.17384544014930725
86520	-2.325326	-1.781253	-1.492620	0.097752	0.173938	0.224783	0.03261067885905504	3.9506172839506166e-05	0.17393772304058075
86640	-2.327389	-1.780716	-1.491471	0.097550	0.174062	0.225041	0.032562490366399285	3.9506172839506166e-05	0.17406179010868073
86760	-2.329792	-1.780504	-1.490834	0.097316	0.174109	0.225185	0.032544055953621864	3.9506172839506166e-05	0.17410814762115479
86880	-2.332186	-1.780203	-1.489376	0.097083	0.174176	0.225513	0.03251789081841707	3.9506172839506166e-05	0.17417529225349426
87000	-2.334518	-1.779912	-1.488366	0.096857	0.174247	0.225741	0.032489200308918956	3.9506172839506166e-05	0.17424611747264862
87120	-2.336158	-1.779297	-1.487775	0.096698	0.174366	0.225875	0.032439274713397026	3.9506172839506166e-05	0.17436473071575165
87240	-2.338703	-1.778906	-1.487110	0.096453	0.174455	0.226025	0.03240255918353796	5.925925925925925e-05	0.17445361614227295
87360	-2.340202	-1.778653	-1.487237	0.096308	0.174515	0.225996	0.03237677663564682	5.925925925925925e-05	0.1745143085718155
87480	-2.341676	-1.778225	-1.487028	0.096166	0.174612	0.226043	0.03234036024659872	3.9506172839506166e-05	0.17461082339286804
87600	-2.342395	-1.777503	-1.487560	0.096097	0.174752	0.225923	0.03227892518043518	3.9506172839506166e-05	0.17475125193595886
87720	-2.343962	-1.777011	-1.487890	0.095947	0.174856	0.225849	0.032236510142683986	1.7558299039780518e-05	0.17485472559928894
87840	-2.344375	-1.776555	-1.487226	0.095907	0.174940	0.225999	0.03218959029763937	2.6337448559670777e-05	0.17493966221809387
87960	-2.345583	-1.776321	-1.486714	0.095791	0.175004	0.226114	0.03216418009251356	5.925925925925925e-05	0.17500323057174683
88080	-2.348103	-1.775976	-1.487074	0.095550	0.175074	0.226033	0.032137771137058735	3.9506172839506166e-05	0.17507241666316986
88200	-2.347835	-1.775531	-1.486416	0.095576	0.175149	0.226182	0.03210150338709354	1.7558299039780518e-05	0.17514821887016296
88320	-2.348606	-1.775252	-1.485126	0.095502	0.175209	0.226474	0.03206883575767279	3.9506172839506166e-05	0.17520901560783386
88440	-2.351247	-1.775011	-1.485206	0.095250	0.175273	0.226456	0.03204919993877411	2.6337448559670777e-05	0.17527195811271667
88560	-2.352826	-1.774641	-1.484368	0.095100	0.175357	0.226646	0.03201741874217987	2.6337448559670777e-05	0.17535583674907684
88680	-2.354951	-1.774293	-1.482906	0.094898	0.175433	0.226977	0.031987006030976775	3.9506172839506166e-05	0.17543230950832367
88800	-2.356126	-1.773999	-1.483314	0.094787	0.175487	0.226885	0.03195671588182449	3.9506172839506166e-05	0.1754867136478424
88920	-2.357968	-1.773821	-1.483999	0.094612	0.175521	0.226729	0.03194173444062472	3.9506172839506166e-05	0.17552068829536438
89040	-2.360621	-1.773750	-1.484977	0.094362	0.175554	0.226507	0.03193172104656696	3.9506172839506166e-05	0.17555342614650726
89160	-2.360672	-1.773298	-1.486460	0.094357	0.175637	0.226172	0.031899521872401235	3.9506172839506166e-05	0.17563550174236298
89280	-2.362269	-1.772977	-1.486117	0.094206	0.175721	0.226249	0.03186605740338564	3.9506172839506166e-05	0.17572090029716492
89400	-2.363288	-1.772579	-1.485968	0.094110	0.175812	0.226283	0.03183409459888935	3.9506172839506166e-05	0.17581063508987427
89520	-2.363387	-1.771896	-1.486300	0.094101	0.175946	0.226208	0.03176875840872526	2.6337448559670777e-05	0.17594578862190247
89640	-2.364069	-1.771577	-1.486606	0.094037	0.176002	0.226139	0.031744693778455256	5.925925925925925e-05	0.17600002884864807
89760	-2.365925	-1.771101	-1.486534	0.093862	0.176088	0.226155	0.03170119598507881	3.9506172839506166e-05	0.17608660459518433
89880	-2.367105	-1.771067	-1.485530	0.093752	0.176103	0.226382	0.03168954513967037	3.9506172839506166e-05	0.17610332369804382
90000	-2.367411	-1.770955	-1.483952	0.093723	0.176132	0.226740	0.031682503409683704	3.9506172839506166e-05	0.17613142728805542
90120	-2.368746	-1.770609	-1.483744	0.093598	0.176201	0.226787	0.03165048249065876	3.9506172839506166e-05	0.17620082199573517
90240	-2.370656	-1.770435	-1.484772	0.093419	0.176245	0.226554	0.031632525473833085	3.9506172839506166e-05	0.1762457937002182
90360	-2.371560	-1.770010	-1.484666	0.093335	0.176331	0.226578	0.03160682432353497	5.925925925925925e-05	0.1763283610343933
90480	-2.371471	-1.769438	-1.484111	0.093343	0.176442	0.226704	0.031547720357775685	2.6337448559670777e-05	0.17644119262695312
90600	-2.373135	-1.769160	-1.483714	0.093188	0.176497	0.226794	0.031520682759582995	3.9506172839506166e-05	0.1764964759349823
90720	-2.375849	-1.769148	-1.484031	0.092936	0.176508	0.226722	0.031522408686578275	2.6337448559670777e-05	0.1765075922012329
90840	-2.377265	-1.768370	-1.483817	0.092804	0.176656	0.226771	0.03145642783492804	2.6337448559670777e-05	0.1766553670167923
90960	-2.378706	-1.768120	-1.483051	0.092670	0.176705	0.226944	0.03142622988671064	3.9506172839506166e-05	0.17670457065105438
91080	-2.380780	-1.767794	-1.482956	0.092478	0.176771	0.226966	0.0313985351473093	2.6337448559670777e-05	0.17677097022533417
91200	-2.382981	-1.767109	-1.481700	0.092275	0.176906	0.227251	0.03133964352309704	1.7558299039780518e-05	0.17690612375736237
91320	-2.384614	-1.767102	-1.480883	0.092125	0.176906	0.227437	0.03133315332233906	3.9506172839506166e-05	0.17690697312355042
91440	-2.385690	-1.766950	-1.480865	0.092025	0.176936	0.227441	0.031324686482548714	3.9506172839506166e-05	0.176935076713562
91560	-2.385806	-1.766478	-1.480208	0.092015	0.177015	0.227590	0.03127909954637289	3.9506172839506166e-05	0.17701579630374908
91680	-2.386493	-1.766072	-1.480624	0.091952	0.177088	0.227496	0.03124495381489396	3.9506172839506166e-05	0.17708730697631836
91800	-2.386357	-1.765561	-1.480178	0.091964	0.177184	0.227597	0.03120123455300927	3.9506172839506166e-05	0.1771833449602127
91920	-2.387884	-1.765267	-1.479294	0.091824	0.177252	0.227798	0.031170105561614037	3.9506172839506166e-05	0.17725202441215515
92040	-2.388749	-1.764855	-1.477267	0.091744	0.177338	0.228261	0.03113357713446021	3.9506172839506166e-05	0.17733843624591827
92160	-2.390161	-1.764030	-1.476458	0.091615	0.177498	0.228445	0.031061515491455794	3.9506172839506166e-05	0.1774979531764984
92280	-2.390756	-1.763800	-1.474854	0.091560	0.177537	0.228812	0.031043352372944356	3.9506172839506166e-05	0.1775355339050293
92400	-2.392336	-1.763167	-1.474649	0.091416	0.177655	0.228859	0.03098612269386649	2.6337448559670777e-05	0.17765463888645172
92520	-2.394286	-1.763008	-1.473393	0.091238	0.177698	0.229147	0.030971541441977023	3.9506172839506166e-05	0.1776970773935318
92640	-2.394293	-1.762503	-1.471989	0.091237	0.177796	0.229469	0.030926522612571717	3.9506172839506166e-05	0.17779456079006195
92760	-2.394320	-1.762099	-1.472782	0.091235	0.177864	0.229287	0.030888454895466565	3.9506172839506166e-05	0.1778632253408432
92880	-2.394831	-1.761498	-1.470829	0.091188	0.177989	0.229735	0.030840870551764966	2.6337448559670777e-05	0.17798744142055511
93000	-2.397428	-1.761021	-1.470888	0.090952	0.178097	0.229721	0.030791971925646068	3.9506172839506166e-05	0.17809593677520752
93120	-2.398796	-1.760937	-1.470191	0.090827	0.178126	0.229882	0.030783290322870017	3.9506172839506166e-05	0.17812521755695343
93240	-2.399948	-1.760462	-1.469026	0.090723	0.178221	0.230150	0.03074508309364319	2.6337448559670777e-05	0.17821931838989258
93360	-2.401959	-1.760236	-1.467672	0.090540	0.178287	0.230461	0.030720645748078822	3.9506172839506166e-05	0.17828617990016937
93480	-2.403539	-1.759718	-1.466786	0.090397	0.178393	0.230666	0.030671981815248727	3.9506172839506166e-05	0.1783931851387024
93600	-2.403802	-1.759307	-1.465680	0.090374	0.178475	0.230921	0.03063344219699502	3.9506172839506166e-05	0.17847497761249542
93720	-2.404767	-1.758821	-1.464314	0.090287	0.178565	0.231237	0.030597880110144617	3.9506172839506166e-05	0.17856387794017792
