step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
25560	-2.195249	-1.975871	-1.856786	0.111331	0.139463	0.156174	0.050123296491801736	5.925925925925925e-05	0.1394633650779724
25680	-2.194854	-1.975484	-1.856624	0.111375	0.139519	0.156199	0.05009325575083494	5.925925925925925e-05	0.13951803743839264
25800	-2.194597	-1.974575	-1.857254	0.111404	0.139648	0.156101	0.05002031903713942	5.925925925925925e-05	0.13964559137821198
25920	-2.194103	-1.973924	-1.855508	0.111458	0.139749	0.156373	0.04995363410562277	5.925925925925925e-05	0.13974852859973907
26040	-2.192901	-1.973212	-1.854340	0.111593	0.139850	0.156556	0.049889964237809184	5.925925925925925e-05	0.1398492008447647
26160	-2.192572	-1.972145	-1.853509	0.111629	0.139998	0.156686	0.049796329252421855	5.925925925925925e-05	0.13999658823013306
26280	-2.192502	-1.971587	-1.851557	0.111637	0.140078	0.156993	0.04974459894001484	5.925925925925925e-05	0.14007745683193207
26400	-2.194101	-1.971219	-1.852386	0.111459	0.140126	0.156862	0.0497113049030304	3.9506172839506166e-05	0.14012545347213745
26520	-2.194701	-1.970658	-1.848612	0.111392	0.140207	0.157456	0.049661839939653875	5.925925925925925e-05	0.1402057707309723
26640	-2.196307	-1.970852	-1.846752	0.111213	0.140188	0.157749	0.049672442674636844	3.9506172839506166e-05	0.14018744230270386
26760	-2.194568	-1.969908	-1.846350	0.111407	0.140320	0.157812	0.04959484320133924	5.925925925925925e-05	0.14031925797462463
26880	-2.194115	-1.969627	-1.846566	0.111457	0.140362	0.157778	0.04956515617668629	3.9506172839506166e-05	0.14036133885383606
27000	-2.195333	-1.969322	-1.845656	0.111321	0.140413	0.157922	0.04954182729125023	5.925925925925925e-05	0.14041106402873993
27120	-2.196975	-1.969027	-1.844638	0.111139	0.140461	0.158082	0.04950740709900856	5.925925925925925e-05	0.14046108722686768
27240	-2.197557	-1.968861	-1.844944	0.111074	0.140488	0.158034	0.04949139095842838	5.925925925925925e-05	0.14048784971237183
27360	-2.196912	-1.967892	-1.843258	0.111146	0.140624	0.158301	0.0494183711707592	5.925925925925925e-05	0.14062200486660004
27480	-2.196752	-1.967262	-1.842218	0.111164	0.140716	0.158466	0.049360061064362526	5.925925925925925e-05	0.14071394503116608
27600	-2.196832	-1.966632	-1.842559	0.111155	0.140803	0.158412	0.04930088985711336	5.925925925925925e-05	0.14080150425434113
27720	-2.196283	-1.966485	-1.842070	0.111216	0.140830	0.158489	0.04927741680294275	5.925925925925925e-05	0.14083029329776764
27840	-2.197916	-1.966034	-1.840125	0.111034	0.140902	0.158798	0.04923861604183912	5.925925925925925e-05	0.14090213179588318
27960	-2.198337	-1.965773	-1.838469	0.110988	0.140946	0.159061	0.0492249371483922	2.6337448559670777e-05	0.14094458520412445
28080	-2.197326	-1.965017	-1.838115	0.111100	0.141052	0.159117	0.0491600027307868	5.925925925925925e-05	0.14105023443698883
28200	-2.196509	-1.964431	-1.837264	0.111191	0.141138	0.159253	0.049106108397245406	5.925925925925925e-05	0.14113637804985046
28320	-2.195117	-1.964054	-1.837547	0.111346	0.141187	0.159207	0.049062353745102885	5.925925925925925e-05	0.14118662476539612
28440	-2.195401	-1.963732	-1.836175	0.111314	0.141233	0.159426	0.049031516164541246	3.9506172839506166e-05	0.14123238623142242
28560	-2.195082	-1.963249	-1.836164	0.111349	0.141296	0.159428	0.04899469912052155	3.9506172839506166e-05	0.14129506051540375
28680	-2.194946	-1.962971	-1.835812	0.111365	0.141337	0.159484	0.04896500315517187	3.9506172839506166e-05	0.14133702218532562
28800	-2.196279	-1.962290	-1.834095	0.111216	0.141439	0.159758	0.04891050066798926	5.925925925925925e-05	0.14143779873847961
28920	-2.194812	-1.961486	-1.834907	0.111380	0.141555	0.159628	0.04883785918354988	5.925925925925925e-05	0.14155417680740356
29040	-2.193434	-1.960822	-1.834406	0.111533	0.141643	0.159708	0.04877380412071943	2.6337448559670777e-05	0.1416425257921219
29160	-2.192793	-1.960171	-1.834661	0.111605	0.141735	0.159668	0.048722881078720096	2.6337448559670777e-05	0.14173394441604614
29280	-2.193005	-1.959937	-1.835164	0.111581	0.141768	0.159587	0.048695083148777484	3.9506172839506166e-05	0.14176693558692932
29400	-2.193963	-1.958849	-1.833021	0.111474	0.141930	0.159930	0.04860098734498024	3.9506172839506166e-05	0.14192822575569153
29520	-2.191200	-1.957769	-1.832113	0.111783	0.142085	0.160075	0.04849864598363638	3.9506172839506166e-05	0.14208485186100006
29640	-2.190040	-1.957063	-1.831399	0.111912	0.142186	0.160189	0.048440026491880415	3.9506172839506166e-05	0.14218468964099884
29760	-2.190026	-1.956644	-1.829267	0.111914	0.142248	0.160531	0.04839630164206028	5.925925925925925e-05	0.1422479897737503
29880	-2.189979	-1.956079	-1.829648	0.111919	0.142331	0.160470	0.04835006911307573	3.9506172839506166e-05	0.14232996106147766
30000	-2.188383	-1.955119	-1.830313	0.112098	0.142464	0.160363	0.048262514360249045	3.9506172839506166e-05	0.14246319234371185
30120	-2.187064	-1.954206	-1.828411	0.112246	0.142595	0.160669	0.04818449672311544	3.9506172839506166e-05	0.14259293675422668
30240	-2.187484	-1.953179	-1.826945	0.112199	0.142746	0.160904	0.04809265248477459	5.925925925925925e-05	0.14274422824382782
30360	-2.187678	-1.952078	-1.825039	0.112177	0.142908	0.161211	0.04798923768103123	3.9506172839506166e-05	0.14290697872638702
30480	-2.188226	-1.951683	-1.824135	0.112115	0.142966	0.161357	0.047952361032366754	5.925925925925925e-05	0.1429649293422699
30600	-2.186510	-1.950554	-1.822923	0.112308	0.143126	0.161553	0.04785354621708393	5.925925925925925e-05	0.1431252509355545
30720	-2.187573	-1.949446	-1.821867	0.112189	0.143292	0.161724	0.047755184955894946	5.925925925925925e-05	0.14329062402248383
30840	-2.188352	-1.948462	-1.819674	0.112101	0.143434	0.162079	0.047665975987911224	3.9506172839506166e-05	0.1434328854084015
30960	-2.189816	-1.947708	-1.817530	0.111937	0.143540	0.162426	0.047599170729517935	5.925925925925925e-05	0.14353851974010468
31080	-2.189944	-1.947297	-1.815809	0.111923	0.143596	0.162706	0.047558584809303285	5.925925925925925e-05	0.14359436929225922
31200	-2.189447	-1.946289	-1.814286	0.111979	0.143739	0.162954	0.04747136700898409	5.925925925925925e-05	0.14373810589313507
31320	-2.188153	-1.945550	-1.813570	0.112124	0.143846	0.163071	0.04740030113607645	5.925925925925925e-05	0.14384470880031586
31440	-2.184978	-1.944748	-1.811723	0.112480	0.143962	0.163372	0.04732408598065376	5.925925925925925e-05	0.14396177232265472
31560	-2.184107	-1.944491	-1.811173	0.112578	0.144004	0.163462	0.047302170842885974	5.925925925925925e-05	0.14400292932987213
31680	-2.182522	-1.944061	-1.811270	0.112757	0.144063	0.163446	0.04725761990994215	5.925925925925925e-05	0.14406339824199677
31800	-2.181619	-1.943054	-1.810697	0.112859	0.144203	0.163540	0.047180527448654176	5.925925925925925e-05	0.14420214295387268
31920	-2.182780	-1.942212	-1.809204	0.112728	0.144324	0.163784	0.04709982257336378	5.925925925925925e-05	0.14432291686534882
32040	-2.183359	-1.941950	-1.808704	0.112662	0.144364	0.163866	0.0470837265253067	5.925925925925925e-05	0.1443624198436737
32160	-2.181764	-1.940682	-1.806000	0.112842	0.144555	0.164310	0.04697031285613775	5.925925925925925e-05	0.14455313980579376
32280	-2.181234	-1.939682	-1.805677	0.112902	0.144699	0.164363	0.04687126018106937	5.925925925925925e-05	0.14469894766807556
32400	-2.182141	-1.939474	-1.805219	0.112800	0.144731	0.164438	0.04685272704809904	3.9506172839506166e-05	0.14473022520542145
32520	-2.181653	-1.938877	-1.804830	0.112855	0.144816	0.164502	0.04680351447314024	5.925925925925925e-05	0.1448143720626831
32640	-2.181458	-1.938252	-1.804391	0.112877	0.144908	0.164575	0.04674540963023901	5.925925925925925e-05	0.14490702748298645
32760	-2.182336	-1.937595	-1.803885	0.112778	0.145009	0.164658	0.046685647964477536	3.9506172839506166e-05	0.14500759541988373
32880	-2.180715	-1.937176	-1.804004	0.112961	0.145068	0.164638	0.04665057715028524	3.9506172839506166e-05	0.14506657421588898
33000	-2.178884	-1.936509	-1.804894	0.113168	0.145168	0.164492	0.046585787832736966	5.925925925925925e-05	0.14516793191432953
33120	-2.177483	-1.935703	-1.804513	0.113326	0.145285	0.164555	0.04652099888771773	5.925925925925925e-05	0.14528338611125946
33240	-2.176410	-1.935404	-1.804936	0.113448	0.145330	0.164485	0.04648128282278776	5.925925925925925e-05	0.14533007144927979
33360	-2.176073	-1.935369	-1.803519	0.113486	0.145338	0.164718	0.04648018572479486	5.925925925925925e-05	0.14533746242523193
33480	-2.175888	-1.934774	-1.802547	0.113507	0.145430	0.164879	0.04642890244722366	3.9506172839506166e-05	0.1454298198223114
33600	-2.176841	-1.934403	-1.802132	0.113399	0.145487	0.164947	0.04638947620987892	5.925925925925925e-05	0.1454870104789734
33720	-2.174777	-1.933614	-1.801197	0.113634	0.145598	0.165101	0.046327969059348106	3.9506172839506166e-05	0.1455979198217392
33840	-2.174624	-1.933017	-1.800848	0.113651	0.145683	0.165159	0.04628017842769623	5.925925925925925e-05	0.14568087458610535
33960	-2.174517	-1.932271	-1.800472	0.113663	0.145790	0.165221	0.046200182661414145	5.925925925925925e-05	0.1457899808883667
34080	-2.171677	-1.931249	-1.800549	0.113986	0.145932	0.165208	0.046115190163254736	5.925925925925925e-05	0.14593099057674408
34200	-2.172588	-1.930620	-1.798676	0.113883	0.146031	0.165518	0.04605741668492556	5.925925925925925e-05	0.14602966606616974
34320	-2.170984	-1.929394	-1.797730	0.114065	0.146207	0.165674	0.045955777540802954	5.925925925925925e-05	0.14620554447174072
34440	-2.169634	-1.928266	-1.796837	0.114219	0.146375	0.165823	0.045850591734051704	5.925925925925925e-05	0.1463729590177536
34560	-2.170859	-1.927714	-1.796737	0.114080	0.146461	0.165839	0.04579340014606714	3.9506172839506166e-05	0.14645998179912567
34680	-2.169433	-1.927397	-1.795838	0.114242	0.146512	0.165988	0.04575533363968134	5.925925925925925e-05	0.14651262760162354
34800	-2.170790	-1.926924	-1.794534	0.114087	0.146588	0.166205	0.04571435861289501	5.925925925925925e-05	0.1465887576341629
34920	-2.169205	-1.926605	-1.794625	0.114268	0.146634	0.166190	0.04569973591715097	5.925925925925925e-05	0.14663249254226685
35040	-2.169159	-1.925622	-1.793302	0.114274	0.146785	0.166410	0.045610379055142404	3.9506172839506166e-05	0.14678345620632172
35160	-2.168056	-1.924529	-1.791675	0.114400	0.146944	0.166681	0.04551949147135019	5.925925925925925e-05	0.14694102108478546
35280	-2.168278	-1.923359	-1.791866	0.114374	0.147120	0.166649	0.0454063318669796	5.925925925925925e-05	0.14711911976337433
35400	-2.167693	-1.922415	-1.789918	0.114441	0.147264	0.166974	0.04531936254352331	5.925925925925925e-05	0.14726264774799347
35520	-2.167092	-1.921446	-1.788366	0.114510	0.147409	0.167233	0.0452397707849741	5.925925925925925e-05	0.14740616083145142
35640	-2.167466	-1.920455	-1.784934	0.114467	0.147559	0.167808	0.0451526278629899	5.925925925925925e-05	0.1475566178560257
35760	-2.165391	-1.919328	-1.783278	0.114705	0.147724	0.168086	0.04504178706556559	5.925925925925925e-05	0.14772240817546844
35880	-2.166560	-1.918856	-1.782043	0.114571	0.147799	0.168294	0.04499153587967157	3.9506172839506166e-05	0.14779868721961975
36000	-2.167291	-1.918110	-1.782007	0.114487	0.147911	0.168300	0.04493401218205691	5.925925925925925e-05	0.1479099988937378
36120	-2.168339	-1.917995	-1.781589	0.114367	0.147928	0.168370	0.04491597134619951	3.9506172839506166e-05	0.14792782068252563
36240	-2.170711	-1.917479	-1.781246	0.114097	0.148007	0.168428	0.04487349670380354	5.925925925925925e-05	0.14800585806369781
36360	-2.171496	-1.916750	-1.781309	0.114007	0.148124	0.168418	0.0448100421577692	5.925925925925925e-05	0.148122638463974
36480	-2.170835	-1.916268	-1.781013	0.114082	0.148194	0.168467	0.0447711193934083	5.925925925925925e-05	0.14819175004959106
36600	-2.171462	-1.915760	-1.780406	0.114011	0.148268	0.168570	0.04472348652780056	3.9506172839506166e-05	0.1482667177915573
36720	-2.170719	-1.915182	-1.780543	0.114096	0.148350	0.168547	0.04466361701488495	3.9506172839506166e-05	0.14835019409656525
36840	-2.171071	-1.914579	-1.779979	0.114055	0.148443	0.168642	0.04461896996945143	5.925925925925925e-05	0.14844085276126862
36960	-2.173557	-1.914146	-1.779250	0.113772	0.148507	0.168765	0.044571160525083545	3.9506172839506166e-05	0.14850740134716034
37080	-2.173806	-1.913411	-1.777913	0.113744	0.148619	0.168990	0.04451037384569645	3.9506172839506166e-05	0.14861802756786346
37200	-2.174704	-1.912540	-1.778139	0.113642	0.148757	0.168952	0.04443097170442343	3.9506172839506166e-05	0.14875580370426178
37320	-2.176040	-1.912121	-1.777328	0.113490	0.148824	0.169089	0.04438877496868372	5.925925925925925e-05	0.14882394671440125
37440	-2.177223	-1.911640	-1.776313	0.113356	0.148897	0.169261	0.04435686804354191	5.925925925925925e-05	0.14889487624168396
37560	-2.176881	-1.911405	-1.777141	0.113395	0.148934	0.169121	0.04432095121592283	5.925925925925925e-05	0.14893414080142975
37680	-2.178316	-1.910596	-1.774427	0.113232	0.149064	0.169581	0.04426275584846735	3.9506172839506166e-05	0.1490621566772461
37800	-2.179106	-1.910082	-1.773671	0.113143	0.149149	0.169709	0.044210487976670265	5.925925925925925e-05	0.14914798736572266
37920	-2.178683	-1.909183	-1.772864	0.113191	0.149288	0.169846	0.04413411375135183	5.925925925925925e-05	0.14928647875785828
38040	-2.178900	-1.908355	-1.771414	0.113166	0.149411	0.170092	0.04404776878654957	5.925925925925925e-05	0.14941059052944183
38160	-2.180653	-1.907556	-1.770234	0.112968	0.149534	0.170293	0.043986905738711356	2.6337448559670777e-05	0.14953239262104034
38280	-2.179381	-1.906752	-1.767812	0.113112	0.149647	0.170706	0.04390220865607262	5.925925925925925e-05	0.14964789152145386
38400	-2.182040	-1.906408	-1.766594	0.112811	0.149710	0.170914	0.04388153962790966	5.925925925925925e-05	0.1497078835964203
38520	-2.182282	-1.905490	-1.766884	0.112784	0.149845	0.170864	0.04379759468138218	3.9506172839506166e-05	0.14984339475631714
38640	-2.183528	-1.905081	-1.767263	0.112643	0.149913	0.170800	0.04375542160123587	5.925925925925925e-05	0.14991241693496704
38760	-2.183595	-1.904317	-1.765952	0.112636	0.150027	0.171024	0.043689338862895964	5.925925925925925e-05	0.15002648532390594
38880	-2.184753	-1.903954	-1.764799	0.112506	0.150088	0.171221	0.04365456216037274	5.925925925925925e-05	0.15008707344532013
39000	-2.185441	-1.903458	-1.765173	0.112428	0.150172	0.171157	0.04360694214701653	5.925925925925925e-05	0.1501713991165161
39120	-2.184393	-1.902306	-1.763605	0.112546	0.150349	0.171426	0.04351030308753252	5.925925925925925e-05	0.15034782886505127
39240	-2.184183	-1.901432	-1.763305	0.112570	0.150482	0.171477	0.043434905260801314	5.925925925925925e-05	0.1504804641008377
39360	-2.184257	-1.900627	-1.760279	0.112561	0.150608	0.171997	0.04336101599037647	3.9506172839506166e-05	0.15060636401176453
39480	-2.184960	-1.900081	-1.759908	0.112482	0.150692	0.172061	0.043310043029487134	5.925925925925925e-05	0.1506909877061844
39600	-2.185424	-1.899565	-1.758844	0.112430	0.150770	0.172244	0.04325877819210291	3.9506172839506166e-05	0.15076971054077148
39720	-2.186814	-1.899044	-1.758302	0.112274	0.150852	0.172337	0.04322306271642447	3.9506172839506166e-05	0.15084998309612274
39840	-2.187197	-1.898246	-1.756091	0.112231	0.150980	0.172719	0.043144595250487326	5.925925925925925e-05	0.15097907185554504
39960	-2.188401	-1.897749	-1.757704	0.112096	0.151060	0.172440	0.043097876757383344	3.9506172839506166e-05	0.1510593593120575
40080	-2.189844	-1.897157	-1.756999	0.111934	0.151154	0.172562	0.043048282526433466	5.925925925925925e-05	0.1511518508195877
40200	-2.189453	-1.896271	-1.756015	0.111978	0.151289	0.172732	0.042971455678343776	5.925925925925925e-05	0.15128672122955322
40320	-2.188797	-1.895511	-1.754732	0.112051	0.151409	0.172954	0.042896353825926783	5.925925925925925e-05	0.15140831470489502
40440	-2.187377	-1.894354	-1.754669	0.112211	0.151580	0.172964	0.04278931524604559	5.925925925925925e-05	0.15157955884933472
40560	-2.188704	-1.893728	-1.753662	0.112062	0.151681	0.173139	0.04273468460887671	2.6337448559670777e-05	0.15168054401874542
40680	-2.188762	-1.892961	-1.752557	0.112055	0.151806	0.173330	0.04267422556877136	5.925925925925925e-05	0.15180335938930511
40800	-2.188522	-1.892329	-1.752976	0.112082	0.151904	0.173258	0.0426043763756752	3.9506172839506166e-05	0.15190352499485016
40920	-2.187353	-1.891469	-1.750400	0.112213	0.152032	0.173704	0.04253786485642195	5.925925925925925e-05	0.15203112363815308
41040	-2.187350	-1.890831	-1.750192	0.112214	0.152134	0.173741	0.04247175436466932	5.925925925925925e-05	0.15213410556316376
41160	-2.187736	-1.889980	-1.749251	0.112170	0.152266	0.173904	0.042406382784247396	3.9506172839506166e-05	0.15226437151432037
41280	-2.188141	-1.889211	-1.748263	0.112125	0.152387	0.174076	0.04233108181506395	5.925925925925925e-05	0.15238597989082336
41400	-2.189861	-1.888484	-1.746908	0.111932	0.152496	0.174312	0.04226418901234865	3.9506172839506166e-05	0.15249566733837128
41520	-2.189172	-1.887715	-1.747413	0.112010	0.152617	0.174224	0.04219519142061472	5.925925925925925e-05	0.15261614322662354
41640	-2.190546	-1.887275	-1.747041	0.111856	0.152685	0.174289	0.04215744342654944	3.9506172839506166e-05	0.1526835709810257
41760	-2.190666	-1.886477	-1.747416	0.111842	0.152807	0.174224	0.04208133406937122	2.6337448559670777e-05	0.15280698239803314
41880	-2.190485	-1.885545	-1.746603	0.111862	0.152947	0.174365	0.042006689496338366	3.9506172839506166e-05	0.15294525027275085
42000	-2.190772	-1.885258	-1.746265	0.111830	0.152995	0.174424	0.041964031383395196	5.925925925925925e-05	0.15299609303474426
42120	-2.190273	-1.884450	-1.743483	0.111886	0.153127	0.174910	0.041897567175328734	5.925925925925925e-05	0.15312708914279938
42240	-2.192071	-1.884008	-1.743893	0.111685	0.153199	0.174838	0.041861532256007195	3.9506172839506166e-05	0.15319843590259552
42360	-2.192620	-1.883896	-1.742497	0.111624	0.153215	0.175083	0.04185764081776142	3.9506172839506166e-05	0.1532122939825058
42480	-2.193627	-1.883327	-1.740112	0.111512	0.153310	0.175501	0.04179598335176706	5.925925925925925e-05	0.15330979228019714
42600	-2.196125	-1.882912	-1.738166	0.111233	0.153385	0.175843	0.04176529999822378	5.925925925925925e-05	0.1533835232257843
42720	-2.195504	-1.881967	-1.736530	0.111302	0.153529	0.176131	0.04168421123176813	5.925925925925925e-05	0.15352748334407806
42840	-2.197107	-1.881466	-1.736034	0.111124	0.153610	0.176218	0.04163021445274353	5.925925925925925e-05	0.15360981225967407
42960	-2.198274	-1.880502	-1.734056	0.110995	0.153761	0.176567	0.041547851637005806	3.9506172839506166e-05	0.15375995635986328
43080	-2.198929	-1.880075	-1.733623	0.110922	0.153830	0.176643	0.04150601252913475	3.9506172839506166e-05	0.15382936596870422
43200	-2.199463	-1.879838	-1.731494	0.110863	0.153863	0.177020	0.041482926718890666	5.925925925925925e-05	0.15386278927326202
43320	-2.198364	-1.879466	-1.731469	0.110985	0.153918	0.177024	0.041453579626977446	3.9506172839506166e-05	0.15391743183135986
43440	-2.198771	-1.878694	-1.730702	0.110939	0.154041	0.177160	0.041384647227823736	3.9506172839506166e-05	0.15403982996940613
43560	-2.197469	-1.878058	-1.729748	0.111084	0.154136	0.177329	0.04132686294615269	3.9506172839506166e-05	0.15413525700569153
43680	-2.195761	-1.877360	-1.729173	0.111274	0.154239	0.177431	0.04126642607152462	3.9506172839506166e-05	0.1542377471923828
43800	-2.194533	-1.876657	-1.727236	0.111411	0.154350	0.177775	0.04120413046330214	3.9506172839506166e-05	0.15434862673282623
43920	-2.193321	-1.875767	-1.725739	0.111546	0.154490	0.178041	0.04111856054514647	5.925925925925925e-05	0.15448921918869019
44040	-2.194329	-1.874948	-1.723626	0.111433	0.154626	0.178418	0.04104809165000915	5.925925925925925e-05	0.15462544560432434
44160	-2.193514	-1.874300	-1.723372	0.111524	0.154726	0.178463	0.04099320694804191	5.925925925925925e-05	0.1547238975763321
44280	-2.194318	-1.873789	-1.720859	0.111435	0.154821	0.178912	0.040933492593467236	3.9506172839506166e-05	0.15482103824615479
44400	-2.196388	-1.873771	-1.722106	0.111204	0.154836	0.178689	0.04093914646655321	5.925925925925925e-05	0.15483461320400238
44520	-2.198081	-1.872867	-1.720465	0.111016	0.154978	0.178983	0.04086727667599917	5.925925925925925e-05	0.1549750417470932
44640	-2.197430	-1.872470	-1.721210	0.111088	0.155038	0.178850	0.04082219917327166	5.925925925925925e-05	0.15503689646720886
44760	-2.197605	-1.871850	-1.722002	0.111069	0.155139	0.178708	0.04076725635677576	5.925925925925925e-05	0.15513844788074493
44880	-2.195498	-1.870833	-1.721613	0.111303	0.155293	0.178778	0.04068240523338318	5.925925925925925e-05	0.15529146790504456
45000	-2.195907	-1.870329	-1.719308	0.111258	0.155373	0.179190	0.040625470131635665	3.9506172839506166e-05	0.1553727686405182
45120	-2.194692	-1.869332	-1.717018	0.111393	0.155529	0.179601	0.04054467622190714	5.925925925925925e-05	0.15552793443202972
45240	-2.195434	-1.868716	-1.714443	0.111310	0.155632	0.180064	0.04047965649515391	5.925925925925925e-05	0.15563228726387024
45360	-2.196044	-1.868155	-1.715394	0.111242	0.155726	0.179893	0.040435255877673625	5.925925925925925e-05	0.15572454035282135
45480	-2.194020	-1.867455	-1.712813	0.111468	0.155832	0.180358	0.04037146978080273	5.925925925925925e-05	0.15583088994026184
45600	-2.195349	-1.866671	-1.712066	0.111320	0.155968	0.180493	0.04029905200004578	5.925925925925925e-05	0.1559671014547348
45720	-2.196691	-1.866209	-1.712078	0.111170	0.156046	0.180490	0.04026033412665129	5.925925925925925e-05	0.1560448259115219
45840	-2.197598	-1.865626	-1.712065	0.111070	0.156146	0.180493	0.040211953409016135	5.925925925925925e-05	0.1561441570520401
45960	-2.197311	-1.864995	-1.712862	0.111102	0.156250	0.180349	0.04015224017202854	5.925925925925925e-05	0.15624886751174927
46080	-2.197058	-1.864581	-1.711479	0.111130	0.156317	0.180598	0.04011053927242756	3.9506172839506166e-05	0.15631644427776337
46200	-2.196535	-1.863991	-1.711001	0.111188	0.156406	0.180685	0.04006467163562775	3.9506172839506166e-05	0.15640446543693542
46320	-2.197438	-1.863176	-1.710270	0.111087	0.156536	0.180817	0.03998995963484049	5.925925925925925e-05	0.15653428435325623
46440	-2.197468	-1.862591	-1.710459	0.111084	0.156627	0.180783	0.03993507083505392	5.925925925925925e-05	0.15662573277950287
46560	-2.196710	-1.862163	-1.708932	0.111168	0.156694	0.181059	0.03989864084869623	3.9506172839506166e-05	0.15669210255146027
46680	-2.197669	-1.861909	-1.706760	0.111062	0.156733	0.181453	0.03987508658319712	3.9506172839506166e-05	0.1567327082157135
46800	-2.197588	-1.861393	-1.705339	0.111071	0.156818	0.181711	0.039830326475203036	5.925925925925925e-05	0.15681679546833038
46920	-2.196592	-1.861015	-1.703161	0.111181	0.156876	0.182107	0.039794076792895795	5.925925925925925e-05	0.1568746417760849
47040	-2.195365	-1.860096	-1.701521	0.111318	0.157024	0.182406	0.03971746638417244	5.925925925925925e-05	0.15702171623706818
47160	-2.193990	-1.859117	-1.699986	0.111471	0.157176	0.182686	0.03962757159024477	5.925925925925925e-05	0.15717418491840363
47280	-2.194488	-1.859067	-1.698305	0.111416	0.157190	0.182993	0.03961414936929941	5.925925925925925e-05	0.1571897268295288
47400	-2.193650	-1.858155	-1.696947	0.111509	0.157333	0.183242	0.03953642006963491	5.925925925925925e-05	0.15733219683170319
47520	-2.193937	-1.857311	-1.694748	0.111477	0.157472	0.183645	0.03946380559355021	3.9506172839506166e-05	0.15747001767158508
47640	-2.194864	-1.857383	-1.694530	0.111374	0.157463	0.183685	0.039456697180867195	5.925925925925925e-05	0.15746408700942993
47760	-2.193614	-1.856561	-1.694373	0.111513	0.157593	0.183714	0.03940181117504835	3.9506172839506166e-05	0.1575908213853836
47880	-2.192553	-1.855940	-1.695570	0.111631	0.157690	0.183495	0.03933382127434015	5.925925925925925e-05	0.1576893925666809
48000	-2.193005	-1.855259	-1.694597	0.111581	0.157801	0.183673	0.039269381389021876	3.9506172839506166e-05	0.15780048072338104
48120	-2.192423	-1.854817	-1.695069	0.111646	0.157869	0.183586	0.0392346290871501	5.925925925925925e-05	0.15786834061145782
48240	-2.190426	-1.853639	-1.694071	0.111869	0.158059	0.183770	0.03912772312760353	5.925925925925925e-05	0.15805841982364655
48360	-2.188907	-1.853228	-1.693988	0.112039	0.158129	0.183785	0.0390975346788764	3.9506172839506166e-05	0.15812727808952332
48480	-2.187825	-1.852671	-1.694166	0.112160	0.158208	0.183752	0.03904209174215793	5.925925925925925e-05	0.15820692479610443
48600	-2.188401	-1.852448	-1.694440	0.112096	0.158246	0.183702	0.039018237963318825	3.9506172839506166e-05	0.15824583172798157
48720	-2.187767	-1.851740	-1.694084	0.112167	0.158355	0.183767	0.038954764790833	5.925925925925925e-05	0.15835507214069366
48840	-2.189659	-1.851217	-1.693184	0.111955	0.158446	0.183933	0.03891454022377729	3.9506172839506166e-05	0.15844494104385376
48960	-2.188104	-1.850654	-1.694306	0.112129	0.158533	0.183727	0.038855918869376185	5.925925925925925e-05	0.15853293240070343
49080	-2.186731	-1.849858	-1.691916	0.112283	0.158670	0.184166	0.03879757281392813	5.925925925925925e-05	0.15866777300834656
49200	-2.186802	-1.849292	-1.691170	0.112275	0.158760	0.184304	0.03874199949204922	5.925925925925925e-05	0.15875832736492157
49320	-2.186064	-1.848626	-1.688812	0.112358	0.158872	0.184739	0.03867620415985584	5.925925925925925e-05	0.1588716059923172
49440	-2.185835	-1.847735	-1.686612	0.112384	0.159018	0.185146	0.038598188944160935	5.925925925925925e-05	0.15901675820350647
49560	-2.186373	-1.847027	-1.686403	0.112323	0.159138	0.185184	0.03853438552469015	3.9506172839506166e-05	0.15913677215576172
49680	-2.184782	-1.846214	-1.686342	0.112502	0.159270	0.185196	0.03846141640096903	3.9506172839506166e-05	0.15926989912986755
49800	-2.186461	-1.845770	-1.685664	0.112313	0.159350	0.185321	0.038416540063917634	5.925925925925925e-05	0.15934990346431732
49920	-2.187045	-1.844766	-1.683332	0.112248	0.159527	0.185754	0.038333253003656864	2.6337448559670777e-05	0.159526526927948
50040	-2.187858	-1.844098	-1.682938	0.112157	0.159636	0.185827	0.038271303102374074	5.925925925925925e-05	0.1596347540616989
50160	-2.188274	-1.843323	-1.681119	0.112110	0.159763	0.186165	0.038195363618433474	3.9506172839506166e-05	0.1597626805305481
50280	-2.188075	-1.842482	-1.681022	0.112132	0.159898	0.186184	0.0381260147318244	3.9506172839506166e-05	0.15989677608013153
50400	-2.187567	-1.841713	-1.679722	0.112189	0.160023	0.186426	0.03805824592709541	5.925925925925925e-05	0.16002127528190613
50520	-2.187779	-1.840981	-1.680626	0.112166	0.160141	0.186257	0.037991791218519214	5.925925925925925e-05	0.16013948619365692
50640	-2.188189	-1.840099	-1.679035	0.112120	0.160289	0.186554	0.03791490625590086	3.9506172839506166e-05	0.16028836369514465
50760	-2.187754	-1.839402	-1.678993	0.112168	0.160406	0.186562	0.03784399013966322	5.925925925925925e-05	0.16040565073490143
50880	-2.187688	-1.838211	-1.676637	0.112176	0.160609	0.187002	0.03773449547588825	5.925925925925925e-05	0.16060999035835266
51000	-2.186191	-1.837507	-1.674376	0.112344	0.160723	0.187425	0.037675716914236546	3.9506172839506166e-05	0.16072221100330353
