step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
45840	-2.538075	-2.002665	-1.746784	0.079018	0.140243	0.174334	0.05254064965993166	3.9506172839506166e-05	0.14024241268634796
45960	-2.539839	-2.002537	-1.745632	0.078879	0.140287	0.174535	0.052522105164825916	3.9506172839506166e-05	0.1402868777513504
46080	-2.540308	-2.002271	-1.744868	0.078842	0.140348	0.174668	0.052501534856855867	3.9506172839506166e-05	0.14034812152385712
46200	-2.541790	-2.001801	-1.744167	0.078725	0.140442	0.174790	0.052462557516992095	3.9506172839506166e-05	0.14044088125228882
46320	-2.544678	-2.001765	-1.744029	0.078498	0.140462	0.174815	0.05245513804256916	3.9506172839506166e-05	0.14046132564544678
46440	-2.545958	-2.001450	-1.742527	0.078398	0.140527	0.175078	0.05242911968380213	3.9506172839506166e-05	0.14052647352218628
46560	-2.547765	-2.001294	-1.741835	0.078256	0.140576	0.175199	0.05241253040730953	3.9506172839506166e-05	0.14057525992393494
46680	-2.548405	-2.001239	-1.741898	0.078206	0.140600	0.175188	0.05240531973540783	3.9506172839506166e-05	0.14060011506080627
46800	-2.548171	-2.001077	-1.741103	0.078225	0.140639	0.175327	0.052395584806799886	2.6337448559670777e-05	0.14063821732997894
46920	-2.549243	-2.000770	-1.740089	0.078141	0.140713	0.175505	0.052370157465338706	3.9506172839506166e-05	0.14071199297904968
47040	-2.550151	-2.000415	-1.738853	0.078070	0.140784	0.175722	0.05233126431703568	3.9506172839506166e-05	0.14078405499458313
47160	-2.551580	-2.000125	-1.738355	0.077958	0.140854	0.175809	0.05230926480144262	3.9506172839506166e-05	0.14085252583026886
47280	-2.552940	-2.000132	-1.737770	0.077852	0.140871	0.175912	0.05230697952210903	3.9506172839506166e-05	0.14087030291557312
47400	-2.553314	-1.999887	-1.736926	0.077823	0.140918	0.176061	0.05228714477270842	3.9506172839506166e-05	0.14091745018959045
47520	-2.554482	-1.999459	-1.735117	0.077732	0.141000	0.176380	0.05225113201886415	3.9506172839506166e-05	0.14099867641925812
47640	-2.555043	-1.999412	-1.733743	0.077689	0.141027	0.176622	0.05223792139440775	2.6337448559670777e-05	0.1410273313522339
47760	-2.556010	-1.999208	-1.733272	0.077614	0.141076	0.176705	0.05222744792699814	3.9506172839506166e-05	0.14107510447502136
47880	-2.556565	-1.999177	-1.732742	0.077571	0.141095	0.176799	0.05222091693431139	1.7558299039780518e-05	0.14109548926353455
48000	-2.557597	-1.998833	-1.731361	0.077491	0.141162	0.177043	0.0521930530667305	3.9506172839506166e-05	0.1411617398262024
48120	-2.560030	-1.998854	-1.730970	0.077302	0.141175	0.177113	0.05219201799482107	3.9506172839506166e-05	0.14117491245269775
48240	-2.561104	-1.998328	-1.728807	0.077219	0.141276	0.177496	0.05214310996234417	3.9506172839506166e-05	0.14127586781978607
48360	-2.562005	-1.998535	-1.727429	0.077150	0.141262	0.177741	0.052164053171873094	2.6337448559670777e-05	0.1412622034549713
48480	-2.563759	-1.998404	-1.726267	0.077015	0.141306	0.177947	0.05215052124112844	3.9506172839506166e-05	0.14130622148513794
48600	-2.565311	-1.998451	-1.726031	0.076895	0.141325	0.177989	0.05215638056397438	1.7558299039780518e-05	0.14132480323314667
48720	-2.564721	-1.998331	-1.725041	0.076941	0.141357	0.178166	0.052149048820137975	3.9506172839506166e-05	0.1413557380437851
48840	-2.565474	-1.998237	-1.724024	0.076883	0.141399	0.178347	0.05213636998087168	2.6337448559670777e-05	0.1413985788822174
48960	-2.566185	-1.998002	-1.722429	0.076828	0.141451	0.178632	0.052110769972205165	3.9506172839506166e-05	0.1414519101381302
49080	-2.567966	-1.998069	-1.722132	0.076691	0.141458	0.178685	0.0521222710609436	3.9506172839506166e-05	0.14145800471305847
49200	-2.569154	-1.997956	-1.721806	0.076600	0.141493	0.178743	0.052108390256762505	2.6337448559670777e-05	0.14149324595928192
49320	-2.570328	-1.997543	-1.720701	0.076510	0.141573	0.178941	0.052078928984701636	3.9506172839506166e-05	0.14157231152057648
49440	-2.571507	-1.997323	-1.719717	0.076420	0.141620	0.179117	0.05205862112343311	3.9506172839506166e-05	0.14161904156208038
49560	-2.572816	-1.997386	-1.719118	0.076320	0.141634	0.179224	0.05205553900450468	3.9506172839506166e-05	0.1416344791650772
49680	-2.574230	-1.997393	-1.718466	0.076212	0.141644	0.179341	0.052065742947161195	3.9506172839506166e-05	0.1416427493095398
49800	-2.573821	-1.997183	-1.717688	0.076244	0.141680	0.179481	0.05204288270324468	3.9506172839506166e-05	0.14167943596839905
49920	-2.575182	-1.997134	-1.717233	0.076140	0.141699	0.179562	0.052036463655531405	3.9506172839506166e-05	0.1416989415884018
50040	-2.576286	-1.996923	-1.715076	0.076056	0.141748	0.179950	0.05201992597430945	3.9506172839506166e-05	0.14174705743789673
50160	-2.576911	-1.996724	-1.714163	0.076008	0.141803	0.180114	0.05200439393520355	1.7558299039780518e-05	0.14180287718772888
50280	-2.578387	-1.996654	-1.713044	0.075896	0.141839	0.180316	0.051994269341230394	3.9506172839506166e-05	0.14183896780014038
50400	-2.579052	-1.996592	-1.713036	0.075846	0.141860	0.180317	0.05198712944984436	1.7558299039780518e-05	0.14185988903045654
50520	-2.579616	-1.996335	-1.711866	0.075803	0.141915	0.180529	0.0519665202125907	3.9506172839506166e-05	0.14191491901874542
50640	-2.580767	-1.996459	-1.710826	0.075716	0.141926	0.180716	0.05197681300342083	3.9506172839506166e-05	0.1419253945350647
50760	-2.580993	-1.996169	-1.709645	0.075699	0.141992	0.180930	0.0519473172724247	2.6337448559670777e-05	0.14199237525463104
50880	-2.581873	-1.996117	-1.709529	0.075632	0.142022	0.180951	0.05195065923035145	3.9506172839506166e-05	0.14202101528644562
51000	-2.582379	-1.995978	-1.709109	0.075594	0.142040	0.181027	0.0519330520182848	3.9506172839506166e-05	0.14203980565071106
51120	-2.584035	-1.995699	-1.708247	0.075469	0.142098	0.181183	0.051910224556922915	3.9506172839506166e-05	0.14209730923175812
51240	-2.584816	-1.995582	-1.707948	0.075410	0.142125	0.181237	0.05189850274473429	2.6337448559670777e-05	0.1421244889497757
51360	-2.586424	-1.995614	-1.708266	0.075289	0.142130	0.181180	0.05190253779292107	3.9506172839506166e-05	0.14212962985038757
51480	-2.587342	-1.995543	-1.707807	0.075220	0.142158	0.181263	0.051895244605839254	2.6337448559670777e-05	0.14215786755084991
51600	-2.588016	-1.995449	-1.708025	0.075169	0.142191	0.181223	0.0518846707418561	3.9506172839506166e-05	0.14219093322753906
51720	-2.588456	-1.995396	-1.706851	0.075136	0.142223	0.181436	0.051885179802775384	2.6337448559670777e-05	0.14222197234630585
51840	-2.589237	-1.995149	-1.706379	0.075077	0.142281	0.181522	0.05186003129929304	3.9506172839506166e-05	0.14228013157844543
51960	-2.590167	-1.994903	-1.706295	0.075008	0.142329	0.181537	0.051842613890767095	3.9506172839506166e-05	0.14232783019542694
52080	-2.590582	-1.994270	-1.703962	0.074976	0.142445	0.181961	0.05178889185190201	3.9506172839506166e-05	0.14244344830513
52200	-2.591424	-1.994060	-1.703676	0.074913	0.142492	0.182013	0.051761051453649995	2.6337448559670777e-05	0.14249232411384583
52320	-2.593086	-1.993943	-1.703974	0.074789	0.142535	0.181959	0.05175279136747122	3.9506172839506166e-05	0.14253441989421844
52440	-2.592523	-1.993600	-1.702747	0.074831	0.142605	0.182182	0.05171846468001604	2.6337448559670777e-05	0.142605260014534
52560	-2.592710	-1.993137	-1.701335	0.074817	0.142690	0.182440	0.05167985986918211	3.9506172839506166e-05	0.14268922805786133
52680	-2.592795	-1.993058	-1.701365	0.074811	0.142707	0.182434	0.05167364478111267	3.9506172839506166e-05	0.14270588755607605
52800	-2.593915	-1.992899	-1.701514	0.074727	0.142739	0.182407	0.051656436361372474	2.6337448559670777e-05	0.14273886382579803
52920	-2.594455	-1.993023	-1.701154	0.074687	0.142730	0.182473	0.051665992848575114	2.6337448559670777e-05	0.14273034036159515
53040	-2.593961	-1.992701	-1.700894	0.074724	0.142773	0.182520	0.05163967665284872	2.6337448559670777e-05	0.14277245104312897
53160	-2.594402	-1.992154	-1.699819	0.074691	0.142867	0.182717	0.05159413386136293	3.9506172839506166e-05	0.14286640286445618
53280	-2.595511	-1.991702	-1.700377	0.074608	0.142950	0.182615	0.051552461087703706	3.9506172839506166e-05	0.14294879138469696
53400	-2.596878	-1.991450	-1.699456	0.074506	0.143000	0.182783	0.051526093110442164	3.9506172839506166e-05	0.14299985766410828
53520	-2.597859	-1.991426	-1.698770	0.074433	0.143010	0.182908	0.05152434166520834	2.6337448559670777e-05	0.14300955832004547
53640	-2.599304	-1.991147	-1.698087	0.074325	0.143066	0.183033	0.051499448344111444	2.6337448559670777e-05	0.1430657058954239
53760	-2.599751	-1.990853	-1.697714	0.074292	0.143117	0.183102	0.05147696100175381	3.9506172839506166e-05	0.1431165188550949
53880	-2.600674	-1.990410	-1.696800	0.074224	0.143201	0.183269	0.05144138876348734	3.9506172839506166e-05	0.1431989222764969
54000	-2.600719	-1.989978	-1.696282	0.074220	0.143266	0.183364	0.05139498319476843	2.6337448559670777e-05	0.14326608180999756
54120	-2.600425	-1.989870	-1.696826	0.074242	0.143289	0.183264	0.05138220638036728	2.6337448559670777e-05	0.14328862726688385
54240	-2.601507	-1.989505	-1.696169	0.074162	0.143370	0.183385	0.05135454833507538	3.9506172839506166e-05	0.1433688849210739
54360	-2.602394	-1.989261	-1.695454	0.074096	0.143417	0.183516	0.05133453439921141	3.9506172839506166e-05	0.14341622591018677
54480	-2.601806	-1.988899	-1.694361	0.074140	0.143480	0.183717	0.05129982549697161	3.9506172839506166e-05	0.1434796154499054
54600	-2.601211	-1.988968	-1.693634	0.074184	0.143480	0.183850	0.05130249634385109	2.6337448559670777e-05	0.14347942173480988
54720	-2.600809	-1.988710	-1.692818	0.074214	0.143531	0.184000	0.051287281513214114	2.6337448559670777e-05	0.143530011177063
54840	-2.601410	-1.988262	-1.691882	0.074169	0.143619	0.184173	0.051243766024708745	2.6337448559670777e-05	0.14361758530139923
54960	-2.601492	-1.988085	-1.692628	0.074163	0.143655	0.184035	0.051222661323845384	2.6337448559670777e-05	0.14365480840206146
55080	-2.601105	-1.988001	-1.691250	0.074192	0.143693	0.184289	0.05121561717242003	3.9506172839506166e-05	0.14369311928749084
55200	-2.602176	-1.987865	-1.691539	0.074112	0.143735	0.184236	0.051204946264624594	3.9506172839506166e-05	0.14373405277729034
55320	-2.602532	-1.987288	-1.690924	0.074086	0.143832	0.184349	0.051156440377235414	1.7558299039780518e-05	0.14383089542388916
55440	-2.601811	-1.987066	-1.691215	0.074139	0.143873	0.184295	0.05113269202411175	3.9506172839506166e-05	0.14387328922748566
55560	-2.602121	-1.987016	-1.691239	0.074116	0.143898	0.184291	0.05112847648561001	2.6337448559670777e-05	0.1438981592655182
55680	-2.602266	-1.987164	-1.690774	0.074105	0.143887	0.184377	0.05114301256835461	2.6337448559670777e-05	0.14388664066791534
55800	-2.601977	-1.986950	-1.690247	0.074127	0.143919	0.184474	0.05112169049680233	2.6337448559670777e-05	0.1439184695482254
55920	-2.602999	-1.986899	-1.688861	0.074051	0.143951	0.184730	0.05111737549304962	3.9506172839506166e-05	0.1439502090215683
56040	-2.603306	-1.986654	-1.688267	0.074028	0.144001	0.184840	0.05109638534486294	2.6337448559670777e-05	0.14400087296962738
56160	-2.603533	-1.986423	-1.687439	0.074012	0.144043	0.184993	0.0510750237852335	3.9506172839506166e-05	0.1440429836511612
56280	-2.603661	-1.986202	-1.687477	0.074002	0.144089	0.184986	0.05105275716632605	2.6337448559670777e-05	0.14408893883228302
56400	-2.604642	-1.986161	-1.688256	0.073930	0.144117	0.184842	0.051050656102597715	2.6337448559670777e-05	0.1441168487071991
56520	-2.605306	-1.985925	-1.688217	0.073881	0.144172	0.184849	0.0510325213894248	2.6337448559670777e-05	0.1441710740327835
56640	-2.604901	-1.985742	-1.688957	0.073910	0.144202	0.184712	0.05101142171770334	2.6337448559670777e-05	0.14420197904109955
56760	-2.604959	-1.985660	-1.687977	0.073906	0.144237	0.184893	0.05100427363067865	2.6337448559670777e-05	0.14423683285713196
56880	-2.605552	-1.985356	-1.687212	0.073862	0.144290	0.185035	0.05097904819995165	3.9506172839506166e-05	0.14428958296775818
57000	-2.605129	-1.985030	-1.686234	0.073894	0.144354	0.185216	0.05094868335872889	2.6337448559670777e-05	0.1443539261817932
57120	-2.606475	-1.984937	-1.685373	0.073794	0.144393	0.185375	0.05094089470803738	2.6337448559670777e-05	0.1443924754858017
57240	-2.607843	-1.985043	-1.683984	0.073693	0.144409	0.185633	0.050946894101798534	3.9506172839506166e-05	0.1444091945886612
57360	-2.608781	-1.984660	-1.682857	0.073624	0.144478	0.185842	0.050915688276290894	2.6337448559670777e-05	0.14447782933712006
57480	-2.609482	-1.984388	-1.681544	0.073573	0.144527	0.186086	0.05089286770671606	2.6337448559670777e-05	0.14452718198299408
57600	-2.609220	-1.983961	-1.681028	0.073592	0.144600	0.186182	0.05085448622703552	3.9506172839506166e-05	0.1446000337600708
57720	-2.608976	-1.983617	-1.681101	0.073610	0.144661	0.186169	0.05082274191081524	2.6337448559670777e-05	0.1446608155965805
57840	-2.609443	-1.983410	-1.681471	0.073576	0.144703	0.186100	0.050805033184587955	3.9506172839506166e-05	0.14470192790031433
57960	-2.609964	-1.982904	-1.681635	0.073537	0.144793	0.186070	0.050762109085917474	3.9506172839506166e-05	0.14479242265224457
58080	-2.610616	-1.982896	-1.683034	0.073489	0.144811	0.185809	0.05075930245220661	3.9506172839506166e-05	0.14481021463871002
58200	-2.609981	-1.982623	-1.683363	0.073536	0.144858	0.185748	0.05073697529733181	3.9506172839506166e-05	0.1448574662208557
58320	-2.611626	-1.982683	-1.682752	0.073415	0.144877	0.185862	0.050734608247876165	3.9506172839506166e-05	0.14487655460834503
58440	-2.611439	-1.982542	-1.682362	0.073429	0.144920	0.185934	0.05072849690914154	3.9506172839506166e-05	0.144919291138649
58560	-2.613208	-1.982497	-1.681419	0.073299	0.144948	0.186110	0.05072018373757601	2.6337448559670777e-05	0.14494745433330536
58680	-2.613805	-1.982323	-1.680505	0.073255	0.144988	0.186280	0.05070557054132223	3.9506172839506166e-05	0.1449878066778183
58800	-2.613433	-1.981988	-1.679366	0.073283	0.145053	0.186492	0.05068063046783209	3.9506172839506166e-05	0.14505188167095184
58920	-2.614278	-1.982211	-1.678879	0.073221	0.145039	0.186583	0.0506919389590621	2.6337448559670777e-05	0.14504002034664154
59040	-2.613836	-1.982071	-1.678251	0.073253	0.145071	0.186700	0.05068279448896647	3.9506172839506166e-05	0.1450706273317337
59160	-2.613443	-1.981797	-1.677641	0.073282	0.145118	0.186814	0.05066008027642965	2.6337448559670777e-05	0.14511756598949432
59280	-2.612572	-1.981488	-1.676548	0.073346	0.145171	0.187018	0.05063008386641741	2.6337448559670777e-05	0.14517123997211456
59400	-2.613332	-1.981296	-1.676228	0.073290	0.145212	0.187078	0.050612956285476685	3.9506172839506166e-05	0.14521175622940063
59520	-2.612418	-1.981090	-1.676366	0.073357	0.145249	0.187053	0.050594994239509104	2.6337448559670777e-05	0.14524881541728973
59640	-2.613927	-1.981258	-1.676101	0.073246	0.145249	0.187102	0.05060957409441471	2.6337448559670777e-05	0.1452479511499405
59760	-2.615144	-1.980852	-1.674910	0.073157	0.145336	0.187325	0.05057480093091726	3.9506172839506166e-05	0.14533518254756927
59880	-2.616629	-1.980502	-1.675573	0.073049	0.145399	0.187201	0.05054462645202875	3.9506172839506166e-05	0.1453981101512909
60000	-2.616872	-1.980013	-1.674379	0.073031	0.145489	0.187425	0.050501185841858386	3.9506172839506166e-05	0.14548790454864502
60120	-2.617043	-1.979967	-1.675456	0.073018	0.145509	0.187223	0.05049492530524731	2.6337448559670777e-05	0.14550796151161194
60240	-2.617224	-1.979437	-1.674710	0.073005	0.145603	0.187362	0.05045025441795588	2.6337448559670777e-05	0.14560146629810333
60360	-2.617452	-1.979207	-1.674436	0.072989	0.145664	0.187414	0.0504258593544364	2.6337448559670777e-05	0.1456637680530548
60480	-2.617570	-1.979231	-1.674943	0.072980	0.145673	0.187319	0.050427904911339284	2.6337448559670777e-05	0.1456729769706726
60600	-2.618042	-1.978898	-1.675589	0.072946	0.145733	0.187198	0.05040418580174446	3.9506172839506166e-05	0.14573176205158234
60720	-2.617513	-1.978634	-1.675001	0.072984	0.145781	0.187308	0.05036789830774069	3.9506172839506166e-05	0.14578235149383545
60840	-2.617668	-1.978421	-1.676430	0.072973	0.145823	0.187040	0.05035826098173857	3.9506172839506166e-05	0.1458216905593872
60960	-2.617212	-1.977881	-1.676311	0.073006	0.145921	0.187063	0.0503099774941802	2.6337448559670777e-05	0.14591991901397705
61080	-2.617110	-1.977834	-1.676652	0.073014	0.145941	0.186999	0.050298046134412286	3.9506172839506166e-05	0.14594151079654694
61200	-2.617157	-1.977608	-1.675136	0.073010	0.145992	0.187283	0.05028222091495991	3.9506172839506166e-05	0.14599166810512543
61320	-2.618365	-1.977435	-1.674650	0.072922	0.146038	0.187374	0.050269147567451	2.6337448559670777e-05	0.14603672921657562
61440	-2.618316	-1.977315	-1.674330	0.072926	0.146066	0.187434	0.05025261901319027	2.6337448559670777e-05	0.1460656225681305
61560	-2.618592	-1.977263	-1.673899	0.072905	0.146088	0.187515	0.050242199562489986	3.9506172839506166e-05	0.14608876407146454
61680	-2.620160	-1.977117	-1.673983	0.072791	0.146123	0.187499	0.05023809671401978	2.6337448559670777e-05	0.14612257480621338
61800	-2.621283	-1.977128	-1.673854	0.072710	0.146124	0.187523	0.05023599173873663	3.9506172839506166e-05	0.14612413942813873
61920	-2.621157	-1.976463	-1.672871	0.072719	0.146239	0.187707	0.05018438249826431	3.9506172839506166e-05	0.14623764157295227
62040	-2.621543	-1.976099	-1.672156	0.072691	0.146307	0.187842	0.0501472856849432	3.9506172839506166e-05	0.14630714058876038
62160	-2.621522	-1.975845	-1.671730	0.072692	0.146353	0.187922	0.05012490879744291	2.6337448559670777e-05	0.1463526040315628
62280	-2.621771	-1.975489	-1.671157	0.072674	0.146412	0.188029	0.050092997029423714	2.6337448559670777e-05	0.14641173183918
62400	-2.621999	-1.975372	-1.669835	0.072658	0.146444	0.188278	0.05007968433201313	2.6337448559670777e-05	0.14644402265548706
62520	-2.623349	-1.975045	-1.668822	0.072559	0.146519	0.188469	0.05004984848201275	3.9506172839506166e-05	0.14651867747306824
62640	-2.623335	-1.974898	-1.667795	0.072560	0.146545	0.188663	0.0500432712957263	3.9506172839506166e-05	0.14654353260993958
62760	-2.623658	-1.974749	-1.667213	0.072537	0.146599	0.188772	0.050023207627236846	1.7558299039780518e-05	0.14659829437732697
62880	-2.622689	-1.974292	-1.665678	0.072607	0.146684	0.189062	0.049987307749688625	3.9506172839506166e-05	0.14668279886245728
63000	-2.621339	-1.973819	-1.665168	0.072705	0.146752	0.189159	0.049941425770521165	2.6337448559670777e-05	0.14675237238407135
63120	-2.621174	-1.973577	-1.664150	0.072717	0.146805	0.189352	0.049919838830828664	2.6337448559670777e-05	0.14680376648902893
63240	-2.619585	-1.973251	-1.663159	0.072833	0.146861	0.189539	0.04989518672227859	3.9506172839506166e-05	0.14685915410518646
63360	-2.620846	-1.972764	-1.662445	0.072741	0.146941	0.189675	0.049848435819149016	2.6337448559670777e-05	0.14693987369537354
63480	-2.622637	-1.972725	-1.661946	0.072611	0.146973	0.189769	0.04983996469527483	2.6337448559670777e-05	0.14697307348251343
63600	-2.623640	-1.972572	-1.661597	0.072538	0.147010	0.189835	0.04982448872178793	2.6337448559670777e-05	0.14701086282730103
63720	-2.623374	-1.972117	-1.660471	0.072558	0.147082	0.190050	0.049793883599340914	3.9506172839506166e-05	0.14707982540130615
63840	-2.623618	-1.971960	-1.659155	0.072540	0.147127	0.190300	0.04977435953915119	2.6337448559670777e-05	0.147126242518425
63960	-2.623830	-1.971803	-1.658840	0.072525	0.147156	0.190360	0.04976059403270483	3.9506172839506166e-05	0.1471547782421112
64080	-2.623468	-1.971555	-1.659514	0.072551	0.147196	0.190231	0.049737812392413615	3.9506172839506166e-05	0.14719590544700623
64200	-2.625236	-1.971128	-1.658840	0.072423	0.147281	0.190360	0.049701292812824246	3.9506172839506166e-05	0.14728005230426788
64320	-2.626298	-1.970835	-1.658194	0.072346	0.147337	0.190483	0.0496705649420619	3.9506172839506166e-05	0.14733721315860748
64440	-2.626138	-1.970753	-1.656391	0.072357	0.147362	0.190826	0.049666087701916696	2.6337448559670777e-05	0.14736118912696838
64560	-2.626698	-1.970322	-1.655105	0.072317	0.147447	0.191072	0.04962823260575533	3.9506172839506166e-05	0.14744627475738525
64680	-2.627747	-1.970091	-1.653563	0.072241	0.147498	0.191367	0.04960275385528803	2.6337448559670777e-05	0.14749839901924133
64800	-2.628144	-1.970123	-1.653413	0.072212	0.147508	0.191396	0.04960756879299879	2.6337448559670777e-05	0.14750757813453674
64920	-2.628977	-1.970048	-1.652416	0.072152	0.147537	0.191587	0.04960431177169085	2.6337448559670777e-05	0.14753586053848267
65040	-2.629722	-1.969986	-1.652625	0.072098	0.147559	0.191546	0.049598767049610616	2.6337448559670777e-05	0.1475580632686615
65160	-2.629842	-1.970100	-1.652022	0.072090	0.147552	0.191662	0.04960195198655128	2.6337448559670777e-05	0.14755281805992126
65280	-2.630470	-1.969910	-1.651190	0.072045	0.147595	0.191822	0.04959427062422037	2.6337448559670777e-05	0.14759384095668793
65400	-2.631008	-1.969720	-1.651460	0.072006	0.147639	0.191770	0.04957424849271774	2.6337448559670777e-05	0.14763833582401276
65520	-2.630981	-1.969458	-1.651619	0.072008	0.147695	0.191739	0.04954967256635427	2.6337448559670777e-05	0.14769481122493744
65640	-2.631056	-1.969394	-1.650819	0.072002	0.147713	0.191893	0.04954513404518366	3.9506172839506166e-05	0.147711843252182
65760	-2.632832	-1.969202	-1.650314	0.071875	0.147759	0.191990	0.04952720273286104	3.9506172839506166e-05	0.14775867760181427
65880	-2.632901	-1.969041	-1.650246	0.071870	0.147793	0.192003	0.04951074235141277	2.6337448559670777e-05	0.14779223501682281
66000	-2.633930	-1.968743	-1.648814	0.071796	0.147859	0.192278	0.049488415196537974	3.9506172839506166e-05	0.14785782992839813
66120	-2.634406	-1.968415	-1.649042	0.071762	0.147917	0.192234	0.049456764757633206	2.6337448559670777e-05	0.14791634678840637
66240	-2.635246	-1.968200	-1.648203	0.071701	0.147969	0.192395	0.04943245723843574	2.6337448559670777e-05	0.14796970784664154
66360	-2.634425	-1.967909	-1.647096	0.071760	0.148026	0.192608	0.04941357485949993	3.9506172839506166e-05	0.14802463352680206
66480	-2.634583	-1.967514	-1.646645	0.071749	0.148099	0.192695	0.049380135163664816	1.7558299039780518e-05	0.1480984389781952
66600	-2.635489	-1.967432	-1.646772	0.071684	0.148119	0.192671	0.04936128165572882	2.6337448559670777e-05	0.14811980724334717
66720	-2.636220	-1.967363	-1.646889	0.071632	0.148143	0.192648	0.04935709349811077	2.6337448559670777e-05	0.1481434851884842
66840	-2.637281	-1.967257	-1.647111	0.071556	0.148172	0.192605	0.04935139827430248	3.9506172839506166e-05	0.14817075431346893
66960	-2.637080	-1.967236	-1.647323	0.071570	0.148195	0.192565	0.04934613276273012	3.9506172839506166e-05	0.14819477498531342
67080	-2.637116	-1.966864	-1.646516	0.071567	0.148267	0.192720	0.04931356906890869	2.6337448559670777e-05	0.14826679229736328
67200	-2.638208	-1.966590	-1.645726	0.071489	0.148334	0.192872	0.049290210381150244	2.6337448559670777e-05	0.14833351969718933
67320	-2.638692	-1.966490	-1.645257	0.071455	0.148367	0.192963	0.049283625185489656	2.6337448559670777e-05	0.14836587011814117
67440	-2.639194	-1.966045	-1.642926	0.071419	0.148457	0.193413	0.049242659099400045	2.6337448559670777e-05	0.14845618605613708
67560	-2.639387	-1.965564	-1.642167	0.071405	0.148547	0.193560	0.049199110642075536	2.6337448559670777e-05	0.148546040058136
67680	-2.638911	-1.965201	-1.641205	0.071439	0.148619	0.193746	0.04916987307369709	2.6337448559670777e-05	0.1486179232597351
67800	-2.638781	-1.964869	-1.640158	0.071448	0.148683	0.193949	0.04914116822183132	3.9506172839506166e-05	0.14868155121803284
67920	-2.637833	-1.964597	-1.639516	0.071516	0.148725	0.194074	0.04911230877041817	3.9506172839506166e-05	0.14872419834136963
68040	-2.638038	-1.964446	-1.638108	0.071501	0.148754	0.194347	0.04909531250596046	1.7558299039780518e-05	0.1487543284893036
68160	-2.637955	-1.964207	-1.636841	0.071507	0.148805	0.194594	0.04907603301107884	2.6337448559670777e-05	0.1488039195537567
68280	-2.637541	-1.964084	-1.636345	0.071537	0.148831	0.194690	0.04906651135534048	3.9506172839506166e-05	0.14883030951023102
68400	-2.638739	-1.963911	-1.635214	0.071451	0.148872	0.194911	0.049046931229531764	2.6337448559670777e-05	0.1488715410232544
68520	-2.639254	-1.964166	-1.634376	0.071415	0.148846	0.195074	0.04907168578356504	3.9506172839506166e-05	0.1488451063632965
68640	-2.638929	-1.963946	-1.634048	0.071438	0.148893	0.195138	0.049054845422506335	3.9506172839506166e-05	0.14889222383499146
68760	-2.639620	-1.963709	-1.633359	0.071388	0.148955	0.195272	0.04903365876525641	3.9506172839506166e-05	0.14895428717136383
68880	-2.640944	-1.963832	-1.633234	0.071294	0.148976	0.195297	0.049035221338272095	3.9506172839506166e-05	0.14897650480270386
69000	-2.641697	-1.963812	-1.633140	0.071240	0.148992	0.195315	0.04903466999530792	2.6337448559670777e-05	0.14899243414402008
69120	-2.642232	-1.963709	-1.631963	0.071202	0.149039	0.195545	0.04903263244777918	2.6337448559670777e-05	0.1490378975868225
69240	-2.643015	-1.963649	-1.631519	0.071146	0.149066	0.195632	0.04902824610471725	1.7558299039780518e-05	0.14906537532806396
69360	-2.642606	-1.963531	-1.631048	0.071176	0.149102	0.195724	0.04901143815368414	2.6337448559670777e-05	0.14910241961479187
69480	-2.642755	-1.963254	-1.629875	0.071165	0.149173	0.195954	0.04899390023201704	2.6337448559670777e-05	0.14917172491550446
69600	-2.643655	-1.963366	-1.628513	0.071101	0.149170	0.196221	0.04899833761155605	3.9506172839506166e-05	0.1491694152355194
69720	-2.643864	-1.963037	-1.628797	0.071086	0.149237	0.196165	0.04897284433245659	2.6337448559670777e-05	0.14923612773418427
69840	-2.645092	-1.962758	-1.628412	0.070999	0.149292	0.196241	0.04894761778414249	1.7558299039780518e-05	0.14929111301898956
69960	-2.645945	-1.962624	-1.626535	0.070938	0.149329	0.196610	0.04893400650471449	3.9506172839506166e-05	0.14932824671268463
70080	-2.645290	-1.962395	-1.626222	0.070985	0.149384	0.196671	0.04891429841518402	2.6337448559670777e-05	0.14938397705554962
70200	-2.645647	-1.962052	-1.625117	0.070959	0.149448	0.196889	0.048881893046200275	2.6337448559670777e-05	0.1494477242231369
70320	-2.645788	-1.961606	-1.624673	0.070949	0.149522	0.196976	0.048845175094902514	3.9506172839506166e-05	0.14952082931995392
70440	-2.645766	-1.961321	-1.623623	0.070951	0.149577	0.197183	0.04881516359746456	2.6337448559670777e-05	0.14957749843597412
70560	-2.646709	-1.961169	-1.623407	0.070884	0.149618	0.197226	0.048801051639020446	3.9506172839506166e-05	0.1496174931526184
70680	-2.646271	-1.960961	-1.622316	0.070915	0.149667	0.197441	0.04878260791301727	1.7558299039780518e-05	0.1496669054031372
70800	-2.647588	-1.960857	-1.620558	0.070822	0.149718	0.197788	0.048778124153614044	1.7558299039780518e-05	0.1497173011302948
70920	-2.647923	-1.960666	-1.620660	0.070798	0.149767	0.197768	0.048754201456904414	2.6337448559670777e-05	0.14976736903190613
71040	-2.648474	-1.960399	-1.620238	0.070759	0.149833	0.197852	0.048736602440476416	2.6337448559670777e-05	0.14983192086219788
