step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
76920	-2.693076	-1.903180	-1.618392	0.067672	0.156329	0.198217	0.04358359836041927	2.6337448559670777e-05	0.1563284993171692
77040	-2.693434	-1.902790	-1.617246	0.067648	0.156395	0.198444	0.043550087884068486	2.6337448559670777e-05	0.1563945710659027
77160	-2.694490	-1.902412	-1.616575	0.067577	0.156469	0.198578	0.04352138489484787	3.9506172839506166e-05	0.15646730363368988
77280	-2.693901	-1.902237	-1.616927	0.067617	0.156492	0.198508	0.04349436778575182	2.6337448559670777e-05	0.15649212896823883
77400	-2.694478	-1.902035	-1.616456	0.067578	0.156536	0.198601	0.0434850187972188	3.9506172839506166e-05	0.15653476119041443
77520	-2.696124	-1.901288	-1.617205	0.067466	0.156675	0.198453	0.043415421061217783	3.9506172839506166e-05	0.1566736400127411
77640	-2.697189	-1.900819	-1.616400	0.067395	0.156763	0.198612	0.04337188825011253	3.9506172839506166e-05	0.15676249563694
77760	-2.699416	-1.900596	-1.615492	0.067245	0.156823	0.198793	0.043348353728652	2.6337448559670777e-05	0.15682265162467957
77880	-2.699329	-1.900274	-1.613731	0.067251	0.156882	0.199143	0.04332293309271336	2.6337448559670777e-05	0.15688173472881317
78000	-2.699258	-1.899804	-1.613524	0.067255	0.156960	0.199184	0.043280236050486566	2.6337448559670777e-05	0.1569591760635376
78120	-2.698791	-1.899202	-1.612670	0.067287	0.157060	0.199355	0.04322886914014816	2.6337448559670777e-05	0.1570589393377304
78240	-2.699122	-1.899260	-1.612652	0.067265	0.157056	0.199358	0.043230044096708296	2.6337448559670777e-05	0.15705536305904388
78360	-2.698896	-1.899304	-1.612874	0.067280	0.157060	0.199314	0.043230374343693256	3.9506172839506166e-05	0.15706010162830353
78480	-2.698850	-1.898749	-1.612068	0.067283	0.157148	0.199475	0.04319131001830101	2.6337448559670777e-05	0.1571468859910965
78600	-2.698618	-1.898590	-1.611600	0.067298	0.157180	0.199568	0.04317075833678245	3.9506172839506166e-05	0.15718036890029907
78720	-2.698837	-1.898221	-1.610527	0.067284	0.157249	0.199782	0.043139743618667126	2.6337448559670777e-05	0.1572485864162445
78840	-2.699269	-1.897679	-1.609820	0.067255	0.157349	0.199924	0.0430937273427844	3.9506172839506166e-05	0.15734796226024628
78960	-2.699605	-1.897481	-1.609428	0.067232	0.157386	0.200002	0.04307108372449875	2.6337448559670777e-05	0.15738530457019806
79080	-2.699797	-1.897128	-1.609080	0.067219	0.157449	0.200072	0.043041587620973584	2.6337448559670777e-05	0.1574486345052719
79200	-2.698655	-1.896577	-1.608085	0.067296	0.157548	0.200271	0.042992149479687214	3.9506172839506166e-05	0.1575465351343155
79320	-2.700313	-1.896731	-1.608223	0.067184	0.157538	0.200243	0.04300005678087473	2.6337448559670777e-05	0.1575382798910141
79440	-2.701655	-1.896541	-1.607452	0.067094	0.157578	0.200398	0.0429908974096179	2.6337448559670777e-05	0.157576784491539
79560	-2.701551	-1.896260	-1.607483	0.067101	0.157637	0.200391	0.04296374619007111	3.9506172839506166e-05	0.15763606131076813
79680	-2.702251	-1.895928	-1.607641	0.067054	0.157709	0.200360	0.04293648824095726	3.9506172839506166e-05	0.1577071100473404
79800	-2.702968	-1.895741	-1.605502	0.067006	0.157758	0.200789	0.042914464883506295	2.6337448559670777e-05	0.1577577441930771
79920	-2.702501	-1.895487	-1.605984	0.067038	0.157794	0.200692	0.042893724702298644	3.9506172839506166e-05	0.1577928364276886
80040	-2.703359	-1.895122	-1.605592	0.066980	0.157870	0.200771	0.04285835772752762	3.9506172839506166e-05	0.15786956250667572
80160	-2.703895	-1.894885	-1.604805	0.066944	0.157936	0.200929	0.04283777587115765	1.7558299039780518e-05	0.15793506801128387
80280	-2.704031	-1.894728	-1.604195	0.066935	0.157972	0.201051	0.042820200137794015	2.6337448559670777e-05	0.15797239542007446
80400	-2.703866	-1.894432	-1.603647	0.066946	0.158034	0.201161	0.04279805477708578	1.7558299039780518e-05	0.15803340077400208
80520	-2.704309	-1.894253	-1.603971	0.066917	0.158077	0.201096	0.04278466403484345	2.6337448559670777e-05	0.15807628631591797
80640	-2.704307	-1.893776	-1.603714	0.066917	0.158178	0.201148	0.04274395238608122	3.9506172839506166e-05	0.15817612409591675
80760	-2.705287	-1.893788	-1.603321	0.066851	0.158197	0.201227	0.042741463519632816	2.6337448559670777e-05	0.15819603204727173
80880	-2.704420	-1.893200	-1.602135	0.066909	0.158309	0.201466	0.04268962312489748	2.6337448559670777e-05	0.1583082526922226
81000	-2.705661	-1.893224	-1.602092	0.066826	0.158326	0.201475	0.042682116851210594	2.6337448559670777e-05	0.1583269089460373
81120	-2.705881	-1.893239	-1.601418	0.066811	0.158328	0.201610	0.04269091635942459	3.9506172839506166e-05	0.1583276391029358
81240	-2.706400	-1.893079	-1.600604	0.066777	0.158364	0.201775	0.04267811831086874	3.9506172839506166e-05	0.1583622545003891
81360	-2.706542	-1.893045	-1.600647	0.066767	0.158383	0.201766	0.04266927503049374	2.6337448559670777e-05	0.1583825945854187
81480	-2.708514	-1.892774	-1.599708	0.066636	0.158454	0.201955	0.04264707826077938	3.9506172839506166e-05	0.15845392644405365
81600	-2.710247	-1.892735	-1.599787	0.066520	0.158486	0.201939	0.042642150074243546	3.9506172839506166e-05	0.15848590433597565
81720	-2.711425	-1.892712	-1.600516	0.066442	0.158505	0.201792	0.0426396468654275	3.9506172839506166e-05	0.158504918217659
81840	-2.711366	-1.892451	-1.600249	0.066446	0.158556	0.201846	0.042620602250099185	1.7558299039780518e-05	0.1585557609796524
81960	-2.712086	-1.892199	-1.600680	0.066398	0.158613	0.201759	0.04259568806737661	3.9506172839506166e-05	0.1586122363805771
82080	-2.713191	-1.891913	-1.599656	0.066325	0.158678	0.201966	0.04257041867822409	3.9506172839506166e-05	0.15867772698402405
82200	-2.714485	-1.891833	-1.599761	0.066239	0.158711	0.201945	0.04256406351923943	2.6337448559670777e-05	0.1587107628583908
82320	-2.714736	-1.891796	-1.599228	0.066222	0.158738	0.202052	0.04256007596850395	3.9506172839506166e-05	0.1587372124195099
82440	-2.713992	-1.891530	-1.599089	0.066272	0.158795	0.202081	0.042538534849882126	3.9506172839506166e-05	0.15879389643669128
82560	-2.714720	-1.891160	-1.597931	0.066223	0.158874	0.202315	0.04250145573168993	3.9506172839506166e-05	0.1588735580444336
82680	-2.715639	-1.891085	-1.597657	0.066163	0.158908	0.202370	0.04249380752444267	3.9506172839506166e-05	0.1589072197675705
82800	-2.716020	-1.890924	-1.597177	0.066137	0.158954	0.202467	0.0424762861803174	3.9506172839506166e-05	0.15895424783229828
82920	-2.716912	-1.890808	-1.596652	0.066078	0.158993	0.202574	0.04246844388544559	2.6337448559670777e-05	0.15899336338043213
83040	-2.717104	-1.890776	-1.595621	0.066066	0.159023	0.202783	0.04246986173093319	3.9506172839506166e-05	0.1590224951505661
83160	-2.717918	-1.890843	-1.595333	0.066012	0.159027	0.202841	0.042468571476638316	3.9506172839506166e-05	0.15902745723724365
83280	-2.720102	-1.891107	-1.595401	0.065868	0.159010	0.202827	0.042489807866513726	3.9506172839506166e-05	0.15901142358779907
83400	-2.721078	-1.890898	-1.593988	0.065804	0.159066	0.203114	0.042477691918611525	2.6337448559670777e-05	0.15906478464603424
83520	-2.722216	-1.890710	-1.594194	0.065729	0.159125	0.203072	0.042460998706519607	3.9506172839506166e-05	0.15912452340126038
83640	-2.723628	-1.891052	-1.594847	0.065636	0.159096	0.202940	0.042484991066157815	2.6337448559670777e-05	0.1590968817472458
83760	-2.724319	-1.891165	-1.594098	0.065591	0.159100	0.203092	0.042503058165311816	3.9506172839506166e-05	0.15909983217716217
83880	-2.725501	-1.891307	-1.594115	0.065513	0.159108	0.203088	0.042513806745409964	2.6337448559670777e-05	0.15910719335079193
84000	-2.726300	-1.891434	-1.593644	0.065461	0.159120	0.203184	0.04252240546047688	3.9506172839506166e-05	0.15911956131458282
84120	-2.727119	-1.891551	-1.591276	0.065407	0.159134	0.203666	0.042532693780958655	5.925925925925925e-05	0.159134179353714
84240	-2.729181	-1.891566	-1.590251	0.065273	0.159157	0.203874	0.04253702983260155	3.9506172839506166e-05	0.15915654599666595
84360	-2.729555	-1.891531	-1.589547	0.065248	0.159183	0.204018	0.04253297168761492	3.9506172839506166e-05	0.15918292105197906
84480	-2.728396	-1.891559	-1.588708	0.065324	0.159193	0.204189	0.04252961818128824	3.9506172839506166e-05	0.15919376909732819
84600	-2.728848	-1.892076	-1.587947	0.065294	0.159133	0.204345	0.042577624693512915	3.9506172839506166e-05	0.15913397073745728
84720	-2.729038	-1.891889	-1.587411	0.065282	0.159197	0.204454	0.04256843104958534	3.9506172839506166e-05	0.15919598937034607
84840	-2.730069	-1.891701	-1.586726	0.065215	0.159257	0.204594	0.0425522580742836	2.6337448559670777e-05	0.1592564731836319
84960	-2.731530	-1.891866	-1.586594	0.065120	0.159267	0.204621	0.04256081935018301	3.9506172839506166e-05	0.1592676043510437
85080	-2.733554	-1.892110	-1.587546	0.064988	0.159253	0.204427	0.042586001381278035	3.9506172839506166e-05	0.15925279259681702
85200	-2.734022	-1.892010	-1.586910	0.064958	0.159294	0.204557	0.0425706846639514	3.9506172839506166e-05	0.15929439663887024
85320	-2.734738	-1.892489	-1.585609	0.064911	0.159246	0.204823	0.04261637423187494	3.9506172839506166e-05	0.15924593806266785
85440	-2.735044	-1.892584	-1.585010	0.064891	0.159263	0.204946	0.04262306671589613	2.6337448559670777e-05	0.15926356613636017
85560	-2.737702	-1.892858	-1.583878	0.064719	0.159267	0.205178	0.04265171587467194	3.9506172839506166e-05	0.1592666357755661
85680	-2.738655	-1.893411	-1.584374	0.064657	0.159201	0.205076	0.042696576379239556	3.9506172839506166e-05	0.1592014580965042
85800	-2.739296	-1.893390	-1.584813	0.064616	0.159219	0.204986	0.04270064737647772	3.9506172839506166e-05	0.1592191606760025
85920	-2.740198	-1.893488	-1.584473	0.064558	0.159231	0.205056	0.04271361008286476	3.9506172839506166e-05	0.1592293083667755
86040	-2.742275	-1.893311	-1.583726	0.064424	0.159298	0.205209	0.04269596319645643	3.9506172839506166e-05	0.1592976599931717
86160	-2.742021	-1.893444	-1.584004	0.064440	0.159292	0.205152	0.0427083732560277	2.6337448559670777e-05	0.1592915803194046
86280	-2.743070	-1.893425	-1.582691	0.064372	0.159344	0.205422	0.042702111229300496	2.6337448559670777e-05	0.15934421122074127
86400	-2.742739	-1.893312	-1.582997	0.064394	0.159384	0.205359	0.042694125697016715	2.6337448559670777e-05	0.15938404202461243
86520	-2.742926	-1.893148	-1.582739	0.064382	0.159433	0.205412	0.04267943948507309	3.9506172839506166e-05	0.15943259000778198
86640	-2.743251	-1.893087	-1.581989	0.064361	0.159475	0.205566	0.04267378207296133	2.6337448559670777e-05	0.15947499871253967
86760	-2.743220	-1.892849	-1.583590	0.064363	0.159532	0.205237	0.042654757760465144	3.9506172839506166e-05	0.1595313847064972
86880	-2.744217	-1.892958	-1.584270	0.064299	0.159534	0.205097	0.04266248568892479	2.6337448559670777e-05	0.15953324735164642
87000	-2.744481	-1.892939	-1.582879	0.064282	0.159562	0.205383	0.042660842277109624	3.9506172839506166e-05	0.15956175327301025
87120	-2.746009	-1.892968	-1.583081	0.064184	0.159592	0.205341	0.042661619000136854	3.9506172839506166e-05	0.1595914512872696
87240	-2.746053	-1.893206	-1.582965	0.064181	0.159598	0.205365	0.04268147591501474	3.9506172839506166e-05	0.15959776937961578
87360	-2.748248	-1.893367	-1.582696	0.064040	0.159615	0.205421	0.0426969388499856	2.6337448559670777e-05	0.15961484611034393
87480	-2.748902	-1.893648	-1.581249	0.063998	0.159589	0.205718	0.04272403866052628	3.9506172839506166e-05	0.1595885157585144
87600	-2.748419	-1.893625	-1.580586	0.064029	0.159616	0.205854	0.04272186029702425	3.9506172839506166e-05	0.1596158742904663
87720	-2.749861	-1.893651	-1.578588	0.063937	0.159652	0.206266	0.04272032529115677	3.9506172839506166e-05	0.15965218842029572
87840	-2.750245	-1.893473	-1.577473	0.063912	0.159713	0.206496	0.042712144553661346	2.6337448559670777e-05	0.15971152484416962
87960	-2.752772	-1.893175	-1.576257	0.063751	0.159799	0.206747	0.0426831079646945	3.9506172839506166e-05	0.1597984880208969
88080	-2.755106	-1.893249	-1.575438	0.063602	0.159828	0.206917	0.04268849454820156	2.6337448559670777e-05	0.15982715785503387
88200	-2.756404	-1.893188	-1.573868	0.063520	0.159865	0.207242	0.04268182124942541	2.6337448559670777e-05	0.1598649024963379
88320	-2.757274	-1.893384	-1.574345	0.063465	0.159854	0.207143	0.04269593171775341	3.9506172839506166e-05	0.15985463559627533
88440	-2.758179	-1.893436	-1.573658	0.063407	0.159875	0.207286	0.04270157106220722	3.9506172839506166e-05	0.15987510979175568
88560	-2.759045	-1.893300	-1.572420	0.063352	0.159927	0.207542	0.0426966480910778	3.9506172839506166e-05	0.15992549061775208
88680	-2.760511	-1.893236	-1.572668	0.063259	0.159978	0.207491	0.04268407411873341	3.9506172839506166e-05	0.15997856855392456
88800	-2.761877	-1.893356	-1.572170	0.063173	0.160001	0.207594	0.04269188791513443	3.9506172839506166e-05	0.16000139713287354
88920	-2.762009	-1.893309	-1.570933	0.063165	0.160046	0.207851	0.042691685073077676	3.9506172839506166e-05	0.16004636883735657
89040	-2.762914	-1.893490	-1.569988	0.063108	0.160063	0.208048	0.04270774442702532	2.6337448559670777e-05	0.16006332635879517
89160	-2.764493	-1.893774	-1.570839	0.063008	0.160051	0.207871	0.04273166824132204	3.9506172839506166e-05	0.16005182266235352
89280	-2.765700	-1.893978	-1.570896	0.062932	0.160053	0.207859	0.04275140445679426	3.9506172839506166e-05	0.16005335748195648
89400	-2.766865	-1.893923	-1.570413	0.062859	0.160092	0.207959	0.042746735364198686	2.6337448559670777e-05	0.1600920408964157
89520	-2.768996	-1.894238	-1.568904	0.062725	0.160081	0.208273	0.04276624005287886	3.9506172839506166e-05	0.16008302569389343
89640	-2.769928	-1.894406	-1.568062	0.062667	0.160089	0.208449	0.04279339574277401	2.6337448559670777e-05	0.16008807718753815
89760	-2.771239	-1.894073	-1.566017	0.062584	0.160181	0.208876	0.04276702180504799	3.9506172839506166e-05	0.16018007695674896
89880	-2.772089	-1.894140	-1.564802	0.062531	0.160200	0.209129	0.042767309583723545	3.9506172839506166e-05	0.1601993441581726
90000	-2.772670	-1.894157	-1.564403	0.062495	0.160233	0.209213	0.04277298375964165	3.9506172839506166e-05	0.16023235023021698
90120	-2.772881	-1.894497	-1.564261	0.062482	0.160202	0.209243	0.04279955383390188	2.6337448559670777e-05	0.16020150482654572
90240	-2.774160	-1.894394	-1.563673	0.062402	0.160254	0.209366	0.04279161039739847	3.9506172839506166e-05	0.16025327146053314
90360	-2.774798	-1.894185	-1.562772	0.062362	0.160322	0.209554	0.0427722230553627	3.9506172839506166e-05	0.16032207012176514
90480	-2.776828	-1.894182	-1.562396	0.062236	0.160368	0.209633	0.042773233354091646	2.6337448559670777e-05	0.1603672206401825
90600	-2.776480	-1.893871	-1.561795	0.062257	0.160438	0.209759	0.04274410381913185	3.9506172839506166e-05	0.16043785214424133
90720	-2.776797	-1.893723	-1.560631	0.062238	0.160502	0.210003	0.042734521068632604	2.6337448559670777e-05	0.1605006754398346
90840	-2.776973	-1.893575	-1.559455	0.062227	0.160556	0.210251	0.04272118788212538	3.9506172839506166e-05	0.1605553925037384
90960	-2.776830	-1.893554	-1.559172	0.062235	0.160589	0.210310	0.04271373506635427	3.9506172839506166e-05	0.16058914363384247
91080	-2.778232	-1.893637	-1.558243	0.062148	0.160612	0.210506	0.04272511266171932	3.9506172839506166e-05	0.160610631108284
91200	-2.778743	-1.893524	-1.558353	0.062117	0.160666	0.210482	0.0427143681794405	3.9506172839506166e-05	0.16066494584083557
91320	-2.778853	-1.893446	-1.557376	0.062110	0.160709	0.210688	0.042707151360809804	3.9506172839506166e-05	0.16070879995822906
91440	-2.779824	-1.893790	-1.557174	0.062049	0.160694	0.210731	0.04273109342902899	3.9506172839506166e-05	0.16069430112838745
91560	-2.780258	-1.893799	-1.557527	0.062022	0.160722	0.210656	0.042740509286522864	3.9506172839506166e-05	0.16072145104408264
91680	-2.781284	-1.893702	-1.557245	0.061959	0.160768	0.210716	0.04273223038762808	3.9506172839506166e-05	0.16076762974262238
91800	-2.781317	-1.893760	-1.556497	0.061957	0.160785	0.210874	0.04273771289736032	3.9506172839506166e-05	0.1607835590839386
91920	-2.782325	-1.893966	-1.555104	0.061894	0.160785	0.211167	0.04274718444794416	3.9506172839506166e-05	0.16078545153141022
92040	-2.782768	-1.893738	-1.552566	0.061867	0.160849	0.211704	0.04273372497409582	3.9506172839506166e-05	0.16084802150726318
92160	-2.782731	-1.893443	-1.551235	0.061869	0.160933	0.211986	0.042709344439208506	3.9506172839506166e-05	0.16093145310878754
92280	-2.784317	-1.893275	-1.550987	0.061771	0.161004	0.212039	0.042691437527537346	3.9506172839506166e-05	0.16100336611270905
92400	-2.785612	-1.893039	-1.549559	0.061691	0.161086	0.212342	0.042668186128139496	2.6337448559670777e-05	0.16108623147010803
92520	-2.786188	-1.892978	-1.549387	0.061656	0.161122	0.212378	0.042661190032958984	3.9506172839506166e-05	0.16112244129180908
92640	-2.786370	-1.892972	-1.549130	0.061645	0.161153	0.212433	0.04266318716108799	2.6337448559670777e-05	0.16115319728851318
92760	-2.787108	-1.892883	-1.549257	0.061599	0.161188	0.212406	0.04265647865831852	1.7558299039780518e-05	0.16118742525577545
92880	-2.786706	-1.892871	-1.548647	0.061624	0.161212	0.212535	0.042648338712751865	3.9506172839506166e-05	0.1612122654914856
93000	-2.787858	-1.893065	-1.549300	0.061553	0.161205	0.212397	0.042663969844579694	3.9506172839506166e-05	0.16120627522468567
93120	-2.788619	-1.893026	-1.548701	0.061506	0.161239	0.212524	0.042666337080299856	2.6337448559670777e-05	0.1612393707036972
93240	-2.789439	-1.893027	-1.548109	0.061456	0.161272	0.212650	0.04266758523881435	3.9506172839506166e-05	0.16127212345600128
93360	-2.789485	-1.892955	-1.548130	0.061453	0.161320	0.212645	0.04265782684087753	3.9506172839506166e-05	0.16131965816020966
93480	-2.791210	-1.893234	-1.548640	0.061347	0.161319	0.212537	0.04268305841833353	3.9506172839506166e-05	0.16131898760795593
93600	-2.791667	-1.893268	-1.548691	0.061319	0.161359	0.212526	0.042689891532063484	3.9506172839506166e-05	0.16135844588279724
93720	-2.791852	-1.893383	-1.547722	0.061308	0.161375	0.212732	0.042700928263366224	3.9506172839506166e-05	0.16137395799160004
93840	-2.792600	-1.893071	-1.545997	0.061262	0.161462	0.213099	0.04267653580754995	3.9506172839506166e-05	0.16146039962768555
93960	-2.793741	-1.893086	-1.545760	0.061192	0.161490	0.213150	0.04267448261380195	2.6337448559670777e-05	0.16149002313613892
94080	-2.794880	-1.892947	-1.545755	0.061122	0.161539	0.213151	0.04266382306814194	3.9506172839506166e-05	0.16153813898563385
94200	-2.797975	-1.893097	-1.545134	0.060933	0.161564	0.213283	0.04267575088888407	3.9506172839506166e-05	0.16156332194805145
94320	-2.799175	-1.893263	-1.545683	0.060860	0.161570	0.213166	0.04268709924072027	3.9506172839506166e-05	0.1615702509880066
94440	-2.799453	-1.893253	-1.545747	0.060843	0.161610	0.213153	0.04269054811447859	3.9506172839506166e-05	0.16160914301872253
94560	-2.801387	-1.893005	-1.545321	0.060726	0.161682	0.213244	0.042672797292470935	3.9506172839506166e-05	0.16168008744716644
94680	-2.802667	-1.893007	-1.545209	0.060648	0.161717	0.213267	0.04266646318137646	2.6337448559670777e-05	0.16171684861183167
94800	-2.804118	-1.892971	-1.544559	0.060560	0.161770	0.213406	0.0426652867347002	3.9506172839506166e-05	0.16176851093769073
94920	-2.804975	-1.892906	-1.543367	0.060508	0.161803	0.213661	0.04265688993036747	2.6337448559670777e-05	0.16180320084095
95040	-2.806030	-1.893081	-1.542470	0.060444	0.161816	0.213852	0.042672240920364854	3.9506172839506166e-05	0.1618156135082245
95160	-2.806381	-1.893044	-1.542035	0.060423	0.161855	0.213945	0.04266845043748617	2.6337448559670777e-05	0.16185490787029266
95280	-2.807763	-1.893044	-1.540404	0.060340	0.161899	0.214294	0.04266854040324688	3.9506172839506166e-05	0.16189931333065033
95400	-2.809334	-1.893205	-1.539748	0.060245	0.161909	0.214435	0.042681775987148285	3.9506172839506166e-05	0.16190926730632782
95520	-2.810957	-1.893278	-1.539064	0.060147	0.161935	0.214582	0.042691436409950254	3.9506172839506166e-05	0.16193397343158722
95640	-2.812375	-1.893301	-1.537953	0.060062	0.161959	0.214820	0.04269353989511728	2.6337448559670777e-05	0.1619585007429123
95760	-2.812213	-1.893371	-1.536712	0.060072	0.161973	0.215087	0.04270002469420433	2.6337448559670777e-05	0.1619727909564972
95880	-2.814892	-1.893481	-1.535945	0.059911	0.161995	0.215252	0.042707054503262044	3.9506172839506166e-05	0.1619953215122223
96000	-2.817284	-1.893673	-1.535915	0.059768	0.161992	0.215259	0.04272878300398588	1.7558299039780518e-05	0.16199174523353577
96120	-2.818565	-1.893958	-1.535600	0.059692	0.161986	0.215327	0.04274902641773224	3.9506172839506166e-05	0.16198565065860748
96240	-2.819963	-1.894135	-1.536947	0.059608	0.161981	0.215037	0.04276882540434599	2.6337448559670777e-05	0.16198071837425232
96360	-2.821382	-1.894164	-1.536273	0.059524	0.162016	0.215182	0.04277048408985138	3.9506172839506166e-05	0.16201484203338623
96480	-2.822213	-1.894128	-1.536568	0.059474	0.162051	0.215118	0.04277005381882191	2.6337448559670777e-05	0.16204987466335297
96600	-2.823989	-1.894105	-1.536581	0.059369	0.162100	0.215115	0.0427641499787569	3.9506172839506166e-05	0.16209985315799713
96720	-2.825663	-1.893937	-1.536828	0.059269	0.162168	0.215062	0.042754622921347615	3.9506172839506166e-05	0.16216737031936646
96840	-2.826967	-1.893931	-1.536108	0.059192	0.162207	0.215217	0.04275113865733147	1.7558299039780518e-05	0.1622070074081421
96960	-2.828097	-1.893853	-1.536178	0.059125	0.162252	0.215202	0.04273849334567785	2.6337448559670777e-05	0.1622523069381714
97080	-2.829302	-1.893884	-1.535797	0.059054	0.162275	0.215284	0.04274514336138964	2.6337448559670777e-05	0.1622745394706726
97200	-2.830592	-1.893911	-1.536230	0.058978	0.162303	0.215191	0.042751653119921684	3.9506172839506166e-05	0.1623016595840454
97320	-2.830517	-1.893656	-1.536343	0.058982	0.162375	0.215167	0.04272676985710859	3.9506172839506166e-05	0.16237464547157288
97440	-2.831577	-1.893473	-1.537337	0.058920	0.162443	0.214953	0.04271156769245863	3.9506172839506166e-05	0.16244220733642578
97560	-2.833534	-1.893430	-1.537493	0.058805	0.162496	0.214919	0.04270044472068548	3.9506172839506166e-05	0.16249586641788483
97680	-2.834033	-1.893684	-1.538090	0.058775	0.162473	0.214791	0.04273037109524012	3.9506172839506166e-05	0.1624714881181717
97800	-2.834985	-1.893547	-1.536577	0.058719	0.162521	0.215116	0.04271605834364891	3.9506172839506166e-05	0.16252048313617706
97920	-2.836886	-1.893519	-1.535703	0.058608	0.162564	0.215304	0.042713363468647	2.6337448559670777e-05	0.16256357729434967
98040	-2.837954	-1.893417	-1.535705	0.058545	0.162604	0.215304	0.04270752035081386	2.6337448559670777e-05	0.16260355710983276
98160	-2.839801	-1.893311	-1.534743	0.058437	0.162666	0.215511	0.04269599597901106	3.9506172839506166e-05	0.1626649647951126
98280	-2.840808	-1.893174	-1.534456	0.058378	0.162728	0.215573	0.042684479430317876	2.6337448559670777e-05	0.1627269834280014
98400	-2.842870	-1.893410	-1.534227	0.058258	0.162730	0.215622	0.04270195327699185	3.9506172839506166e-05	0.1627301722764969
98520	-2.843917	-1.893560	-1.534207	0.058197	0.162730	0.215627	0.04271707888692618	2.6337448559670777e-05	0.1627291440963745
98640	-2.845032	-1.893557	-1.533509	0.058132	0.162762	0.215777	0.04271555002778769	3.9506172839506166e-05	0.16276171803474426
98760	-2.845789	-1.893492	-1.532785	0.058088	0.162803	0.215933	0.04270928017795086	3.9506172839506166e-05	0.16280269622802734
98880	-2.847508	-1.893426	-1.531482	0.057989	0.162884	0.216215	0.042703657411038876	3.9506172839506166e-05	0.16288311779499054
99000	-2.849031	-1.893440	-1.529921	0.057900	0.162919	0.216553	0.042709607258439065	3.9506172839506166e-05	0.1629178822040558
99120	-2.849912	-1.893332	-1.529296	0.057849	0.162988	0.216688	0.04269878659397364	3.9506172839506166e-05	0.16298675537109375
99240	-2.850397	-1.893339	-1.528458	0.057821	0.163022	0.216870	0.04269815515726805	3.9506172839506166e-05	0.16302143037319183
99360	-2.851528	-1.893275	-1.528396	0.057756	0.163074	0.216883	0.04269202258437872	2.6337448559670777e-05	0.16307289898395538
99480	-2.852369	-1.893339	-1.527496	0.057707	0.163107	0.217079	0.042693815752863885	3.9506172839506166e-05	0.16310645639896393
99600	-2.853022	-1.893315	-1.527320	0.057670	0.163150	0.217117	0.04269507806748152	2.6337448559670777e-05	0.16314958035945892
99720	-2.854956	-1.893270	-1.525281	0.057558	0.163212	0.217560	0.04268818832933903	3.9506172839506166e-05	0.16321149468421936
99840	-2.855265	-1.893199	-1.525203	0.057541	0.163258	0.217577	0.04268547631800175	3.9506172839506166e-05	0.16325730085372925
99960	-2.855606	-1.893193	-1.524914	0.057521	0.163275	0.217640	0.042679456621408464	2.6337448559670777e-05	0.16327542066574097
100080	-2.857876	-1.893268	-1.522410	0.057391	0.163293	0.218186	0.04268826097249985	2.6337448559670777e-05	0.16329342126846313
100200	-2.858690	-1.893214	-1.521166	0.057344	0.163338	0.218457	0.042684100568294525	2.6337448559670777e-05	0.1633376032114029
100320	-2.860049	-1.893214	-1.521275	0.057266	0.163379	0.218433	0.042685219272971156	2.6337448559670777e-05	0.16337859630584717
100440	-2.859895	-1.893113	-1.520161	0.057275	0.163430	0.218677	0.0426761694252491	3.9506172839506166e-05	0.16342945396900177
100560	-2.861931	-1.893037	-1.518462	0.057158	0.163503	0.219049	0.042669321224093434	3.9506172839506166e-05	0.16350248456001282
100680	-2.864281	-1.892837	-1.518010	0.057024	0.163598	0.219147	0.04265159163624048	3.9506172839506166e-05	0.16359761357307434
100800	-2.865048	-1.892912	-1.517766	0.056980	0.163632	0.219201	0.04265775978565216	3.9506172839506166e-05	0.1636318862438202
100920	-2.866242	-1.892809	-1.517775	0.056912	0.163680	0.219199	0.042647013813257216	3.9506172839506166e-05	0.16367951035499573
101040	-2.865688	-1.892928	-1.518718	0.056944	0.163683	0.218992	0.04265902899205685	2.6337448559670777e-05	0.16368228197097778
101160	-2.867276	-1.893008	-1.517459	0.056854	0.163696	0.219268	0.042665192112326625	3.9506172839506166e-05	0.16369591653347015
101280	-2.867952	-1.892975	-1.516947	0.056815	0.163740	0.219381	0.0426645252853632	3.9506172839506166e-05	0.1637386828660965
101400	-2.868948	-1.892937	-1.515112	0.056759	0.163799	0.219783	0.042660212703049184	2.6337448559670777e-05	0.16379840672016144
101520	-2.869855	-1.892601	-1.514583	0.056707	0.163900	0.219900	0.04263262189924717	2.6337448559670777e-05	0.16389931738376617
101640	-2.872142	-1.892670	-1.513466	0.056578	0.163939	0.220146	0.04263095110654831	3.9506172839506166e-05	0.16393914818763733
101760	-2.873215	-1.892867	-1.512892	0.056517	0.163927	0.220272	0.04265467002987862	2.6337448559670777e-05	0.16392691433429718
101880	-2.873119	-1.892637	-1.512336	0.056522	0.163987	0.220395	0.04263333491981029	2.6337448559670777e-05	0.16398726403713226
102000	-2.872764	-1.892454	-1.512637	0.056542	0.164024	0.220328	0.04261497668921947	3.9506172839506166e-05	0.1640237420797348
102120	-2.873055	-1.892424	-1.512879	0.056526	0.164047	0.220275	0.04261529240757227	2.6337448559670777e-05	0.16404631733894348
