step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
261960	-2.646128	-1.107572	-0.257912	0.070925	0.434615	0.772663	-0.028014345001429318	5.925925925925925e-05	0.4346098303794861
262080	-2.645361	-1.106836	-0.256864	0.070980	0.434933	0.773474	-0.028084982931613923	3.9506172839506166e-05	0.43493378162384033
262200	-2.644110	-1.106219	-0.255204	0.071069	0.435222	0.774759	-0.028137778490781785	5.925925925925925e-05	0.4352164566516876
262320	-2.644185	-1.105465	-0.255239	0.071063	0.435635	0.774732	-0.028200457431375982	5.925925925925925e-05	0.435629665851593
262440	-2.643031	-1.105000	-0.254112	0.071145	0.435811	0.775605	-0.02824092488735914	2.6337448559670777e-05	0.43580690026283264
262560	-2.643351	-1.104459	-0.253275	0.071123	0.436172	0.776254	-0.028296162281185387	3.9506172839506166e-05	0.4361683428287506
262680	-2.641898	-1.103856	-0.252610	0.071226	0.436498	0.776771	-0.028358909673988818	3.9506172839506166e-05	0.4364950358867645
262800	-2.639742	-1.103341	-0.249816	0.071380	0.436790	0.778944	-0.028397383447736502	2.6337448559670777e-05	0.43678754568099976
262920	-2.640409	-1.102706	-0.249417	0.071332	0.437120	0.779255	-0.028456029947847128	2.6337448559670777e-05	0.4371168315410614
263040	-2.640761	-1.102339	-0.249953	0.071307	0.437324	0.778837	-0.028497740533202885	2.6337448559670777e-05	0.4373248815536499
263160	-2.638891	-1.101951	-0.250007	0.071440	0.437563	0.778795	-0.028530778549611568	5.925925925925925e-05	0.43756240606307983
263280	-2.638528	-1.101354	-0.249666	0.071466	0.437898	0.779061	-0.02858082540333271	3.9506172839506166e-05	0.43789517879486084
263400	-2.638342	-1.100734	-0.247182	0.071480	0.438386	0.780999	-0.028632924985140563	3.9506172839506166e-05	0.4383813142776489
263520	-2.637637	-1.100355	-0.245767	0.071530	0.438579	0.782104	-0.028671452309936285	5.925925925925925e-05	0.43857690691947937
263640	-2.636517	-1.099421	-0.241784	0.071610	0.439078	0.785226	-0.028755760565400124	2.6337448559670777e-05	0.4390787184238434
263760	-2.637111	-1.098712	-0.240170	0.071568	0.439519	0.786494	-0.02881392342969775	3.9506172839506166e-05	0.4395145773887634
263880	-2.634508	-1.098198	-0.240217	0.071754	0.439684	0.786457	-0.028855292499065398	5.925925925925925e-05	0.43967634439468384
264000	-2.632781	-1.097621	-0.240137	0.071878	0.439988	0.786520	-0.028916536644101144	3.9506172839506166e-05	0.43998751044273376
264120	-2.631449	-1.097209	-0.239400	0.071974	0.440129	0.787100	-0.028951081912964582	3.9506172839506166e-05	0.4401280879974365
264240	-2.630777	-1.096587	-0.239535	0.072022	0.440474	0.786994	-0.02900259429588914	3.9506172839506166e-05	0.44046857953071594
264360	-2.630420	-1.096267	-0.239393	0.072048	0.440608	0.787106	-0.029041250236332417	3.9506172839506166e-05	0.44060754776000977
264480	-2.632707	-1.096068	-0.239148	0.071884	0.440813	0.787299	-0.029054111614823342	3.9506172839506166e-05	0.44081079959869385
264600	-2.633632	-1.095707	-0.239076	0.071817	0.441034	0.787355	-0.02909261118620634	3.9506172839506166e-05	0.4410322606563568
264720	-2.633721	-1.095075	-0.236772	0.071811	0.441483	0.789171	-0.029141433257609605	3.9506172839506166e-05	0.4414813220500946
264840	-2.634567	-1.094333	-0.236699	0.071750	0.441892	0.789229	-0.029210689570754768	3.9506172839506166e-05	0.44188815355300903
264960	-2.634166	-1.093707	-0.234827	0.071779	0.442232	0.790707	-0.029268860816955566	2.6337448559670777e-05	0.44223135709762573
265080	-2.633428	-1.093552	-0.234056	0.071832	0.442391	0.791317	-0.029280208237469196	5.925925925925925e-05	0.4423893392086029
265200	-2.631899	-1.093035	-0.233760	0.071942	0.442645	0.791552	-0.029329573083668948	3.9506172839506166e-05	0.4426437318325043
265320	-2.632313	-1.092570	-0.233370	0.071912	0.442865	0.791861	-0.029371416848152875	5.925925925925925e-05	0.4428630769252777
265440	-2.633108	-1.091805	-0.232248	0.071855	0.443318	0.792749	-0.029433868546038865	5.925925925925925e-05	0.44331392645835876
265560	-2.631721	-1.091181	-0.231753	0.071955	0.443608	0.793142	-0.029491026792675255	3.9506172839506166e-05	0.44360336661338806
265680	-2.630996	-1.090524	-0.232276	0.072007	0.443946	0.792727	-0.029548538196831942	3.9506172839506166e-05	0.44394350051879883
265800	-2.630856	-1.089717	-0.230615	0.072017	0.444421	0.794045	-0.02961652586236596	5.925925925925925e-05	0.44441208243370056
265920	-2.630355	-1.089411	-0.229982	0.072053	0.444654	0.794548	-0.029649541806429626	3.9506172839506166e-05	0.44464683532714844
266040	-2.629521	-1.089114	-0.228957	0.072113	0.444862	0.795363	-0.02968270257115364	3.9506172839506166e-05	0.4448613226413727
266160	-2.629395	-1.088542	-0.228815	0.072122	0.445202	0.795475	-0.029736755415797234	3.9506172839506166e-05	0.44520390033721924
266280	-2.629837	-1.088233	-0.229611	0.072090	0.445340	0.794843	-0.02976220306009054	3.9506172839506166e-05	0.4453414976596832
266400	-2.628950	-1.087655	-0.229549	0.072154	0.445551	0.794892	-0.029814750235527755	2.6337448559670777e-05	0.4455505311489105
266520	-2.629879	-1.087619	-0.230053	0.072087	0.445642	0.794492	-0.0298166336491704	5.925925925925925e-05	0.44564133882522583
266640	-2.630798	-1.087352	-0.229771	0.072021	0.445860	0.794716	-0.02984904292970896	5.925925925925925e-05	0.4458606243133545
266760	-2.630358	-1.086790	-0.226788	0.072053	0.446270	0.797090	-0.02988699860870838	5.925925925925925e-05	0.4462664723396301
266880	-2.628726	-1.086693	-0.226038	0.072170	0.446458	0.797688	-0.02989825289696455	2.6337448559670777e-05	0.44645750522613525
267000	-2.630040	-1.086547	-0.227082	0.072076	0.446680	0.796855	-0.029918005876243114	3.9506172839506166e-05	0.4466794431209564
267120	-2.630777	-1.086315	-0.226097	0.072022	0.447013	0.797641	-0.02993376534432173	3.9506172839506166e-05	0.4470102787017822
267240	-2.631629	-1.086084	-0.225913	0.071961	0.447144	0.797787	-0.02995652761310339	3.9506172839506166e-05	0.4471434950828552
267360	-2.630410	-1.085788	-0.225400	0.072049	0.447371	0.798197	-0.029977601766586304	2.6337448559670777e-05	0.44736623764038086
267480	-2.630512	-1.085675	-0.225243	0.072042	0.447667	0.798322	-0.029993525799363853	3.9506172839506166e-05	0.4476642608642578
267600	-2.629760	-1.085140	-0.223515	0.072096	0.447933	0.799703	-0.030040393117815256	5.925925925925925e-05	0.44793248176574707
267720	-2.630852	-1.084538	-0.222636	0.072017	0.448340	0.800406	-0.030081134103238583	3.9506172839506166e-05	0.4483301341533661
267840	-2.630781	-1.084264	-0.222526	0.072022	0.448573	0.800494	-0.030126887001097204	5.925925925925925e-05	0.4485742151737213
267960	-2.632366	-1.083753	-0.222192	0.071908	0.448938	0.800761	-0.030159688647836448	3.9506172839506166e-05	0.4489354193210602
268080	-2.630998	-1.082943	-0.221342	0.072007	0.449259	0.801443	-0.03023522738367319	3.9506172839506166e-05	0.44925904273986816
268200	-2.630119	-1.082529	-0.221606	0.072070	0.449538	0.801231	-0.030271167773753403	3.9506172839506166e-05	0.44953304529190063
268320	-2.630589	-1.082062	-0.221335	0.072036	0.449778	0.801448	-0.03031759224832058	2.6337448559670777e-05	0.449775367975235
268440	-2.630915	-1.081611	-0.220900	0.072013	0.450086	0.801797	-0.030353953130543232	5.925925925925925e-05	0.4500821828842163
268560	-2.632573	-1.081369	-0.219361	0.071893	0.450312	0.803032	-0.030378581397235392	2.6337448559670777e-05	0.45030996203422546
268680	-2.633610	-1.081297	-0.219078	0.071819	0.450481	0.803259	-0.03038868810981512	3.9506172839506166e-05	0.45048001408576965
268800	-2.634238	-1.080790	-0.216049	0.071774	0.450816	0.805696	-0.030434240028262137	3.9506172839506166e-05	0.45081475377082825
268920	-2.634259	-1.080295	-0.215948	0.071772	0.451110	0.805777	-0.030475223250687123	2.6337448559670777e-05	0.45110857486724854
269040	-2.633231	-1.079446	-0.214635	0.071846	0.451561	0.806836	-0.03054614719003439	3.9506172839506166e-05	0.45155537128448486
269160	-2.631584	-1.078743	-0.212097	0.071964	0.451919	0.808886	-0.0306096944026649	2.6337448559670777e-05	0.4519156813621521
269280	-2.630813	-1.078031	-0.211443	0.072020	0.452327	0.809415	-0.030675343703478575	5.925925925925925e-05	0.452323853969574
269400	-2.631390	-1.077252	-0.211066	0.071978	0.452761	0.809721	-0.030745950620621444	3.9506172839506166e-05	0.4527570903301239
269520	-2.632594	-1.076942	-0.210493	0.071892	0.452994	0.810185	-0.030774717312306167	5.925925925925925e-05	0.45298856496810913
269640	-2.632497	-1.076319	-0.210314	0.071899	0.453461	0.810330	-0.030825033970177173	5.925925925925925e-05	0.4534545838832855
269760	-2.631146	-1.075892	-0.208756	0.071996	0.453745	0.811593	-0.030870326049625873	2.6337448559670777e-05	0.453744113445282
269880	-2.630477	-1.075419	-0.208260	0.072044	0.453960	0.811996	-0.030912119802087544	5.925925925925925e-05	0.4539578855037689
270000	-2.629968	-1.075251	-0.208020	0.072081	0.454133	0.812191	-0.030926183331757784	3.9506172839506166e-05	0.45413097739219666
270120	-2.630210	-1.075048	-0.207545	0.072063	0.454369	0.812576	-0.030946802999824285	3.9506172839506166e-05	0.45436567068099976
270240	-2.629454	-1.074158	-0.207120	0.072118	0.454861	0.812922	-0.03103154441341758	3.9506172839506166e-05	0.4548599123954773
270360	-2.628912	-1.073797	-0.202870	0.072157	0.455177	0.816385	-0.03105428274720907	5.925925925925925e-05	0.45517170429229736
270480	-2.627148	-1.073519	-0.203835	0.072284	0.455353	0.815597	-0.031088495813310146	5.925925925925925e-05	0.4553530216217041
270600	-2.627714	-1.073166	-0.203303	0.072243	0.455611	0.816031	-0.031115619651973247	3.9506172839506166e-05	0.45560935139656067
270720	-2.628735	-1.072538	-0.202496	0.072170	0.455934	0.816689	-0.031173651479184626	3.9506172839506166e-05	0.45593374967575073
270840	-2.629216	-1.072044	-0.201049	0.072135	0.456300	0.817872	-0.031220340356230735	5.925925925925925e-05	0.45629945397377014
270960	-2.627895	-1.071895	-0.202475	0.072230	0.456477	0.816707	-0.031230739131569863	3.9506172839506166e-05	0.4564760625362396
271080	-2.629395	-1.071864	-0.202094	0.072122	0.456632	0.817018	-0.031238806247711182	5.925925925925925e-05	0.45662936568260193
271200	-2.628434	-1.071344	-0.201005	0.072191	0.456946	0.817908	-0.03128116838634014	3.9506172839506166e-05	0.45694562792778015
271320	-2.626976	-1.070375	-0.201017	0.072297	0.457425	0.817898	-0.03136532269418239	3.9506172839506166e-05	0.45742231607437134
271440	-2.627395	-1.069643	-0.199293	0.072266	0.457892	0.819310	-0.03143277540802956	3.9506172839506166e-05	0.45789024233818054
271560	-2.624661	-1.069092	-0.199644	0.072464	0.458233	0.819022	-0.03147421516478062	5.925925925925925e-05	0.45822563767433167
271680	-2.624164	-1.068614	-0.197879	0.072500	0.458560	0.820470	-0.03152544684708118	3.9506172839506166e-05	0.4585566520690918
271800	-2.623518	-1.068146	-0.196986	0.072547	0.458827	0.821202	-0.03156922180205583	2.6337448559670777e-05	0.4588247537612915
271920	-2.624162	-1.067284	-0.194786	0.072500	0.459319	0.823011	-0.03163656536489725	5.925925925925925e-05	0.45931342244148254
272040	-2.623789	-1.066959	-0.194008	0.072528	0.459612	0.823651	-0.031674649938941	5.925925925925925e-05	0.45960673689842224
272160	-2.622977	-1.066646	-0.193355	0.072586	0.459933	0.824190	-0.031700970232486726	3.9506172839506166e-05	0.4599294662475586
272280	-2.621336	-1.066178	-0.192565	0.072706	0.460209	0.824840	-0.03175034914165735	3.9506172839506166e-05	0.46020886301994324
272400	-2.620568	-1.065680	-0.192564	0.072762	0.460520	0.824842	-0.03179015684872866	3.9506172839506166e-05	0.46051862835884094
272520	-2.620049	-1.065230	-0.192876	0.072799	0.460801	0.824584	-0.03183073829859495	3.9506172839506166e-05	0.46079888939857483
272640	-2.620933	-1.064880	-0.192339	0.072735	0.461010	0.825027	-0.031861713901162145	5.925925925925925e-05	0.46100905537605286
272760	-2.620125	-1.064477	-0.191168	0.072794	0.461266	0.825994	-0.03189407736063003	2.6337448559670777e-05	0.4612623453140259
272880	-2.620305	-1.063929	-0.189172	0.072781	0.461661	0.827644	-0.031948215514421466	5.925925925925925e-05	0.46165767312049866
273000	-2.619458	-1.063307	-0.187965	0.072842	0.462033	0.828643	-0.03200616668909788	2.6337448559670777e-05	0.4620322585105896
273120	-2.619257	-1.063218	-0.187462	0.072857	0.462182	0.829060	-0.03201219365000725	2.6337448559670777e-05	0.4621785581111908
273240	-2.620041	-1.062863	-0.187077	0.072800	0.462432	0.829380	-0.0320403728634119	3.9506172839506166e-05	0.4624288082122803
273360	-2.619725	-1.062134	-0.186760	0.072823	0.462773	0.829643	-0.032101921550929544	1.7558299039780518e-05	0.46276983618736267
273480	-2.619963	-1.061795	-0.185485	0.072806	0.463066	0.830701	-0.03213969208300114	3.9506172839506166e-05	0.4630623161792755
273600	-2.618614	-1.061320	-0.184949	0.072904	0.463421	0.831147	-0.03218386992812157	3.9506172839506166e-05	0.46342045068740845
273720	-2.616306	-1.060895	-0.182446	0.073072	0.463834	0.833230	-0.0322225708514452	5.925925925925925e-05	0.4638296663761139
273840	-2.615882	-1.060325	-0.180676	0.073103	0.464173	0.834706	-0.03226857017725706	3.9506172839506166e-05	0.4641692340373993
273960	-2.614198	-1.059884	-0.179059	0.073226	0.464397	0.836057	-0.032314561679959296	3.9506172839506166e-05	0.4643973410129547
274080	-2.614238	-1.059152	-0.176044	0.073224	0.464926	0.838582	-0.032371419854462145	3.9506172839506166e-05	0.4649202227592468
274200	-2.611435	-1.058448	-0.176115	0.073429	0.465222	0.838522	-0.03243616558611393	2.6337448559670777e-05	0.46521681547164917
274320	-2.610092	-1.058020	-0.173891	0.073528	0.465521	0.840389	-0.03247944135218859	3.9506172839506166e-05	0.46551862359046936
274440	-2.609342	-1.057637	-0.171511	0.073583	0.465803	0.842391	-0.03251035250723362	5.925925925925925e-05	0.46579909324645996
274560	-2.608764	-1.057487	-0.170726	0.073625	0.465873	0.843053	-0.03253269251435995	5.925925925925925e-05	0.46587538719177246
274680	-2.608671	-1.056940	-0.168662	0.073632	0.466233	0.844794	-0.032575676776468755	3.9506172839506166e-05	0.4662274420261383
274800	-2.607461	-1.056709	-0.169182	0.073721	0.466384	0.844356	-0.032602766528725624	5.925925925925925e-05	0.46638357639312744
274920	-2.608295	-1.056570	-0.169436	0.073660	0.466563	0.844141	-0.03261513356119394	2.6337448559670777e-05	0.46656113862991333
275040	-2.607830	-1.056064	-0.166656	0.073694	0.466985	0.846491	-0.03265653066337108	5.925925925925925e-05	0.46698111295700073
275160	-2.607946	-1.055509	-0.166159	0.073686	0.467473	0.846912	-0.03270729370415211	5.925925925925925e-05	0.46747124195098877
275280	-2.608235	-1.054900	-0.165563	0.073664	0.467850	0.847416	-0.03276052456349134	3.9506172839506166e-05	0.4678482115268707
275400	-2.607073	-1.054479	-0.164739	0.073750	0.468132	0.848115	-0.032801208831369874	3.9506172839506166e-05	0.4681307375431061
275520	-2.607777	-1.054449	-0.163731	0.073698	0.468279	0.848970	-0.032802953757345675	5.925925925925925e-05	0.4682776927947998
275640	-2.606240	-1.054157	-0.162269	0.073812	0.468472	0.850213	-0.03282890822738409	3.9506172839506166e-05	0.46847158670425415
275760	-2.606881	-1.054147	-0.162243	0.073764	0.468535	0.850234	-0.032830274663865566	5.925925925925925e-05	0.46853309869766235
275880	-2.606998	-1.053786	-0.161945	0.073756	0.468744	0.850488	-0.03286022767424583	2.6337448559670777e-05	0.46874216198921204
276000	-2.606160	-1.053138	-0.160232	0.073817	0.469138	0.851946	-0.03291393611580133	2.6337448559670777e-05	0.46913495659828186
276120	-2.605204	-1.053020	-0.160058	0.073888	0.469250	0.852094	-0.03292954117059708	2.6337448559670777e-05	0.46924781799316406
276240	-2.605318	-1.052567	-0.158383	0.073880	0.469597	0.853523	-0.03296816330403089	3.9506172839506166e-05	0.469594806432724
276360	-2.605690	-1.051962	-0.156976	0.073852	0.469907	0.854725	-0.03302283324301243	3.9506172839506166e-05	0.4699050188064575
276480	-2.605197	-1.051466	-0.156056	0.073889	0.470211	0.855511	-0.03307115379720926	3.9506172839506166e-05	0.4702084958553314
276600	-2.604097	-1.051228	-0.154496	0.073970	0.470441	0.856847	-0.033092723786830903	3.9506172839506166e-05	0.47044041752815247
276720	-2.602647	-1.050425	-0.151922	0.074077	0.470890	0.859055	-0.033155415765941144	2.6337448559670777e-05	0.4708857536315918
276840	-2.601766	-1.050123	-0.151865	0.074143	0.471121	0.859104	-0.033190474845469	2.6337448559670777e-05	0.4711191654205322
276960	-2.601016	-1.049186	-0.149431	0.074198	0.471670	0.861198	-0.033275024965405464	2.6337448559670777e-05	0.47166934609413147
277080	-2.601765	-1.048718	-0.147547	0.074143	0.471931	0.862822	-0.033312524668872356	3.9506172839506166e-05	0.47192758321762085
277200	-2.601822	-1.048491	-0.147586	0.074138	0.472127	0.862788	-0.03334173280745745	3.9506172839506166e-05	0.4721266031265259
277320	-2.602740	-1.048603	-0.146432	0.074070	0.472180	0.863784	-0.033327550068497656	3.9506172839506166e-05	0.472175270318985
277440	-2.603011	-1.048469	-0.144264	0.074050	0.472412	0.865659	-0.03334079328924418	3.9506172839506166e-05	0.4724105894565582
277560	-2.603226	-1.048330	-0.143773	0.074034	0.472480	0.866085	-0.033353088237345216	3.9506172839506166e-05	0.47247958183288574
277680	-2.602540	-1.048042	-0.142331	0.074085	0.472735	0.867334	-0.03337719831615686	2.6337448559670777e-05	0.4727310240268707
277800	-2.603801	-1.047456	-0.141309	0.073992	0.473152	0.868221	-0.03342573642730713	3.9506172839506166e-05	0.47314703464508057
277920	-2.603676	-1.047207	-0.141340	0.074001	0.473426	0.868194	-0.033450369536876676	5.925925925925925e-05	0.47342291474342346
278040	-2.603225	-1.046980	-0.139156	0.074034	0.473754	0.870092	-0.0334685642272234	3.9506172839506166e-05	0.47374776005744934
278160	-2.602529	-1.046522	-0.136326	0.074086	0.474054	0.872558	-0.03350407052785158	3.9506172839506166e-05	0.4740449786186218
278280	-2.602748	-1.046025	-0.134356	0.074070	0.474344	0.874279	-0.03355007972568273	2.6337448559670777e-05	0.47434043884277344
278400	-2.601675	-1.045819	-0.133830	0.074149	0.474395	0.874739	-0.03357680719345808	5.925925925925925e-05	0.474393755197525
278520	-2.601203	-1.045314	-0.133130	0.074184	0.474708	0.875351	-0.033623217791318896	3.9506172839506166e-05	0.4747055172920227
278640	-2.601104	-1.044947	-0.132412	0.074192	0.474944	0.875980	-0.03365621231496334	3.9506172839506166e-05	0.4749412536621094
278760	-2.601659	-1.044918	-0.132025	0.074150	0.475035	0.876319	-0.03365795947611332	2.6337448559670777e-05	0.47503265738487244
278880	-2.602394	-1.044540	-0.131036	0.074096	0.475265	0.877186	-0.03368811085820198	3.9506172839506166e-05	0.47526028752326965
279000	-2.601129	-1.043865	-0.129765	0.074190	0.475683	0.878301	-0.033750959858298304	3.9506172839506166e-05	0.4756779074668884
279120	-2.600756	-1.043305	-0.127165	0.074217	0.476053	0.880588	-0.0337964653968811	2.6337448559670777e-05	0.4760492742061615
279240	-2.599178	-1.042686	-0.126795	0.074335	0.476373	0.880915	-0.03385639246553183	3.9506172839506166e-05	0.4763709306716919
279360	-2.598322	-1.042273	-0.126847	0.074398	0.476556	0.880869	-0.03389249686151743	3.9506172839506166e-05	0.4765509068965912
279480	-2.596546	-1.041964	-0.125629	0.074531	0.476606	0.881942	-0.0339252507314086	3.9506172839506166e-05	0.4766039252281189
279600	-2.595403	-1.041796	-0.124893	0.074616	0.476779	0.882591	-0.03394970390945673	3.9506172839506166e-05	0.47678256034851074
279720	-2.594307	-1.041403	-0.124404	0.074698	0.477069	0.883023	-0.033972013369202615	3.9506172839506166e-05	0.477064847946167
279840	-2.594517	-1.040831	-0.123031	0.074682	0.477588	0.884236	-0.034022767841815946	2.6337448559670777e-05	0.4775839149951935
279960	-2.592468	-1.040752	-0.123113	0.074835	0.477658	0.884164	-0.034033178724348544	3.9506172839506166e-05	0.47765403985977173
280080	-2.592077	-1.040436	-0.123505	0.074864	0.477876	0.883817	-0.0340639965608716	3.9506172839506166e-05	0.47787415981292725
280200	-2.590807	-1.040089	-0.121890	0.074960	0.478093	0.885245	-0.03409031704068184	2.6337448559670777e-05	0.4780910313129425
280320	-2.590239	-1.039516	-0.119584	0.075002	0.478483	0.887289	-0.034146173670887944	3.9506172839506166e-05	0.4784819781780243
280440	-2.589159	-1.038755	-0.117279	0.075083	0.478891	0.889337	-0.03420700579881668	3.9506172839506166e-05	0.4788845479488373
280560	-2.589269	-1.038428	-0.116793	0.075075	0.479046	0.889769	-0.03424600474536419	3.9506172839506166e-05	0.47904565930366516
280680	-2.588646	-1.038002	-0.115628	0.075122	0.479321	0.890807	-0.03428293243050575	3.9506172839506166e-05	0.47932159900665283
280800	-2.588541	-1.037591	-0.114156	0.075130	0.479584	0.892119	-0.03431596010923386	2.6337448559670777e-05	0.47958216071128845
280920	-2.587407	-1.037097	-0.111496	0.075215	0.479859	0.894495	-0.03436942826956511	2.6337448559670777e-05	0.4798600673675537
281040	-2.586121	-1.036617	-0.110296	0.075312	0.480173	0.895569	-0.03440600447356701	3.9506172839506166e-05	0.48017027974128723
281160	-2.585883	-1.036229	-0.110546	0.075330	0.480421	0.895345	-0.034439985454082486	3.9506172839506166e-05	0.48041605949401855
281280	-2.585473	-1.035901	-0.110050	0.075360	0.480705	0.895790	-0.03447125907987356	3.9506172839506166e-05	0.48070335388183594
281400	-2.585306	-1.035705	-0.107608	0.075373	0.480835	0.897980	-0.034488174505531786	5.925925925925925e-05	0.4808337986469269
281520	-2.585294	-1.035349	-0.105991	0.075374	0.481088	0.899433	-0.034518545120954515	3.9506172839506166e-05	0.4810832142829895
281640	-2.584809	-1.034871	-0.105077	0.075410	0.481426	0.900255	-0.03456398919224739	3.9506172839506166e-05	0.48142558336257935
281760	-2.584048	-1.034380	-0.103691	0.075468	0.481820	0.901504	-0.034609226137399675	3.9506172839506166e-05	0.4818185865879059
281880	-2.583138	-1.034062	-0.102888	0.075537	0.482015	0.902228	-0.034633177891373636	5.925925925925925e-05	0.4820117950439453
282000	-2.582915	-1.033672	-0.101345	0.075553	0.482268	0.903621	-0.034669931046664715	3.9506172839506166e-05	0.4822663962841034
282120	-2.584316	-1.033490	-0.100275	0.075448	0.482519	0.904589	-0.034684904105961326	3.9506172839506166e-05	0.4825162887573242
282240	-2.585096	-1.033504	-0.097966	0.075389	0.482580	0.906680	-0.034691144712269306	3.9506172839506166e-05	0.4825807511806488
282360	-2.584796	-1.033213	-0.097104	0.075411	0.482799	0.907462	-0.03471129722893238	3.9506172839506166e-05	0.48279473185539246
282480	-2.585145	-1.032599	-0.095720	0.075385	0.483220	0.908719	-0.03476292174309492	3.9506172839506166e-05	0.4832134246826172
282600	-2.585321	-1.032218	-0.094650	0.075372	0.483449	0.909691	-0.03480209968984127	3.9506172839506166e-05	0.48344680666923523
282720	-2.586463	-1.032152	-0.093308	0.075286	0.483585	0.910913	-0.03481170609593391	2.6337448559670777e-05	0.48358476161956787
282840	-2.587237	-1.031430	-0.092710	0.075228	0.484088	0.911458	-0.03486852962523699	3.9506172839506166e-05	0.48408442735671997
282960	-2.585368	-1.030974	-0.092619	0.075368	0.484339	0.911540	-0.0349136246368289	3.9506172839506166e-05	0.4843381643295288
283080	-2.584471	-1.030668	-0.091292	0.075436	0.484495	0.912751	-0.034943452663719655	3.9506172839506166e-05	0.4844948351383209
283200	-2.583636	-1.030276	-0.089664	0.075499	0.484693	0.914238	-0.03497109953314066	3.9506172839506166e-05	0.4846871495246887
283320	-2.582923	-1.029848	-0.088266	0.075553	0.484973	0.915517	-0.035015185549855235	3.9506172839506166e-05	0.4849713444709778
283440	-2.582486	-1.029511	-0.087524	0.075586	0.485155	0.916197	-0.03504212200641632	3.9506172839506166e-05	0.48515135049819946
283560	-2.582034	-1.029434	-0.087035	0.075620	0.485278	0.916645	-0.035056163743138316	3.9506172839506166e-05	0.4852771759033203
283680	-2.581883	-1.028826	-0.085840	0.075631	0.485677	0.917741	-0.0351082231849432	1.7558299039780518e-05	0.4856759309768677
283800	-2.582340	-1.028508	-0.084536	0.075597	0.485916	0.918939	-0.035132132843136786	3.9506172839506166e-05	0.4859139025211334
283920	-2.581847	-1.028201	-0.082422	0.075634	0.486224	0.920883	-0.035165310464799406	3.9506172839506166e-05	0.48622220754623413
284040	-2.583550	-1.027943	-0.082619	0.075505	0.486391	0.920702	-0.03518207985907793	2.6337448559670777e-05	0.48638805747032166
284160	-2.582480	-1.027684	-0.080972	0.075586	0.486545	0.922220	-0.035197950713336465	2.6337448559670777e-05	0.4865386486053467
284280	-2.581842	-1.027440	-0.080734	0.075635	0.486722	0.922439	-0.03522956091910601	3.9506172839506166e-05	0.48671621084213257
284400	-2.580662	-1.026562	-0.079500	0.075724	0.487140	0.923578	-0.03530631978064776	5.925925925925925e-05	0.4871358573436737
284520	-2.581050	-1.026732	-0.078967	0.075694	0.487086	0.924070	-0.03529597800225019	2.6337448559670777e-05	0.487083375453949
284640	-2.580852	-1.026210	-0.077928	0.075709	0.487356	0.925031	-0.0353410953655839	2.6337448559670777e-05	0.4873531758785248
284760	-2.581120	-1.026161	-0.078165	0.075689	0.487391	0.924812	-0.03534589689224958	3.9506172839506166e-05	0.4873882532119751
284880	-2.581575	-1.026115	-0.077256	0.075655	0.487474	0.925653	-0.03535053022205829	3.9506172839506166e-05	0.48747023940086365
285000	-2.582376	-1.025918	-0.077722	0.075594	0.487587	0.925221	-0.03537286370992661	3.9506172839506166e-05	0.48758649826049805
285120	-2.583077	-1.025913	-0.077423	0.075541	0.487650	0.925499	-0.03536961544305086	3.9506172839506166e-05	0.48764684796333313
285240	-2.583186	-1.025466	-0.075311	0.075533	0.487978	0.927455	-0.03540743868798017	2.6337448559670777e-05	0.4879761338233948
285360	-2.583015	-1.025322	-0.075408	0.075546	0.488100	0.927365	-0.03542402256280184	2.6337448559670777e-05	0.4880997836589813
285480	-2.583678	-1.025156	-0.074775	0.075496	0.488280	0.927952	-0.035437526926398275	3.9506172839506166e-05	0.4882785975933075
285600	-2.583516	-1.024865	-0.073545	0.075508	0.488506	0.929095	-0.03546411823481321	3.9506172839506166e-05	0.48850420117378235
285720	-2.582679	-1.024667	-0.072891	0.075571	0.488593	0.929702	-0.03548424802720547	3.9506172839506166e-05	0.48859283328056335
285840	-2.581380	-1.024013	-0.071781	0.075670	0.488985	0.930735	-0.03553733546286821	3.9506172839506166e-05	0.48898032307624817
285960	-2.582566	-1.023661	-0.070465	0.075580	0.489298	0.931961	-0.03557209745049476	2.6337448559670777e-05	0.4892970621585846
286080	-2.582983	-1.023420	-0.070726	0.075548	0.489405	0.931717	-0.035591972060501575	3.9506172839506166e-05	0.4894028306007385
286200	-2.582276	-1.022956	-0.069470	0.075602	0.489699	0.932888	-0.03563482686877251	3.9506172839506166e-05	0.48969602584838867
286320	-2.582916	-1.022653	-0.069028	0.075553	0.489832	0.933301	-0.035662308894097806	3.9506172839506166e-05	0.48983022570610046
286440	-2.583304	-1.022628	-0.068207	0.075524	0.489884	0.934067	-0.03566496912389994	3.9506172839506166e-05	0.4898826777935028
286560	-2.582440	-1.022308	-0.067592	0.075589	0.489986	0.934642	-0.03569001015275717	3.9506172839506166e-05	0.489983469247818
286680	-2.582407	-1.022097	-0.066873	0.075592	0.490148	0.935314	-0.035710212960839274	3.9506172839506166e-05	0.4901430606842041
286800	-2.581205	-1.021497	-0.066110	0.075683	0.490457	0.936028	-0.03576700035482645	3.9506172839506166e-05	0.49045529961586
