step	log_std_min	log_std_mean	log_std_max	std_min	std_mean	std_max	entropy_loss	learning_rate	tensorboard_std_mean
25320	-2.361189	-1.965967	-1.840353	0.094308	0.141477	0.158761	0.04923394955694675	3.9506172839506166e-05	0.1414766013622284
25440	-2.361896	-1.965612	-1.838737	0.094241	0.141540	0.159018	0.049202509224414825	3.9506172839506166e-05	0.14153990149497986
25560	-2.364183	-1.965277	-1.836795	0.094026	0.141604	0.159327	0.04917614199221134	3.9506172839506166e-05	0.14160342514514923
25680	-2.365251	-1.964802	-1.834681	0.093926	0.141688	0.159664	0.04913132768124342	2.6337448559670777e-05	0.141687273979187
25800	-2.366998	-1.964521	-1.833030	0.093762	0.141740	0.159928	0.049104921892285346	2.6337448559670777e-05	0.14173945784568787
25920	-2.368559	-1.964278	-1.832175	0.093616	0.141797	0.160065	0.04907830096781254	5.925925925925925e-05	0.1417972594499588
26040	-2.369713	-1.963806	-1.830853	0.093508	0.141880	0.160277	0.04903560280799866	3.9506172839506166e-05	0.1418807953596115
26160	-2.370813	-1.963581	-1.829623	0.093405	0.141925	0.160474	0.04901827797293663	3.9506172839506166e-05	0.14192496240139008
26280	-2.373414	-1.963459	-1.829411	0.093162	0.141956	0.160508	0.049014294520020485	3.9506172839506166e-05	0.1419544816017151
26400	-2.374964	-1.962821	-1.828675	0.093018	0.142058	0.160626	0.04895145110785961	2.6337448559670777e-05	0.14205783605575562
26520	-2.378065	-1.962692	-1.827993	0.092730	0.142093	0.160736	0.04894001837819815	2.6337448559670777e-05	0.14209230244159698
26640	-2.378932	-1.962450	-1.828344	0.092649	0.142138	0.160679	0.04891990274190903	3.9506172839506166e-05	0.1421373039484024
26760	-2.380271	-1.962254	-1.828772	0.092526	0.142176	0.160611	0.048901583440601824	3.9506172839506166e-05	0.14217546582221985
